trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.3559322033898304,0.0,1.3559322033898304,0.0
2,2,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.509433962264151,0.0,1.8489532177785921,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4814814814814814,0.0,1.8489532177785921,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.8489532177785921,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.8489532177785921,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1621621621621623,0.0,1.8489532177785921,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.8489532177785921,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.7586206896551726,0.0,1.8489532177785921,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8181818181818181,0.0,1.8489532177785921,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,4.444444444444445,40.0,4.040404040404041,40.0
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,3.6363636363636362,40.0,4.040404040404041,40.0
12,12;16;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,80.0,80.0,4.2105263157894735,80.0,3.734740697898592,80.0
13,13;17,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,3.734740697898592,80.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,3.2,80.0,3.734740697898592,80.0
15,15;18;20,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,3.734740697898592,80.0
19,19;21,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,3.2,80.0,3.734740697898592,80.0
22,22;23,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,3.734740697898592,80.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,3.734740697898592,80.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,3.734740697898592,80.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,40.52910052910053,4.2105263157894735,80.0,3.8454349381077964,40.52910052910053
