trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.4727272727272727,0.0,1.4727272727272727,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.2449362426336115,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.2449362426336115,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.2449362426336115,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.2449362426336115,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.2449362426336115,0.0
7,7,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,2.2449362426336115,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.2449362426336115,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.2449362426336115,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,2.0,2.0,81.0,81.0,2.892857142857143,81.0,3.2072981366459627,81.0
11,11,terrestrial heterotroph microbes,1,2,8,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.2072981366459627,81.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.841146952413894,81.0
13,13;22,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.841146952413894,81.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.841146952413894,81.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,3.841146952413894,81.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.841146952413894,81.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.841146952413894,81.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.841146952413894,81.0
19,19;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.841146952413894,81.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.24,81.0,3.841146952413894,81.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.841146952413894,81.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.841146952413894,81.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,3.841146952413894,81.0
