trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.2205882352941178,0.0,1.2205882352941178,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.6966737016610272,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.66,0.0,1.6966737016610272,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,1.6966737016610272,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5660377358490567,0.0,1.6966737016610272,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5961538461538463,0.0,1.6966737016610272,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.6966737016610272,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.66,0.0,1.6966737016610272,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6274509803921569,0.0,1.6966737016610272,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,20.75,3.074074074074074,0.0,3.5132275132275135,20.75
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.5,20.75,3.9523809523809526,41.5,3.5132275132275135,20.75
12,12;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,3.3270289044144485,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.3270289044144485,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,3.3270289044144485,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,3.3270289044144485,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,3.3270289044144485,83.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.3270289044144485,83.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,3.3270289044144485,83.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,3.3270289044144485,83.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,3.3270289044144485,83.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.3270289044144485,83.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.3270289044144485,83.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.3270289044144485,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,3.074074074074074,83.0,3.3270289044144485,83.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,3.3270289044144485,83.0
27,27,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,50.51728395061729,2.6774193548387095,83.0,2.9790648275362592,50.51728395061729
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,50.51728395061729,4.882352941176471,9.222222222222221,2.9790648275362592,50.51728395061729
29,29,mycorrhizae,1,1,0,2.0,1.0,2.0,83.0,50.51728395061729,0.0,83.0,2.9790648275362592,50.51728395061729
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,50.51728395061729,2.7666666666666666,83.0,2.9790648275362592,50.51728395061729
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,50.51728395061729,3.074074074074074,83.0,2.9790648275362592,50.51728395061729
32,32,mycorrhizae,1,5,2,2.0,1.0,2.0,16.6,50.51728395061729,3.1923076923076925,16.6,2.9790648275362592,50.51728395061729
33,33,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,50.51728395061729,3.1923076923076925,27.666666666666668,2.9790648275362592,50.51728395061729
34,34,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,50.51728395061729,3.9523809523809526,27.666666666666668,2.9790648275362592,50.51728395061729
35,35,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,50.51728395061729,3.074074074074074,41.5,2.9790648275362592,50.51728395061729
36,36,plant parasites,1,4,3,2.0,1.0,2.0,20.75,45.123015873015866,3.074074074074074,20.75,3.3915938558795706,45.123015873015866
37,37,plant parasites,1,9,3,2.0,1.0,2.0,9.222222222222221,45.123015873015866,3.1923076923076925,9.222222222222221,3.3915938558795706,45.123015873015866
38,38,plant parasites,1,1,3,2.0,1.0,2.0,83.0,45.123015873015866,3.772727272727273,83.0,3.3915938558795706,45.123015873015866
39,39,plant parasites,1,9,3,2.0,1.0,2.0,9.222222222222221,45.123015873015866,3.772727272727273,9.222222222222221,3.3915938558795706,45.123015873015866
40,40,plant parasites,1,3,3,2.0,1.0,2.0,27.666666666666668,45.123015873015866,2.9642857142857144,27.666666666666668,3.3915938558795706,45.123015873015866
41,41,plant parasites,1,1,2,2.0,1.0,2.0,83.0,45.123015873015866,3.1923076923076925,83.0,3.3915938558795706,45.123015873015866
42,42,plant parasites,1,1,3,2.0,1.0,2.0,83.0,45.123015873015866,3.772727272727273,83.0,3.3915938558795706,45.123015873015866
43,43,fungal parasites,1,20,2,3.0,2.0,3.0,2.1842105263157894,6.26140350877193,3.9523809523809526,2.1842105263157894,5.090187590187591,6.26140350877193
44,44,fungal parasites,1,12,1,3.0,2.0,3.0,2.7666666666666666,6.26140350877193,7.545454545454546,2.7666666666666666,5.090187590187591,6.26140350877193
45,45,fungal parasites,1,2,3,3.0,2.0,3.0,13.833333333333334,6.26140350877193,3.772727272727273,13.833333333333334,5.090187590187591,6.26140350877193
46,46,terrestrial microbivores,1,25,2,3.2608695652173916,2.0,3.2608695652173916,1.2769230769230768,1.2769230769230768,13.833333333333334,1.2769230769230768,13.833333333333334,1.2769230769230768
