trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.0921052631578947,0.0,1.0921052631578947,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,1.8177357911950696,0.0
3,3,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.8177357911950696,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8444444444444446,0.0,1.8177357911950696,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6274509803921569,0.0,1.8177357911950696,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.075,0.0,1.8177357911950696,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.8177357911950696,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.6938775510204083,0.0,1.8177357911950696,0.0
9,9,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.8444444444444446,0.0,1.8177357911950696,0.0
10,10,terrestrial heterotroph microbes,1,3,1,2.6666666666666665,1.0,2.583333333333333,41.5,62.25,0.0,41.5,2.4411764705882355,62.25
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.583333333333333,83.0,62.25,4.882352941176471,83.0,2.4411764705882355,62.25
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,10.721417346843044,83.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,16.6,83.0,10.721417346843044,83.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.515151515151515,83.0,10.721417346843044,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.075,83.0,10.721417346843044,83.0
16,16;17;20,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,10.721417346843044,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.15,83.0,10.721417346843044,83.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,10.721417346843044,83.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,10.721417346843044,83.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,10.721417346843044,83.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,10.721417346843044,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,2.3055555555555554,83.0,10.721417346843044,83.0
25,25,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,10.721417346843044,83.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,10.721417346843044,83.0
27,27,mycorrhizae,1,9,1,2.0,1.0,2.0,9.222222222222221,25.62826278659612,8.3,9.222222222222221,5.79105873550318,25.62826278659612
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,25.62826278659612,8.3,20.75,5.79105873550318,25.62826278659612
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,25.62826278659612,7.545454545454546,41.5,5.79105873550318,25.62826278659612
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,83.0,25.62826278659612,4.15,83.0,5.79105873550318,25.62826278659612
31,31,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,25.62826278659612,3.074074074074074,16.6,5.79105873550318,25.62826278659612
32,32,mycorrhizae,1,8,0,2.0,1.0,2.0,10.375,25.62826278659612,0.0,10.375,5.79105873550318,25.62826278659612
33,33,mycorrhizae,1,7,1,2.0,1.0,2.0,11.857142857142858,25.62826278659612,6.916666666666667,11.857142857142858,5.79105873550318,25.62826278659612
34,34,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,25.62826278659612,6.916666666666667,16.6,5.79105873550318,25.62826278659612
35,35,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,25.62826278659612,6.916666666666667,20.75,5.79105873550318,25.62826278659612
36,36,plant parasites,1,5,2,2.0,1.0,2.0,16.6,25.229365079365078,4.882352941176471,16.6,5.514192942623274,25.229365079365078
37,37,plant parasites,1,6,1,2.0,1.0,2.0,13.833333333333334,25.229365079365078,8.3,13.833333333333334,5.514192942623274,25.229365079365078
38,38,plant parasites,1,9,3,2.0,1.0,2.0,9.222222222222221,25.229365079365078,3.608695652173913,9.222222222222221,5.514192942623274,25.229365079365078
39,39,plant parasites,1,1,1,2.0,1.0,2.0,83.0,25.229365079365078,4.368421052631579,83.0,5.514192942623274,25.229365079365078
40,40,plant parasites,1,5,1,2.0,1.0,2.0,16.6,25.229365079365078,8.3,16.6,5.514192942623274,25.229365079365078
41,41,plant parasites,1,5,1,2.0,1.0,2.0,16.6,25.229365079365078,3.9523809523809526,16.6,5.514192942623274,25.229365079365078
42,42,plant parasites,1,4,3,2.0,1.0,2.0,20.75,25.229365079365078,5.1875,20.75,5.514192942623274,25.229365079365078
43,43,fungal parasites,1,6,0,3.0,2.0,3.0,3.4583333333333335,4.611111111111112,0.0,3.4583333333333335,3.7556561085972855,4.611111111111112
44,44,fungal parasites,1,2,2,3.0,2.0,3.0,6.916666666666667,4.611111111111112,6.384615384615385,6.916666666666667,3.7556561085972855,4.611111111111112
45,45,fungal parasites,1,6,2,3.0,2.0,3.0,3.4583333333333335,4.611111111111112,4.882352941176471,3.4583333333333335,3.7556561085972855,4.611111111111112
46,46,terrestrial microbivores,1,8,2,3.178571428571429,2.0,3.178571428571429,2.7666666666666666,2.7666666666666666,11.857142857142858,2.7666666666666666,11.857142857142858,2.7666666666666666
47,47,terrestrial detritivores,1,2,0,2.5,2.0,2.6875,20.75,14.525,0.0,20.75,4.15,14.525
48,48,terrestrial detritivores,1,8,2,2.875,2.0,2.6875,8.3,14.525,8.3,8.3,4.15,14.525
49,49,mites,1,16,3,3.3285714285714283,2.0,3.164285714285714,1.8043478260869565,4.094481605351171,16.6,1.8043478260869565,29.05,4.094481605351171
50,50,mites,1,3,2,3.0,2.0,3.164285714285714,6.384615384615385,4.094481605351171,41.5,6.384615384615385,29.05,4.094481605351171
51,51,terrestrial arthropod predators (1),1,3,1,3.96,3.0,4.1063247863247865,1.064102564102564,1.212063492063492,83.0,1.064102564102564,48.416666666666664,1.212063492063492
52,52,terrestrial arthropod predators (1),1,1,2,4.0,3.0,4.1063247863247865,1.66,1.212063492063492,20.75,1.66,48.416666666666664,1.212063492063492
53,53,terrestrial arthropod predators (1),1,4,3,4.3589743589743595,3.0,4.1063247863247865,0.9120879120879121,1.212063492063492,41.5,0.9120879120879121,48.416666666666664,1.212063492063492
54,54,terrestrial arthropod predators (2),1,1,1,5.5,5.0,4.535245901639344,1.930232558139535,2.0196424992371775,83.0,1.930232558139535,24.9,2.0196424992371775
55,55,terrestrial arthropod predators (2),1,2,0,4.75,4.0,4.535245901639344,0.5424836601307189,2.0196424992371775,0.0,0.5424836601307189,24.9,2.0196424992371775
56,56,terrestrial arthropod predators (2),1,1,3,4.5,4.0,4.535245901639344,2.6774193548387095,2.0196424992371775,27.666666666666668,2.6774193548387095,24.9,2.0196424992371775
57,57,terrestrial arthropod predators (2),1,1,2,3.5,3.0,4.535245901639344,4.15,2.0196424992371775,13.833333333333334,4.15,24.9,2.0196424992371775
58,58,terrestrial arthropod predators (2),1,10,0,4.426229508196721,3.0,4.535245901639344,0.7980769230769231,2.0196424992371775,0.0,0.7980769230769231,24.9,2.0196424992371775
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,6.916666666666667,0.0,6.916666666666667,0.0
60,60,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.25,83.0,59.94444444444445,9.222222222222221,83.0,11.63756613756614,59.94444444444445
61,61,aquatic heterotroph microbes,1,2,2,2.5,1.0,2.25,83.0,59.94444444444445,13.833333333333334,83.0,11.63756613756614,59.94444444444445
62,62,aquatic heterotroph microbes,1,4,2,2.25,2.0,2.25,13.833333333333334,59.94444444444445,11.857142857142858,13.833333333333334,11.63756613756614,59.94444444444445
63,63;66,aquatic unicellular/small algae,2,0,3,1.0,0.0,1.0,0.0,0.0,8.3,0.0,8.570459401709401,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.222222222222221,0.0,8.570459401709401,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.384615384615385,0.0,8.570459401709401,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,10.375,0.0,8.570459401709401,0.0
68,68;71,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,41.5,0.0,21.211111111111112,0.0
70,70,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,21.211111111111112,0.0
72,72;73,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,8.3,0.0,21.211111111111112,0.0
74,74;75;77,other benthic/epiphytic algae,3,0,1,1.0,0.0,1.0,0.0,0.0,27.666666666666668,0.0,17.983333333333334,0.0
76,76,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.3,0.0,17.983333333333334,0.0
78,78,macrophytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,27.666666666666668,0.0,27.666666666666668,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.9523809523809526,0.0,3.862554112554113,0.0
