trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.2794117647058822,0.0,1.2794117647058822,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0714285714285716,0.0,2.052618553273641,0.0
3,3,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.9772727272727273,0.0,2.052618553273641,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0232558139534884,0.0,2.052618553273641,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1219512195121952,0.0,2.052618553273641,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.851063829787234,0.0,2.052618553273641,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.230769230769231,0.0,2.052618553273641,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1219512195121952,0.0,2.052618553273641,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0232558139534884,0.0,2.052618553273641,0.0
10,10,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.25,87.0,43.5,4.833333333333333,87.0,4.027777777777778,43.5
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.25,0.0,43.5,3.2222222222222223,0.0,4.027777777777778,43.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,5.117647058823529,87.0,3.242620005638822,87.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.625,87.0,3.242620005638822,87.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,3.48,87.0,3.242620005638822,87.0
