trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.396551724137931,0.0,1.396551724137931,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.0574950963670475,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8,0.0,2.0574950963670475,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,2.0574950963670475,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,2.0574950963670475,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.0574950963670475,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.0574950963670475,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.0574950963670475,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.0574950963670475,0.0
10,10;13,terrestrial heterotroph microbes,2,1,3,2.0,1.0,2.0,81.0,40.5,3.6818181818181817,81.0,3.460909090909091,40.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.5,3.24,0.0,3.460909090909091,40.5
12,12;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.182559279800659,81.0
14,14;17;19,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,81.0,81.0,3.24,81.0,3.182559279800659,81.0
15,15;22;26,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.182559279800659,81.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.24,81.0,3.182559279800659,81.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,3.182559279800659,81.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,2.4545454545454546,81.0,3.182559279800659,81.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.0,81.0,3.182559279800659,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.182559279800659,81.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.182559279800659,81.0
27,27,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,31.160714285714285,3.857142857142857,9.0,3.165581186055324,31.160714285714285
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,31.160714285714285,2.793103448275862,81.0,3.165581186055324,31.160714285714285
29,29,mycorrhizae,1,3,4,2.0,1.0,2.0,27.0,31.160714285714285,2.892857142857143,27.0,3.165581186055324,31.160714285714285
30,30,mycorrhizae,1,1,4,2.0,1.0,2.0,81.0,31.160714285714285,3.857142857142857,81.0,3.165581186055324,31.160714285714285
31,31,mycorrhizae,1,7,1,2.0,1.0,2.0,11.571428571428571,31.160714285714285,2.793103448275862,11.571428571428571,3.165581186055324,31.160714285714285
