trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.35,0.0,1.35,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8,0.0,2.0075487691473826,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.0075487691473826,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,2.0075487691473826,0.0
5,5,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.0075487691473826,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.975609756097561,0.0,2.0075487691473826,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.0075487691473826,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8,0.0,2.0075487691473826,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,2.0075487691473826,0.0
10,10,terrestrial heterotroph microbes,1,2,4,3.0,2.0,3.0,40.5,33.75,4.05,40.5,3.785869565217391,33.75
11,11,terrestrial heterotroph microbes,1,1,3,3.0,2.0,3.0,27.0,33.75,3.5217391304347827,27.0,3.785869565217391,33.75
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,3.5334600375915852,81.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.5334600375915852,81.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.5334600375915852,81.0
15,15;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,3.5334600375915852,81.0
16,16;23,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,3.5334600375915852,81.0
17,17;20;24;35,terrestrial saprotrophs,4,1,4,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.5334600375915852,81.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.0,81.0,3.5334600375915852,81.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.5334600375915852,81.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.5334600375915852,81.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.5,81.0,3.5334600375915852,81.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.0,81.0,3.5334600375915852,81.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,50.9625,4.05,81.0,3.3019618967988533,50.9625
28,28,mycorrhizae,1,3,3,2.0,1.0,2.0,27.0,50.9625,2.892857142857143,27.0,3.3019618967988533,50.9625
29,29,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,50.9625,4.05,40.5,3.3019618967988533,50.9625
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,50.9625,2.892857142857143,81.0,3.3019618967988533,50.9625
31,31,mycorrhizae,1,2,5,2.0,1.0,2.0,40.5,50.9625,3.0,40.5,3.3019618967988533,50.9625
32,32,mycorrhizae,1,2,4,2.0,1.0,2.0,40.5,50.9625,3.1153846153846154,40.5,3.3019618967988533,50.9625
33,33,mycorrhizae,1,5,5,2.0,1.0,2.0,16.2,50.9625,3.5217391304347827,16.2,3.3019618967988533,50.9625
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,50.9625,2.892857142857143,81.0,3.3019618967988533,50.9625
36,36,plant parasites,1,1,4,2.0,1.0,2.0,81.0,32.142857142857146,3.1153846153846154,81.0,3.6127158555729983,32.142857142857146
37,37,plant parasites,1,3,3,2.0,1.0,2.0,27.0,32.142857142857146,2.892857142857143,27.0,3.6127158555729983,32.142857142857146
38,38,plant parasites,1,4,4,2.0,1.0,2.0,20.25,32.142857142857146,3.1153846153846154,20.25,3.6127158555729983,32.142857142857146
39,39,plant parasites,1,3,3,2.0,1.0,2.0,27.0,32.142857142857146,4.5,27.0,3.6127158555729983,32.142857142857146
40,40,plant parasites,1,2,2,2.0,1.0,2.0,40.5,32.142857142857146,4.05,40.5,3.6127158555729983,32.142857142857146
41,41,plant parasites,1,4,3,2.0,1.0,2.0,20.25,32.142857142857146,4.5,20.25,3.6127158555729983,32.142857142857146
42,42,plant parasites,1,9,4,2.0,1.0,2.0,9.0,32.142857142857146,3.1153846153846154,9.0,3.6127158555729983,32.142857142857146
43,43,fungal parasites,1,26,2,3.0,2.0,3.0,1.8409090909090908,4.782754010695187,4.764705882352941,1.8409090909090908,4.526470588235294,4.782754010695187
44,44,fungal parasites,1,2,2,3.0,2.0,3.0,10.125,4.782754010695187,4.764705882352941,10.125,4.526470588235294,4.782754010695187
45,45,fungal parasites,1,16,4,3.0,2.0,3.0,2.3823529411764706,4.782754010695187,4.05,2.3823529411764706,4.526470588235294,4.782754010695187
46,46,terrestrial microbivores,1,34,5,3.2375,2.0,3.2375,1.5576923076923077,1.5576923076923077,9.0,1.5576923076923077,9.0,1.5576923076923077
47,47,terrestrial detritivores,1,1,1,3.0,2.0,2.875,27.0,20.25,81.0,27.0,54.0,20.25
48,48,terrestrial detritivores,1,4,1,2.75,2.0,2.875,13.5,20.25,27.0,13.5,54.0,20.25
49,49,mites,1,9,6,3.3181818181818183,3.0,3.387662337662338,1.4210526315789473,1.3637521222410864,8.1,1.4210526315789473,17.55,1.3637521222410864
50,50,mites,1,24,3,3.4571428571428573,2.0,3.387662337662338,1.3064516129032258,1.3637521222410864,27.0,1.3064516129032258,17.55,1.3637521222410864
51,51,terrestrial arthropod predators (1),1,2,4,4.391304347826087,4.0,4.428980153192856,0.6,0.7294626550033644,9.0,0.6,8.829545454545455,0.7294626550033644
52,52,terrestrial arthropod predators (1),1,6,3,4.436619718309859,3.0,4.428980153192856,0.801980198019802,0.7294626550033644,7.363636363636363,0.801980198019802,8.829545454545455,0.7294626550033644
53,53,terrestrial arthropod predators (1),1,5,5,4.459016393442623,3.0,4.428980153192856,0.7864077669902912,0.7294626550033644,10.125,0.7864077669902912,8.829545454545455,0.7294626550033644
54,54,terrestrial arthropod predators (2),1,3,1,4.235294117647059,3.0,4.277258275453635,0.6694214876033058,0.7517925839245228,27.0,0.6694214876033058,41.85,0.7517925839245228
55,55,terrestrial arthropod predators (2),1,1,1,4.0,4.0,4.277258275453635,0.9,0.7517925839245228,81.0,0.9,41.85,0.7517925839245228
56,56,terrestrial arthropod predators (2),1,7,2,4.415584415584416,3.0,4.277258275453635,0.7363636363636363,0.7517925839245228,81.0,0.7363636363636363,41.85,0.7517925839245228
