trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.5,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.4663130469235846,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.4663130469235846,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.4663130469235846,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.4663130469235846,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.7,0.0,2.4663130469235846,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,2.4663130469235846,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.793103448275862,0.0,2.4663130469235846,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.793103448275862,0.0,2.4663130469235846,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.375,40.5,3.375,40.5
11,11,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,40.5,40.5,3.375,40.5,3.375,40.5
12,12;13;20;24,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,81.0,81.0,5.4,81.0,4.072100136705399,81.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.072100136705399,81.0
15,15;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.072100136705399,81.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.072100136705399,81.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.24,81.0,4.072100136705399,81.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,4.072100136705399,81.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.072100136705399,81.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.375,81.0,4.072100136705399,81.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.375,81.0,4.072100136705399,81.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.072100136705399,81.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.072100136705399,81.0
27,27,mycorrhizae,1,3,3,2.0,1.0,2.0,27.0,54.599999999999994,4.05,27.0,4.1689858670741025,54.599999999999994
28,28,mycorrhizae,1,1,5,2.0,1.0,2.0,81.0,54.599999999999994,3.6818181818181817,81.0,4.1689858670741025,54.599999999999994
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,54.599999999999994,4.764705882352941,81.0,4.1689858670741025,54.599999999999994
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,54.599999999999994,4.05,81.0,4.1689858670741025,54.599999999999994
31,31,mycorrhizae,1,5,2,2.0,1.0,2.0,16.2,54.599999999999994,4.764705882352941,16.2,4.1689858670741025,54.599999999999994
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,27.0,54.599999999999994,3.24,27.0,4.1689858670741025,54.599999999999994
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,54.599999999999994,4.05,81.0,4.1689858670741025,54.599999999999994
34,34,mycorrhizae,1,5,1,2.0,1.0,2.0,16.2,54.599999999999994,5.0625,16.2,4.1689858670741025,54.599999999999994
35,35,mycorrhizae,1,1,4,2.0,1.0,2.0,81.0,54.599999999999994,3.857142857142857,81.0,4.1689858670741025,54.599999999999994
36,36,plant parasites,1,1,2,2.0,1.0,2.0,81.0,38.57142857142857,3.24,81.0,3.987038086137465,38.57142857142857
37,37,plant parasites,1,3,1,2.0,1.0,2.0,27.0,38.57142857142857,5.0625,27.0,3.987038086137465,38.57142857142857
38,38,plant parasites,1,1,3,2.0,1.0,2.0,81.0,38.57142857142857,3.1153846153846154,81.0,3.987038086137465,38.57142857142857
39,39,plant parasites,1,3,3,2.0,1.0,2.0,27.0,38.57142857142857,3.5217391304347827,27.0,3.987038086137465,38.57142857142857
40,40,plant parasites,1,4,4,2.0,1.0,2.0,20.25,38.57142857142857,3.857142857142857,20.25,3.987038086137465,38.57142857142857
41,41,plant parasites,1,4,3,2.0,1.0,2.0,20.25,38.57142857142857,4.05,20.25,3.987038086137465,38.57142857142857
42,42,plant parasites,1,6,1,2.0,1.0,2.0,13.5,38.57142857142857,5.0625,13.5,3.987038086137465,38.57142857142857
