trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.4814814814814814,0.0,1.4814814814814814,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.272307080450853,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2222222222222223,0.0,2.272307080450853,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.951219512195122,0.0,2.272307080450853,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2857142857142856,0.0,2.272307080450853,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.3529411764705883,0.0,2.272307080450853,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.5806451612903225,0.0,2.272307080450853,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.272307080450853,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2857142857142856,0.0,2.272307080450853,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,4.0,40.0,5.076923076923077,40.0
11,11,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,6.153846153846154,40.0,5.076923076923077,40.0
12,12;17,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,4.0,80.0,3.8821113752148237,80.0
13,13;16;21,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,80.0,80.0,3.6363636363636362,80.0,3.8821113752148237,80.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,3.8821113752148237,80.0
15,15;19;26;29;36,terrestrial saprotrophs,5,1,2,2.0,1.0,2.0,80.0,80.0,3.3333333333333335,80.0,3.8821113752148237,80.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,3.8821113752148237,80.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,3.8821113752148237,80.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,3.8821113752148237,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.7586206896551726,80.0,3.8821113752148237,80.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,3.8821113752148237,80.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,4.0,80.0,3.8821113752148237,80.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,20.0,60.833333333333336,3.3333333333333335,20.0,3.537810042347247,60.833333333333336
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,60.833333333333336,4.0,80.0,3.537810042347247,60.833333333333336
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,60.833333333333336,2.7586206896551726,80.0,3.537810042347247,60.833333333333336
31,31,mycorrhizae,1,2,1,2.0,1.0,2.0,40.0,60.833333333333336,4.0,40.0,3.537810042347247,60.833333333333336
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,60.833333333333336,3.3333333333333335,80.0,3.537810042347247,60.833333333333336
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,60.833333333333336,4.2105263157894735,80.0,3.537810042347247,60.833333333333336
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,60.833333333333336,3.3333333333333335,80.0,3.537810042347247,60.833333333333336
35,35,mycorrhizae,1,3,2,2.0,1.0,2.0,26.666666666666668,60.833333333333336,3.3333333333333335,26.666666666666668,3.537810042347247,60.833333333333336
37,37,plant parasites,1,3,1,2.0,1.0,2.0,26.666666666666668,20.444444444444446,4.0,26.666666666666668,3.511111111111111,20.444444444444446
38,38,plant parasites,1,5,2,2.0,1.0,2.0,16.0,20.444444444444446,3.3333333333333335,16.0,3.511111111111111,20.444444444444446
39,39,plant parasites,1,3,3,2.0,1.0,2.0,26.666666666666668,20.444444444444446,3.2,26.666666666666668,3.511111111111111,20.444444444444446
40,40,plant parasites,1,4,1,2.0,1.0,2.0,20.0,20.444444444444446,4.0,20.0,3.511111111111111,20.444444444444446
41,41,plant parasites,1,4,2,2.0,1.0,2.0,20.0,20.444444444444446,3.3333333333333335,20.0,3.511111111111111,20.444444444444446
42,42,plant parasites,1,6,3,2.0,1.0,2.0,13.333333333333334,20.444444444444446,3.2,13.333333333333334,3.511111111111111,20.444444444444446
43,43,fungal parasites,1,24,1,3.0,2.0,3.0,1.9047619047619047,10.683229813664596,6.153846153846154,1.9047619047619047,5.437525437525437,10.683229813664596
44,44,fungal parasites,1,7,1,3.0,2.0,3.0,3.4782608695652173,10.683229813664596,5.714285714285714,3.4782608695652173,5.437525437525437,10.683229813664596
45,45,fungal parasites,1,1,2,3.0,2.0,3.0,26.666666666666668,10.683229813664596,4.444444444444445,26.666666666666668,5.437525437525437,10.683229813664596
