trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.3650793650793651,0.0,1.3650793650793651,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8297872340425532,0.0,1.8773733708641058,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.097560975609756,0.0,1.8773733708641058,0.0
4,4,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.8695652173913044,0.0,1.8773733708641058,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.72,0.0,1.8773733708641058,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7551020408163265,0.0,1.8773733708641058,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8695652173913044,0.0,1.8773733708641058,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0476190476190474,0.0,1.8773733708641058,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8297872340425532,0.0,1.8773733708641058,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.333333333333333,43.0,64.5,2.9655172413793105,43.0,2.9655172413793105,64.5
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.333333333333333,86.0,64.5,2.9655172413793105,86.0,2.9655172413793105,64.5
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.5294117647058822,86.0,3.10289283286021,86.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.185185185185185,86.0,3.10289283286021,86.0
14,14;16,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,86.0,86.0,2.8666666666666667,86.0,3.10289283286021,86.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,4.3,86.0,3.10289283286021,86.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,3.44,86.0,3.10289283286021,86.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.3076923076923075,86.0,3.10289283286021,86.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,3.3076923076923075,86.0,3.10289283286021,86.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.185185185185185,86.0,3.10289283286021,86.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,2.9655172413793105,86.0,3.10289283286021,86.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.774193548387097,86.0,3.10289283286021,86.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,2.774193548387097,86.0,3.10289283286021,86.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.8666666666666667,86.0,3.10289283286021,86.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,86.0,86.0,3.0714285714285716,86.0,3.10289283286021,86.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.8666666666666667,86.0,3.10289283286021,86.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,60.60952380952381,2.9655172413793105,86.0,2.7965106025006965,60.60952380952381
