trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,14,1.0,0.0,1.0,0.0,0.0,1.180327868852459,0.0,1.180327868852459,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7594877947976735,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7560975609756098,0.0,1.7594877947976735,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6744186046511629,0.0,1.7594877947976735,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.894736842105263,0.0,1.7594877947976735,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.7594877947976735,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6363636363636365,0.0,1.7594877947976735,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7594877947976735,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.7594877947976735,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,24.0,30.0,4.5,24.0,4.367647058823529,30.0
11,11,terrestrial heterotroph microbes,1,3,5,3.0,1.0,3.0,36.0,30.0,4.235294117647059,36.0,4.367647058823529,30.0
12,12;13;14;16;17;20;21;22;23;24,terrestrial saprotrophs,10,1,2,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,3.7687218045112783,72.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,2.88,72.0,3.7687218045112783,72.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,5.142857142857143,72.0,3.7687218045112783,72.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,3.6,72.0,3.7687218045112783,72.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,3.6,72.0,3.7687218045112783,72.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,3.6,72.0,3.7687218045112783,72.0
27,27,mycorrhizae,1,3,4,2.0,1.0,2.0,24.0,21.55,2.88,24.0,3.463421052631579,21.55
28,28,mycorrhizae,1,4,2,2.0,1.0,2.0,18.0,21.55,3.789473684210526,18.0,3.463421052631579,21.55
29,29,mycorrhizae,1,5,3,2.0,1.0,2.0,14.4,21.55,3.0,14.4,3.463421052631579,21.55
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,36.0,21.55,3.789473684210526,36.0,3.463421052631579,21.55
31,31;35,mycorrhizae,2,9,2,2.0,1.0,2.0,8.0,21.55,3.789473684210526,8.0,3.463421052631579,21.55
32,32,mycorrhizae,1,6,4,2.0,1.0,2.0,12.0,21.55,2.88,12.0,3.463421052631579,21.55
33,33,mycorrhizae,1,3,2,2.0,1.0,2.0,24.0,21.55,3.789473684210526,24.0,3.463421052631579,21.55
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,36.0,21.55,3.789473684210526,36.0,3.463421052631579,21.55
36,36,plant parasites,1,3,2,2.0,1.0,2.0,24.0,29.485714285714288,3.789473684210526,24.0,3.9338345864661655,29.485714285714288
37,37,plant parasites,1,3,2,2.0,1.0,2.0,24.0,29.485714285714288,3.789473684210526,24.0,3.9338345864661655,29.485714285714288
38,38,plant parasites,1,6,2,2.0,1.0,2.0,12.0,29.485714285714288,3.789473684210526,12.0,3.9338345864661655,29.485714285714288
39,39,plant parasites,1,1,2,2.0,1.0,2.0,72.0,29.485714285714288,3.789473684210526,72.0,3.9338345864661655,29.485714285714288
40,40,plant parasites,1,3,4,2.0,1.0,2.0,24.0,29.485714285714288,4.8,24.0,3.9338345864661655,29.485714285714288
41,41,plant parasites,1,5,2,2.0,1.0,2.0,14.4,29.485714285714288,3.789473684210526,14.4,3.9338345864661655,29.485714285714288
42,42,plant parasites,1,2,2,2.0,1.0,2.0,36.0,29.485714285714288,3.789473684210526,36.0,3.9338345864661655,29.485714285714288
43,43,fungal parasites,1,5,1,3.0,2.0,3.0,3.789473684210526,7.878542510121458,24.0,3.789473684210526,17.846153846153847,7.878542510121458
44,44,fungal parasites,1,2,1,3.0,2.0,3.0,18.0,7.878542510121458,24.0,18.0,17.846153846153847,7.878542510121458
45,45,fungal parasites,1,21,2,3.0,2.0,3.0,1.8461538461538463,7.878542510121458,5.538461538461538,1.8461538461538463,17.846153846153847,7.878542510121458
46,46,terrestrial microbivores,1,4,4,3.0,2.0,3.0,3.272727272727273,3.272727272727273,7.2,3.272727272727273,7.2,3.272727272727273
47,47,terrestrial detritivores,1,1,3,4.0,3.0,3.5,12.0,18.0,14.4,12.0,12.342857142857143,18.0
48,48,terrestrial detritivores,1,1,3,3.0,2.0,3.5,24.0,18.0,10.285714285714286,24.0,12.342857142857143,18.0
