trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.103896103896104,0.0,1.103896103896104,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.8866769768116187,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.8866769768116187,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8085106382978724,0.0,1.8866769768116187,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.8866769768116187,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,1.8866769768116187,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,1.8866769768116187,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7346938775510203,0.0,1.8866769768116187,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7,0.0,1.8866769768116187,0.0
10,10,terrestrial heterotroph microbes,1,1,3,3.0,2.0,3.0,28.333333333333332,35.416666666666664,2.9310344827586206,28.333333333333332,3.0395913154533845,35.416666666666664
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.0,42.5,35.416666666666664,3.1481481481481484,42.5,3.0395913154533845,35.416666666666664
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,8.496893109781821,85.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,8.496893109781821,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,8.496893109781821,85.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,8.496893109781821,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,8.496893109781821,85.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.361111111111111,85.0,8.496893109781821,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,8.496893109781821,85.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,8.496893109781821,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,85.0,85.0,8.496893109781821,85.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.3125,85.0,8.496893109781821,85.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,8.496893109781821,85.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.236842105263158,85.0,8.496893109781821,85.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.2972972972972974,85.0,8.496893109781821,85.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,8.496893109781821,85.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,8.496893109781821,85.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,9.444444444444445,53.57098765432099,2.7419354838709675,9.444444444444445,2.0706170141654012,53.57098765432099
28,28,mycorrhizae,1,4,2,2.0,1.0,2.0,21.25,53.57098765432099,3.0357142857142856,21.25,2.0706170141654012,53.57098765432099
29,29,mycorrhizae,1,5,1,2.0,1.0,2.0,17.0,53.57098765432099,3.8636363636363638,17.0,2.0706170141654012,53.57098765432099
30,30,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,53.57098765432099,0.0,85.0,2.0706170141654012,53.57098765432099
