trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.2769230769230768,0.0,1.2769230769230768,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.3267984873181096,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.2432432432432434,0.0,2.3267984873181096,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.3267984873181096,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,2.3267984873181096,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.074074074074074,0.0,2.3267984873181096,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,2.3267984873181096,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,2.3267984873181096,0.0
9,9,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.9761904761904763,0.0,2.3267984873181096,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.5,20.75,5.533333333333333,41.5,4.571014492753623,20.75
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,20.75,3.608695652173913,0.0,4.571014492753623,20.75
12,12;17,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,11.857142857142858,83.0,11.204543681507692,83.0
13,13,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,11.204543681507692,83.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,11.204543681507692,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,11.204543681507692,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,11.204543681507692,83.0
18,18;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,11.204543681507692,83.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.533333333333333,83.0,11.204543681507692,83.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,11.204543681507692,83.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,11.204543681507692,83.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,11.204543681507692,83.0
23,23;26,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,11.204543681507692,83.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,11.204543681507692,83.0
27,27,mycorrhizae,1,8,0,2.0,1.0,2.0,10.375,35.53117283950618,0.0,10.375,11.907814407814408,35.53117283950618
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,20.75,35.53117283950618,83.0,20.75,11.907814407814408,35.53117283950618
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,13.833333333333334,35.53117283950618,6.916666666666667,13.833333333333334,11.907814407814408,35.53117283950618
