trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.4210526315789473,0.0,1.4210526315789473,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,1.734559066709688,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7608695652173914,0.0,1.734559066709688,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8,0.0,1.734559066709688,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9285714285714286,0.0,1.734559066709688,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.734559066709688,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.62,0.0,1.734559066709688,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.653061224489796,0.0,1.734559066709688,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.653061224489796,0.0,1.734559066709688,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.5,1.0,2.5,40.5,60.75,5.785714285714286,40.5,5.424107142857142,60.75
11,11,terrestrial heterotroph microbes,1,2,5,2.5,1.0,2.5,81.0,60.75,5.0625,81.0,5.424107142857142,60.75
12,12;14;16;18,terrestrial saprotrophs,4,1,3,2.0,1.0,2.0,81.0,81.0,3.375,81.0,2.8464405702992654,81.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,2.8464405702992654,81.0
15,15;33,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,2.8464405702992654,81.0
17,17;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,3.0,81.0,2.8464405702992654,81.0
