trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.3962264150943395,0.0,1.3962264150943395,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1142857142857143,0.0,3.154617577954182,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.5517241379310347,0.0,3.154617577954182,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.8461538461538463,0.0,3.154617577954182,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.96,0.0,3.154617577954182,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,4.111111111111111,0.0,3.154617577954182,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.217391304347826,0.0,3.154617577954182,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.0833333333333335,0.0,3.154617577954182,0.0
9,9,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,4.352941176470588,0.0,3.154617577954182,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,37.0,55.5,5.6923076923076925,37.0,4.793522267206478,55.5
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.333333333333333,74.0,55.5,3.8947368421052633,74.0,4.793522267206478,55.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,74.0,74.0,4.933333333333334,74.0,4.28156104547082,74.0
13,13;14;15;17;18;20;22;24;25,terrestrial saprotrophs,9,1,3,2.0,1.0,2.0,74.0,74.0,5.285714285714286,74.0,4.28156104547082,74.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,74.0,74.0,3.5238095238095237,74.0,4.28156104547082,74.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,74.0,74.0,3.7,74.0,4.28156104547082,74.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,74.0,74.0,4.933333333333334,74.0,4.28156104547082,74.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,74.0,74.0,3.8947368421052633,74.0,4.28156104547082,74.0
