trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.1940298507462686,0.0,1.1940298507462686,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4814814814814814,0.0,1.6045760184415647,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.6045760184415647,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.6045760184415647,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.6045760184415647,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.6045760184415647,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.6045760184415647,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.6045760184415647,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.6045760184415647,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.5,80.0,53.333333333333336,80.0,80.0,40.0,53.333333333333336
11,11,terrestrial heterotroph microbes,1,1,0,3.0,2.0,2.5,26.666666666666668,53.333333333333336,0.0,26.666666666666668,40.0,53.333333333333336
12,12;19,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,7.2727272727272725,80.0,31.095038295038297,80.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,40.0,80.0,31.095038295038297,80.0
14,14;20;25,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,31.095038295038297,80.0
15,15;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,31.095038295038297,80.0
16,16;22,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,31.095038295038297,80.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,31.095038295038297,80.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,8.0,80.0,31.095038295038297,80.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,6.153846153846154,80.0,31.095038295038297,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.8095238095238093,80.0,31.095038295038297,80.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,80.0,80.0,31.095038295038297,80.0
27,27,mycorrhizae,1,5,4,2.0,1.0,2.0,16.0,30.765432098765434,5.0,16.0,8.28747795414462,30.765432098765434
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,30.765432098765434,8.88888888888889,80.0,8.28747795414462,30.765432098765434
29,29,mycorrhizae,1,6,0,2.0,1.0,2.0,13.333333333333334,30.765432098765434,0.0,13.333333333333334,8.28747795414462,30.765432098765434
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,30.765432098765434,3.8095238095238093,8.88888888888889,8.28747795414462,30.765432098765434
31,31,mycorrhizae,1,4,3,2.0,1.0,2.0,20.0,30.765432098765434,8.0,20.0,8.28747795414462,30.765432098765434
32,32,mycorrhizae,1,5,2,2.0,1.0,2.0,16.0,30.765432098765434,40.0,16.0,8.28747795414462,30.765432098765434
33,33,mycorrhizae,1,1,0,2.0,1.0,2.0,80.0,30.765432098765434,0.0,80.0,8.28747795414462,30.765432098765434
34,34,mycorrhizae,1,3,0,2.0,1.0,2.0,26.666666666666668,30.765432098765434,0.0,26.666666666666668,8.28747795414462,30.765432098765434
35,35,mycorrhizae,1,5,2,2.0,1.0,2.0,16.0,30.765432098765434,8.88888888888889,16.0,8.28747795414462,30.765432098765434
36,36,plant parasites,1,2,2,2.0,1.0,2.0,40.0,37.61904761904763,8.88888888888889,40.0,20.08658008658009,37.61904761904763
37,37,plant parasites,1,2,2,2.0,1.0,2.0,40.0,37.61904761904763,40.0,40.0,20.08658008658009,37.61904761904763
38,38,plant parasites,1,3,1,2.0,1.0,2.0,26.666666666666668,37.61904761904763,80.0,26.666666666666668,20.08658008658009,37.61904761904763
39,39,plant parasites,1,3,0,2.0,1.0,2.0,26.666666666666668,37.61904761904763,0.0,26.666666666666668,20.08658008658009,37.61904761904763
40,40,plant parasites,1,1,0,2.0,1.0,2.0,80.0,37.61904761904763,0.0,80.0,20.08658008658009,37.61904761904763
41,41,plant parasites,1,2,3,2.0,1.0,2.0,40.0,37.61904761904763,4.444444444444445,40.0,20.08658008658009,37.61904761904763
42,42,plant parasites,1,8,4,2.0,1.0,2.0,10.0,37.61904761904763,7.2727272727272725,10.0,20.08658008658009,37.61904761904763
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,26.666666666666668,11.088664421997755,0.0,26.666666666666668,0.0,11.088664421997755
44,44,fungal parasites,1,9,0,3.0,2.0,3.0,2.962962962962963,11.088664421997755,0.0,2.962962962962963,0.0,11.088664421997755
45,45,fungal parasites,1,6,0,3.0,2.0,3.0,3.6363636363636362,11.088664421997755,0.0,3.6363636363636362,0.0,11.088664421997755
46,46,terrestrial microbivores,1,13,0,2.978723404255319,2.0,2.978723404255319,2.5806451612903225,2.5806451612903225,0.0,2.5806451612903225,0.0,2.5806451612903225
47,47,terrestrial detritivores,1,1,1,3.0,2.0,2.5,26.666666666666668,53.333333333333336,13.333333333333334,26.666666666666668,13.333333333333334,53.333333333333336
48,48,terrestrial detritivores,1,1,2,2.0,1.0,2.5,80.0,53.333333333333336,13.333333333333334,80.0,13.333333333333334,53.333333333333336
49,49,mites,1,4,3,2.9230769230769234,2.0,2.9615384615384617,4.0,4.5,6.666666666666667,4.0,9.047619047619047,4.5
50,50,mites,1,4,3,3.0,2.0,2.9615384615384617,5.0,4.5,11.428571428571429,5.0,9.047619047619047,4.5
51,51,terrestrial arthropod predators (1),1,2,3,4.533333333333333,4.0,4.103703703703704,1.702127659574468,2.183537502686439,16.0,1.702127659574468,18.031746031746035,2.183537502686439
52,52,terrestrial arthropod predators (1),1,1,3,3.888888888888889,3.0,4.103703703703704,2.4242424242424243,2.183537502686439,11.428571428571429,2.4242424242424243,18.031746031746035,2.183537502686439
53,53,terrestrial arthropod predators (1),1,1,1,3.888888888888889,3.0,4.103703703703704,2.4242424242424243,2.183537502686439,26.666666666666668,2.4242424242424243,18.031746031746035,2.183537502686439
54,54,terrestrial arthropod predators (2),1,3,1,4.791666666666666,4.0,4.478716475095785,1.6666666666666667,6.389438783918722,13.333333333333334,1.6666666666666667,28.0,6.389438783918722
55,55,terrestrial arthropod predators (2),1,7,1,4.777777777777778,4.0,4.478716475095785,1.3114754098360655,6.389438783918722,80.0,1.3114754098360655,28.0,6.389438783918722
56,56,terrestrial arthropod predators (2),1,1,0,5.1,5.0,4.478716475095785,0.898876404494382,6.389438783918722,0.0,0.898876404494382,28.0,6.389438783918722
57,57,terrestrial arthropod predators (2),1,5,1,4.724137931034482,3.0,4.478716475095785,1.4035087719298245,6.389438783918722,26.666666666666668,1.4035087719298245,28.0,6.389438783918722
58,58,terrestrial arthropod predators (2),1,1,2,3.0,2.0,4.478716475095785,26.666666666666668,6.389438783918722,20.0,26.666666666666668,28.0,6.389438783918722
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0
60,60,aquatic heterotroph microbes,1,6,6,3.0,1.0,3.1666666666666665,16.0,13.629629629629628,6.666666666666667,16.0,5.904761904761905,13.629629629629628
61,61,aquatic heterotroph microbes,1,5,2,3.0,2.0,3.1666666666666665,16.0,13.629629629629628,5.333333333333333,16.0,5.904761904761905,13.629629629629628
62,62,aquatic heterotroph microbes,1,2,4,3.5,2.0,3.1666666666666665,8.88888888888889,13.629629629629628,5.714285714285714,8.88888888888889,5.904761904761905,13.629629629629628
63,63;64;67,aquatic unicellular/small algae,3,0,5,1.0,0.0,1.0,0.0,0.0,5.0,0.0,4.852941176470589,0.0
65,65;66,aquatic unicellular/small algae,2,0,4,1.0,0.0,1.0,0.0,0.0,4.705882352941177,0.0,4.852941176470589,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,10.0,0.0,10.0,0.0
69,69;71;80,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,26.666666666666668,0.0,42.22222222222222,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,80.0,0.0,42.22222222222222,0.0
72,72;73,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,20.0,0.0,42.22222222222222,0.0
74,74,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0
75,75,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.666666666666667,0.0,7.0,0.0
76,76,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.333333333333333,0.0,7.0,0.0
77,77,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,8.0,0.0,7.0,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.428571428571429,0.0,7.714285714285714,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.0,0.0,7.714285714285714,0.0
82,82;83;84;85,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,5.0,80.0
86,86,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,10.0,80.0,5.0,80.0
