trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.3225806451612903,0.0,1.3225806451612903,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.64,0.0,2.1142540891648034,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.7333333333333334,0.0,2.1142540891648034,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.1538461538461537,0.0,2.1142540891648034,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8636363636363635,0.0,2.1142540891648034,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7083333333333333,0.0,2.1142540891648034,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.2777777777777777,0.0,2.1142540891648034,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6734693877551021,0.0,2.1142540891648034,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.8636363636363635,0.0,2.1142540891648034,0.0
10,10,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.0,20.5,4.1,41.0,3.4637931034482756,20.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.25,0.0,20.5,2.8275862068965516,0.0,3.4637931034482756,20.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,2.7333333333333334,82.0,3.2222597156193826,82.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,2.7333333333333334,82.0,3.2222597156193826,82.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,2.2777777777777777,82.0,3.2222597156193826,82.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,4.1,82.0,3.2222597156193826,82.0
16,16;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,82.0,82.0,4.315789473684211,82.0,3.2222597156193826,82.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,3.2222597156193826,82.0
18,18;19,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,82.0,82.0,0.0,82.0,3.2222597156193826,82.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,2.9285714285714284,82.0,3.2222597156193826,82.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,2.7333333333333334,82.0,3.2222597156193826,82.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,4.555555555555555,82.0,3.2222597156193826,82.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,3.2222597156193826,82.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,3.037037037037037,82.0,3.2222597156193826,82.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,2.8275862068965516,82.0,3.2222597156193826,82.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,82.0,45.4037037037037,5.125,82.0,7.974505708716233,45.4037037037037
28,28,mycorrhizae,1,3,2,2.0,1.0,2.0,27.333333333333332,45.4037037037037,4.1,27.333333333333332,7.974505708716233,45.4037037037037
29,29,mycorrhizae,1,1,0,2.0,1.0,2.0,82.0,45.4037037037037,0.0,82.0,7.974505708716233,45.4037037037037
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,82.0,45.4037037037037,4.1,82.0,7.974505708716233,45.4037037037037
31,31,mycorrhizae,1,4,3,2.0,1.0,2.0,20.5,45.4037037037037,3.9047619047619047,20.5,7.974505708716233,45.4037037037037
32,32,mycorrhizae,1,2,3,2.0,1.0,2.0,41.0,45.4037037037037,5.125,41.0,7.974505708716233,45.4037037037037
33,33,mycorrhizae,1,5,2,2.0,1.0,2.0,16.4,45.4037037037037,41.0,16.4,7.974505708716233,45.4037037037037
34,34,mycorrhizae,1,2,2,2.0,1.0,2.0,41.0,45.4037037037037,4.1,41.0,7.974505708716233,45.4037037037037
35,35,mycorrhizae,1,5,1,2.0,1.0,2.0,16.4,45.4037037037037,4.315789473684211,16.4,7.974505708716233,45.4037037037037
36,36,plant parasites,1,1,0,2.0,1.0,2.0,82.0,35.82619047619048,0.0,82.0,3.1517006802721093,35.82619047619048
37,37,plant parasites,1,5,3,2.0,1.0,2.0,16.4,35.82619047619048,2.7333333333333334,16.4,3.1517006802721093,35.82619047619048
38,38,plant parasites,1,1,2,2.0,1.0,2.0,82.0,35.82619047619048,4.1,82.0,3.1517006802721093,35.82619047619048
39,39,plant parasites,1,5,3,2.0,1.0,2.0,16.4,35.82619047619048,4.1,16.4,3.1517006802721093,35.82619047619048
40,40,plant parasites,1,8,3,2.0,1.0,2.0,10.25,35.82619047619048,4.1,10.25,3.1517006802721093,35.82619047619048
41,41,plant parasites,1,5,2,2.0,1.0,2.0,16.4,35.82619047619048,2.9285714285714284,16.4,3.1517006802721093,35.82619047619048
42,42,plant parasites,1,3,2,2.0,1.0,2.0,27.333333333333332,35.82619047619048,4.1,27.333333333333332,3.1517006802721093,35.82619047619048
43,43,fungal parasites,1,18,1,3.0,2.0,3.0,2.2777777777777777,3.4661835748792265,4.315789473684211,2.2777777777777777,1.4385964912280702,3.4661835748792265
44,44,fungal parasites,1,6,0,3.0,2.0,3.0,4.555555555555555,3.4661835748792265,0.0,4.555555555555555,1.4385964912280702,3.4661835748792265
45,45,fungal parasites,1,7,0,3.0,2.0,3.0,3.5652173913043477,3.4661835748792265,0.0,3.5652173913043477,1.4385964912280702,3.4661835748792265
46,46,terrestrial microbivores,1,9,0,2.9545454545454546,2.0,2.9545454545454546,3.037037037037037,3.037037037037037,0.0,3.037037037037037,0.0,3.037037037037037
47,47,terrestrial detritivores,1,6,0,2.8333333333333335,2.0,2.916666666666667,8.2,14.35,0.0,8.2,0.0,14.35
48,48,terrestrial detritivores,1,2,0,3.0,2.0,2.916666666666667,20.5,14.35,0.0,20.5,0.0,14.35
49,49,mites,1,14,1,3.1333333333333333,4.0,2.916666666666667,0.7192982456140351,3.288220551378446,16.4,0.7192982456140351,11.353846153846153,3.288220551378446
50,50,mites,1,6,3,2.7,2.0,2.916666666666667,5.857142857142857,3.288220551378446,6.3076923076923075,5.857142857142857,11.353846153846153,3.288220551378446
51,51;57,terrestrial arthropod predators (1),2,1,0,3.571428571428571,3.0,3.571428571428571,3.28,3.28,0.0,3.28,14.577777777777778,3.28
52,52,terrestrial arthropod predators (1),1,1,1,3.571428571428571,3.0,3.571428571428571,3.28,3.28,16.4,3.28,14.577777777777778,3.28
53,53,terrestrial arthropod predators (1),1,1,1,3.571428571428571,3.0,3.571428571428571,3.28,3.28,27.333333333333332,3.28,14.577777777777778,3.28
54,54,terrestrial arthropod predators (2),1,1,1,4.571428571428571,4.0,5.021645021645021,2.2162162162162162,0.8514395782627742,82.0,2.2162162162162162,51.25,0.8514395782627742
55,55,terrestrial arthropod predators (2),1,1,1,5.181818181818182,6.0,5.021645021645021,0.35807860262008734,0.8514395782627742,82.0,0.35807860262008734,51.25,0.8514395782627742
56,56,terrestrial arthropod predators (2),1,3,3,4.666666666666666,5.0,5.021645021645021,0.47953216374269003,0.8514395782627742,41.0,0.47953216374269003,51.25,0.8514395782627742
58,58,terrestrial arthropod predators (2),1,3,0,5.666666666666666,6.0,5.021645021645021,0.351931330472103,0.8514395782627742,0.0,0.351931330472103,51.25,0.8514395782627742
59,59,aquatic detritus,1,0,2,1.0,0.0,1.0,0.0,0.0,1.9523809523809523,0.0,1.9523809523809523,0.0
60,60,aquatic heterotroph microbes,1,8,2,2.9565217391304346,2.0,2.8466183574879227,9.11111111111111,8.731481481481481,2.1025641025641026,9.11111111111111,2.854390054390054,8.731481481481481
61,61,aquatic heterotroph microbes,1,4,4,2.6666666666666665,2.0,2.8466183574879227,6.833333333333333,8.731481481481481,3.727272727272727,6.833333333333333,2.854390054390054,8.731481481481481
62,62,aquatic heterotroph microbes,1,9,3,2.9166666666666665,1.0,2.8466183574879227,10.25,8.731481481481481,2.7333333333333334,10.25,2.854390054390054,8.731481481481481
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.05,0.0,2.4121434634974532,0.0
64,64,aquatic unicellular/small algae,1,0,6,1.0,0.0,1.0,0.0,0.0,2.5625,0.0,2.4121434634974532,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.6451612903225805,0.0,2.4121434634974532,0.0
66,66,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,2.6451612903225805,0.0,2.4121434634974532,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.1578947368421053,0.0,2.4121434634974532,0.0
68,68;71;72;73;77,planktic large colonial algae,5,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.823529411764706,0.0,4.461764705882352,0.0
70,70,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.1,0.0,4.461764705882352,0.0
