trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.2461538461538462,0.0,1.2461538461538462,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.4545454545454546,0.0,3.4861857061443966,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.189189189189189,0.0,3.4861857061443966,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,4.05,0.0,3.4861857061443966,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.4861857061443966,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,4.2631578947368425,0.0,3.4861857061443966,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,4.2631578947368425,0.0,3.4861857061443966,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,3.4861857061443966,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,5.785714285714286,0.0,3.4861857061443966,0.0
10,10;15,terrestrial heterotroph microbes,2,1,0,2.0,1.0,2.0,81.0,81.0,0.0,81.0,2.3823529411764706,81.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,81.0,81.0,4.764705882352941,81.0,2.3823529411764706,81.0
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,7.363636363636363,81.0,13.441667378673957,81.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,8.1,81.0,13.441667378673957,81.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,4.5,81.0,13.441667378673957,81.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,5.0625,81.0,13.441667378673957,81.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,9.0,81.0,13.441667378673957,81.0
18,18;20;22,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,81.0,81.0,81.0,81.0,13.441667378673957,81.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,10.125,81.0,13.441667378673957,81.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,5.785714285714286,81.0,13.441667378673957,81.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,9.0,81.0,13.441667378673957,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,13.441667378673957,81.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,9.0,81.0,13.441667378673957,81.0
