trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.1764705882352942,0.0,1.1764705882352942,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.951219512195122,0.0,1.798672710255059,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.798672710255059,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.798672710255059,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.951219512195122,0.0,1.798672710255059,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.798672710255059,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.798672710255059,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.798672710255059,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.798672710255059,0.0
10,10,terrestrial heterotroph microbes,1,1,3,3.0,2.0,3.0,26.666666666666668,33.333333333333336,2.2222222222222223,26.666666666666668,2.361111111111111,33.333333333333336
11,11,terrestrial heterotroph microbes,1,3,5,3.0,1.0,3.0,40.0,33.333333333333336,2.5,40.0,2.361111111111111,33.333333333333336
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5,80.0,4.977029830580175,80.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,4.977029830580175,80.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,26.666666666666668,80.0,4.977029830580175,80.0
15,15;17;21;24,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,80.0,80.0,2.6666666666666665,80.0,4.977029830580175,80.0
16,16;19,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,4.977029830580175,80.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,4.0,80.0,4.977029830580175,80.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,1.8604651162790697,80.0,4.977029830580175,80.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.5,80.0,4.977029830580175,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,4.977029830580175,80.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.3333333333333335,80.0,4.977029830580175,80.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,4.977029830580175,80.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,37.1604938271605,3.4782608695652173,80.0,2.7584701846038917,37.1604938271605
28,28,mycorrhizae,1,3,2,2.0,1.0,2.0,26.666666666666668,37.1604938271605,3.4782608695652173,26.666666666666668,2.7584701846038917,37.1604938271605
29,29,mycorrhizae,1,8,1,2.0,1.0,2.0,10.0,37.1604938271605,2.5,10.0,2.7584701846038917,37.1604938271605
30,30,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,37.1604938271605,2.5806451612903225,80.0,2.7584701846038917,37.1604938271605
31,31,mycorrhizae,1,4,2,2.0,1.0,2.0,20.0,37.1604938271605,3.4782608695652173,20.0,2.7584701846038917,37.1604938271605
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,37.1604938271605,2.2222222222222223,80.0,2.7584701846038917,37.1604938271605
33,33,mycorrhizae,1,4,3,2.0,1.0,2.0,20.0,37.1604938271605,2.5806451612903225,20.0,2.7584701846038917,37.1604938271605
34,34,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,37.1604938271605,2.2222222222222223,8.88888888888889,2.7584701846038917,37.1604938271605
35,35,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,37.1604938271605,2.2857142857142856,8.88888888888889,2.7584701846038917,37.1604938271605
36,36,plant parasites,1,1,1,2.0,1.0,2.0,80.0,36.9795918367347,2.5,80.0,2.1746031746031744,36.9795918367347
37,37,plant parasites,1,5,2,2.0,1.0,2.0,16.0,36.9795918367347,2.2222222222222223,16.0,2.1746031746031744,36.9795918367347
38,38,plant parasites,1,4,1,2.0,1.0,2.0,20.0,36.9795918367347,2.5,20.0,2.1746031746031744,36.9795918367347
