trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3174603174603174,0.0,1.3174603174603174,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,1.8764820309700494,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,1.8764820309700494,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7659574468085106,0.0,1.8764820309700494,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8863636363636365,0.0,1.8764820309700494,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3055555555555554,0.0,1.8764820309700494,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,1.8764820309700494,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,1.8764820309700494,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.66,0.0,1.8764820309700494,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,27.666666666666668,34.583333333333336,5.1875,27.666666666666668,4.569940476190476,34.583333333333336
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.0,41.5,34.583333333333336,3.9523809523809526,41.5,4.569940476190476,34.583333333333336
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,3.6189976576274416,83.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.6189976576274416,83.0
14,14;20,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.6189976576274416,83.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,3.6189976576274416,83.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.6189976576274416,83.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,3.6189976576274416,83.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,3.6189976576274416,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,3.6189976576274416,83.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,3.6189976576274416,83.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.9523809523809526,83.0,3.6189976576274416,83.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.32,83.0,3.6189976576274416,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.6189976576274416,83.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.6774193548387095,83.0,3.6189976576274416,83.0
26,26,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,83.0,83.0,3.4583333333333335,83.0,3.6189976576274416,83.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,37.14506172839506,2.9642857142857144,83.0,3.9527548446279095,37.14506172839506
28,28,mycorrhizae,1,2,3,2.0,1.0,2.0,41.5,37.14506172839506,4.15,41.5,3.9527548446279095,37.14506172839506
29,29,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,37.14506172839506,4.882352941176471,20.75,3.9527548446279095,37.14506172839506
30,30,mycorrhizae,1,3,4,2.0,1.0,2.0,27.666666666666668,37.14506172839506,3.9523809523809526,27.666666666666668,3.9527548446279095,37.14506172839506
31,31,mycorrhizae,1,1,4,2.0,1.0,2.0,83.0,37.14506172839506,2.7666666666666666,83.0,3.9527548446279095,37.14506172839506
32,32,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,37.14506172839506,4.368421052631579,20.75,3.9527548446279095,37.14506172839506
33,33,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,37.14506172839506,4.882352941176471,20.75,3.9527548446279095,37.14506172839506
34,34,mycorrhizae,1,3,3,2.0,1.0,2.0,27.666666666666668,37.14506172839506,3.4583333333333335,27.666666666666668,3.9527548446279095,37.14506172839506
35,35,mycorrhizae,1,9,3,2.0,1.0,2.0,9.222222222222221,37.14506172839506,4.15,9.222222222222221,3.9527548446279095,37.14506172839506
36,36,plant parasites,1,2,3,2.0,1.0,2.0,41.5,39.19444444444444,5.1875,41.5,4.469954648526076,39.19444444444444
37,37,plant parasites,1,9,4,2.0,1.0,2.0,9.222222222222221,39.19444444444444,2.7666666666666666,9.222222222222221,4.469954648526076,39.19444444444444
38,38,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,39.19444444444444,4.611111111111111,9.222222222222221,4.469954648526076,39.19444444444444
39,39,plant parasites,1,1,2,2.0,1.0,2.0,83.0,39.19444444444444,5.928571428571429,83.0,4.469954648526076,39.19444444444444
40,40,plant parasites,1,4,3,2.0,1.0,2.0,20.75,39.19444444444444,4.15,20.75,4.469954648526076,39.19444444444444
41,41,plant parasites,1,3,3,2.0,1.0,2.0,27.666666666666668,39.19444444444444,5.1875,27.666666666666668,4.469954648526076,39.19444444444444
42,42,plant parasites,1,1,3,2.0,1.0,2.0,83.0,39.19444444444444,3.4583333333333335,83.0,4.469954648526076,39.19444444444444
43,43,fungal parasites,1,4,1,3.0,2.0,3.0,5.1875,3.5215734935562524,4.611111111111111,5.1875,4.649537037037037,3.5215734935562524
44,44,fungal parasites,1,15,3,3.0,2.0,3.0,2.515151515151515,3.5215734935562524,5.1875,2.515151515151515,4.649537037037037,3.5215734935562524
45,45,fungal parasites,1,11,3,3.0,2.0,3.0,2.8620689655172415,3.5215734935562524,4.15,2.8620689655172415,4.649537037037037,3.5215734935562524
46,46,terrestrial microbivores,1,16,4,3.2,2.0,3.2,1.537037037037037,1.537037037037037,9.222222222222221,1.537037037037037,9.222222222222221,1.537037037037037
47,47,terrestrial detritivores,1,4,0,3.25,2.0,3.125,10.375,19.020833333333336,0.0,10.375,41.5,19.020833333333336
48,48,terrestrial detritivores,1,1,1,3.0,2.0,3.125,27.666666666666668,19.020833333333336,83.0,27.666666666666668,41.5,19.020833333333336
49,49,mites,1,46,1,3.274193548387097,4.0,3.3231432858214554,1.1857142857142857,1.1692460317460318,6.916666666666667,1.1857142857142857,9.386904761904763,1.1692460317460318
50,50,mites,1,32,3,3.3720930232558137,4.0,3.3231432858214554,1.1527777777777777,1.1692460317460318,11.857142857142858,1.1527777777777777,9.386904761904763,1.1692460317460318
51,51,terrestrial arthropod predators (1),1,7,3,4.1923076923076925,4.0,4.079686979686979,0.6916666666666667,0.7475589225589226,11.857142857142858,0.6916666666666667,11.637566137566138,0.7475589225589226
52,52,terrestrial arthropod predators (1),1,1,2,3.8181818181818183,3.0,4.079686979686979,0.9222222222222223,0.7475589225589226,9.222222222222221,0.9222222222222223,11.637566137566138,0.7475589225589226
53,53,terrestrial arthropod predators (1),1,5,2,4.228571428571429,4.0,4.079686979686979,0.6287878787878788,0.7475589225589226,13.833333333333334,0.6287878787878788,11.637566137566138,0.7475589225589226
54,54,terrestrial arthropod predators (2),1,1,4,2.0,1.0,3.7009559953013467,0.0,16.8818648018648,16.6,0.0,17.153333333333332,16.8818648018648
55,55,terrestrial arthropod predators (2),1,1,0,2.0,1.0,3.7009559953013467,83.0,16.8818648018648,0.0,83.0,17.153333333333332,16.8818648018648
56,56,terrestrial arthropod predators (2),1,5,2,4.612903225806452,5.0,3.7009559953013467,0.5,16.8818648018648,27.666666666666668,0.5,17.153333333333332,16.8818648018648
57,57,terrestrial arthropod predators (2),1,3,1,5.342857142857143,6.0,3.7009559953013467,0.37727272727272726,16.8818648018648,0.0,0.37727272727272726,17.153333333333332,16.8818648018648
58,58,terrestrial arthropod predators (2),1,4,2,4.549019607843137,5.0,3.7009559953013467,0.532051282051282,16.8818648018648,41.5,0.532051282051282,17.153333333333332,16.8818648018648
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.509090909090909,0.0
60,60,aquatic heterotroph microbes,1,4,5,3.125,2.0,3.1527777777777772,16.6,12.911111111111111,2.075,16.6,6.167361111111112,12.911111111111111
61,61,aquatic heterotroph microbes,1,2,5,3.0,2.0,3.1527777777777772,13.833333333333334,12.911111111111111,2.59375,13.833333333333334,6.167361111111112,12.911111111111111
62,62,aquatic heterotroph microbes,1,1,1,3.333333333333333,3.0,3.1527777777777772,8.3,12.911111111111111,13.833333333333334,8.3,6.167361111111112,12.911111111111111
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.537037037037037,0.0,4.1878690284487385,0.0
64,64;65;67,aquatic unicellular/small algae,3,0,2,1.0,0.0,1.0,0.0,0.0,9.222222222222221,0.0,4.1878690284487385,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,1.8043478260869565,0.0,4.1878690284487385,0.0
68,68;69;70;71;76;78,planktic large colonial algae,6,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,3.772727272727273,0.0,5.078671328671329,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,6.384615384615385,0.0,5.078671328671329,0.0
74,74,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,10.375,0.0,7.147222222222222,0.0
75,75,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.7666666666666666,0.0,7.147222222222222,0.0
77,77,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,8.3,0.0,7.147222222222222,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.772727272727273,0.0,3.9473905723905727,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.611111111111111,0.0,3.9473905723905727,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.4583333333333335,0.0,3.9473905723905727,0.0
82,82,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,10.375,83.0,5.1875,83.0
83,83;84;85;86,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,5.1875,83.0
87,87,small algae parasites,1,4,2,2.0,1.0,2.0,20.75,20.75,11.857142857142858,20.75,11.857142857142858,20.75
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,83.0,83.0,10.375,83.0,10.375,83.0
89,89,nematodes,1,10,5,3.4,3.0,3.4,1.360655737704918,1.360655737704918,5.928571428571429,1.360655737704918,5.928571428571429,1.360655737704918
90,90,swimming filter feeders,1,2,0,3.2857142857142856,3.0,3.267857142857143,4.882352941176471,5.633484162895928,0.0,4.882352941176471,13.833333333333334,5.633484162895928
91,91,swimming filter feeders,1,7,1,3.25,2.0,3.267857142857143,6.384615384615385,5.633484162895928,27.666666666666668,6.384615384615385,13.833333333333334,5.633484162895928
92,92,swimming scrapers,1,10,2,2.7857142857142856,2.0,2.7857142857142856,5.1875,5.1875,20.75,5.1875,20.75,5.1875
93,93,arthropod  omnivores,1,6,1,4.423076923076923,4.0,4.331538461538462,0.7477477477477478,0.6505405405405406,83.0,0.7477477477477478,83.0,0.6505405405405406
94,94,arthropod  omnivores,1,5,1,4.24,5.0,4.331538461538462,0.5533333333333333,0.6505405405405406,83.0,0.5533333333333333,83.0,0.6505405405405406
95,95,benthic predators,1,1,0,3.333333333333333,3.0,3.333333333333333,2.7666666666666666,2.7666666666666666,0.0,2.7666666666666666,0.0,2.7666666666666666
