trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.2142857142857142,0.0,1.2142857142857142,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,2.013815880544384,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,2.013815880544384,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,2.013815880544384,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,2.013815880544384,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.013815880544384,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.125,0.0,2.013815880544384,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,2.013815880544384,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7708333333333333,0.0,2.013815880544384,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.333333333333333,85.0,63.75,3.1481481481481484,85.0,4.230324074074074,63.75
11,11,terrestrial heterotroph microbes,1,3,3,2.6666666666666665,1.0,2.333333333333333,42.5,63.75,5.3125,42.5,4.230324074074074,63.75
12,12;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,4.999223748211602,85.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.722222222222222,85.0,4.999223748211602,85.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,17.0,85.0,4.999223748211602,85.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,4.999223748211602,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.473684210526316,85.0,4.999223748211602,85.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,4.999223748211602,85.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,4.999223748211602,85.0
19,19;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,4.999223748211602,85.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,5.666666666666667,85.0,4.999223748211602,85.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,4.999223748211602,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,4.999223748211602,85.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,4.999223748211602,85.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,5.0,85.0,4.999223748211602,85.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,44.651234567901234,3.4,85.0,4.369852575408131,44.651234567901234
28,28,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,44.651234567901234,4.722222222222222,85.0,4.369852575408131,44.651234567901234
29,29,mycorrhizae,1,2,2,2.0,1.0,2.0,42.5,44.651234567901234,4.0476190476190474,42.5,4.369852575408131,44.651234567901234
30,30,mycorrhizae,1,9,4,2.0,1.0,2.0,9.444444444444445,44.651234567901234,4.25,9.444444444444445,4.369852575408131,44.651234567901234
31,31,mycorrhizae,1,6,4,2.0,1.0,2.0,14.166666666666666,44.651234567901234,3.1481481481481484,14.166666666666666,4.369852575408131,44.651234567901234
32,32,mycorrhizae,1,5,1,2.0,1.0,2.0,17.0,44.651234567901234,6.538461538461538,17.0,4.369852575408131,44.651234567901234
33,33,mycorrhizae,1,2,3,2.0,1.0,2.0,42.5,44.651234567901234,4.722222222222222,42.5,4.369852575408131,44.651234567901234
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,44.651234567901234,4.25,85.0,4.369852575408131,44.651234567901234
35,35,mycorrhizae,1,4,1,2.0,1.0,2.0,21.25,44.651234567901234,4.25,21.25,4.369852575408131,44.651234567901234
36,36,plant parasites,1,7,3,2.0,1.0,2.0,12.142857142857142,20.35374149659864,5.666666666666667,12.142857142857142,5.501182749303049,20.35374149659864
37,37,plant parasites,1,5,1,2.0,1.0,2.0,17.0,20.35374149659864,6.538461538461538,17.0,5.501182749303049,20.35374149659864
38,38,plant parasites,1,6,3,2.0,1.0,2.0,14.166666666666666,20.35374149659864,4.473684210526316,14.166666666666666,5.501182749303049,20.35374149659864
39,39,plant parasites,1,4,2,2.0,1.0,2.0,21.25,20.35374149659864,6.071428571428571,21.25,5.501182749303049,20.35374149659864
40,40,plant parasites,1,3,2,2.0,1.0,2.0,28.333333333333332,20.35374149659864,6.071428571428571,28.333333333333332,5.501182749303049,20.35374149659864
41,41,plant parasites,1,4,1,2.0,1.0,2.0,21.25,20.35374149659864,6.538461538461538,21.25,5.501182749303049,20.35374149659864
42,42,plant parasites,1,3,4,2.0,1.0,2.0,28.333333333333332,20.35374149659864,3.1481481481481484,28.333333333333332,5.501182749303049,20.35374149659864
43,43,fungal parasites,1,2,1,3.0,2.0,3.0,21.25,8.702380952380953,4.722222222222222,21.25,5.933048433048434,8.702380952380953
44,44,fungal parasites,1,24,1,3.0,2.0,3.0,2.0238095238095237,8.702380952380953,6.538461538461538,2.0238095238095237,5.933048433048434,8.702380952380953
45,45,fungal parasites,1,12,1,3.0,2.0,3.0,2.8333333333333335,8.702380952380953,6.538461538461538,2.8333333333333335,5.933048433048434,8.702380952380953
46,46,terrestrial microbivores,1,20,3,3.2222222222222223,2.0,3.2222222222222223,1.328125,1.328125,12.142857142857142,1.328125,12.142857142857142,1.328125
47,47,terrestrial detritivores,1,10,1,2.7,1.0,2.85,8.5,18.416666666666664,14.166666666666666,8.5,21.25,18.416666666666664
48,48,terrestrial detritivores,1,1,1,3.0,2.0,2.85,28.333333333333332,18.416666666666664,28.333333333333332,28.333333333333332,21.25,18.416666666666664
49,49,mites,1,5,2,2.909090909090909,2.0,3.004545454545455,4.473684210526316,4.473684210526316,14.166666666666666,4.473684210526316,11.333333333333332,4.473684210526316
50,50,mites,1,7,4,3.1,2.0,3.004545454545455,4.473684210526316,4.473684210526316,8.5,4.473684210526316,11.333333333333332,4.473684210526316
51,51,terrestrial arthropod predators (1),1,3,2,4.3478260869565215,3.0,4.625511406975938,1.5178571428571428,0.9534832451499119,14.166666666666666,1.5178571428571428,13.492063492063492,0.9534832451499119
52,52,terrestrial arthropod predators (1),1,1,2,4.818181818181818,4.0,4.625511406975938,0.5555555555555556,0.9534832451499119,12.142857142857142,0.5555555555555556,13.492063492063492,0.9534832451499119
53,53,terrestrial arthropod predators (1),1,4,3,4.710526315789474,3.0,4.625511406975938,0.7870370370370371,0.9534832451499119,14.166666666666666,0.7870370370370371,13.492063492063492,0.9534832451499119
54,54,terrestrial arthropod predators (2),1,3,1,4.84375,3.0,4.166309115179252,0.6854838709677419,1.7029189801565991,28.333333333333332,0.6854838709677419,34.0,1.7029189801565991
55,55,terrestrial arthropod predators (2),1,1,1,4.0,3.0,4.166309115179252,2.5757575757575757,1.7029189801565991,28.333333333333332,2.5757575757575757,34.0,1.7029189801565991
56,56,terrestrial arthropod predators (2),1,8,2,4.5964912280701755,4.0,4.166309115179252,0.5985915492957746,1.7029189801565991,85.0,0.5985915492957746,34.0,1.7029189801565991
57,57,terrestrial arthropod predators (2),1,2,0,4.391304347826087,3.0,4.166309115179252,0.6071428571428571,1.7029189801565991,0.0,0.6071428571428571,34.0,1.7029189801565991
58,58,terrestrial arthropod predators (2),1,1,1,3.0,2.0,4.166309115179252,4.0476190476190474,1.7029189801565991,28.333333333333332,4.0476190476190474,34.0,1.7029189801565991
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,14.166666666666666,0.0
60,60,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.5238095238095237,85.0,44.86111111111111,7.7272727272727275,85.0,22.409090909090907,44.86111111111111
61,61,aquatic heterotroph microbes,1,1,2,3.0,2.0,2.5238095238095237,28.333333333333332,44.86111111111111,42.5,28.333333333333332,22.409090909090907,44.86111111111111
62,62,aquatic heterotroph microbes,1,5,2,2.571428571428571,1.0,2.5238095238095237,21.25,44.86111111111111,17.0,21.25,22.409090909090907,44.86111111111111
63,63,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,5.0,0.0,24.97435897435897,0.0
64,64,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,7.083333333333333,0.0,24.97435897435897,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,85.0,0.0,24.97435897435897,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.538461538461538,0.0,24.97435897435897,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,24.97435897435897,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;70;71;72,benthic filamentous algae,4,0,2,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,49.583333333333336,0.0
73,73;78,benthic filamentous algae,2,0,1,1.0,0.0,1.0,0.0,0.0,85.0,0.0,49.583333333333336,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,10.625,0.0,15.760416666666666,0.0
75,75,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,17.0,0.0,15.760416666666666,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,15.760416666666666,0.0
77,77,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,14.166666666666666,0.0,15.760416666666666,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.8636363636363638,0.0,4.728354978354978,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.071428571428571,0.0,4.728354978354978,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.25,0.0,4.728354978354978,0.0
82,82;84;86,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,8.5,85.0
83,83;85,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,85.0,85.0,17.0,85.0,8.5,85.0
87,87,small algae parasites,1,5,1,2.0,1.0,2.0,17.0,17.0,85.0,17.0,85.0,17.0
88,88,aquatic macrophyte parasites,1,5,0,2.0,1.0,2.0,17.0,17.0,0.0,17.0,0.0,17.0
89,89,nematodes,1,20,2,2.8,2.0,2.8,2.8333333333333335,2.8333333333333335,42.5,2.8333333333333335,42.5,2.8333333333333335
90,90,swimming filter feeders,1,4,0,2.875,2.0,2.6375,7.083333333333333,7.791666666666666,0.0,7.083333333333333,0.0,7.791666666666666
91,91,swimming filter feeders,1,5,0,2.4,3.0,2.6375,8.5,7.791666666666666,0.0,8.5,0.0,7.791666666666666
92,92,swimming scrapers,1,7,2,2.5555555555555554,2.0,2.5555555555555554,6.538461538461538,6.538461538461538,42.5,6.538461538461538,42.5,6.538461538461538
93,93,arthropod  omnivores,1,4,1,3.2727272727272725,3.0,2.6363636363636362,1.0897435897435896,43.044871794871796,85.0,1.0897435897435896,85.0,43.044871794871796
94,94,arthropod  omnivores,1,1,1,2.0,1.0,2.6363636363636362,85.0,43.044871794871796,85.0,85.0,85.0,43.044871794871796
95,95,benthic predators,1,4,0,3.8292682926829267,3.0,3.8292682926829267,1.0365853658536586,1.0365853658536586,0.0,1.0365853658536586,0.0,1.0365853658536586
