trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.2,0.0,1.2,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,1.7644594903676665,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.471698113207547,0.0,1.7644594903676665,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.7644594903676665,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.7644594903676665,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.108108108108108,0.0,1.7644594903676665,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5294117647058822,0.0,1.7644594903676665,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6595744680851063,0.0,1.7644594903676665,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.7644594903676665,0.0
10,10,terrestrial heterotroph microbes,1,3,2,3.0,1.0,3.0,39.0,32.5,2.6,39.0,3.1571428571428575,32.5
11,11,terrestrial heterotroph microbes,1,1,2,3.0,2.0,3.0,26.0,32.5,3.7142857142857144,26.0,3.1571428571428575,32.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.12,78.0,16.113621933621936,78.0
13,13;14;16;18,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,78.0,78.0,39.0,78.0,16.113621933621936,78.0
15,15;21;22;26,terrestrial saprotrophs,4,1,1,2.0,1.0,2.0,78.0,78.0,78.0,78.0,16.113621933621936,78.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,16.113621933621936,78.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,16.113621933621936,78.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,16.113621933621936,78.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,16.113621933621936,78.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,16.113621933621936,78.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,16.113621933621936,78.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,19.5,33.46296296296296,2.6,19.5,36.01022927689595,33.46296296296296
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,19.5,33.46296296296296,78.0,19.5,36.01022927689595,33.46296296296296
29,29,mycorrhizae,1,2,4,2.0,1.0,2.0,39.0,33.46296296296296,2.888888888888889,39.0,36.01022927689595,33.46296296296296
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,26.0,33.46296296296296,78.0,26.0,36.01022927689595,33.46296296296296
31,31,mycorrhizae,1,4,2,2.0,1.0,2.0,19.5,33.46296296296296,39.0,19.5,36.01022927689595,33.46296296296296
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,33.46296296296296,78.0,78.0,36.01022927689595,33.46296296296296
33,33,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,33.46296296296296,3.7142857142857144,78.0,36.01022927689595,33.46296296296296
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.0,33.46296296296296,2.888888888888889,13.0,36.01022927689595,33.46296296296296
35,35,mycorrhizae,1,9,2,2.0,1.0,2.0,8.666666666666666,33.46296296296296,39.0,8.666666666666666,36.01022927689595,33.46296296296296
36,36,plant parasites,1,9,2,2.0,1.0,2.0,8.666666666666666,49.8952380952381,3.7142857142857144,8.666666666666666,8.840589569160999,49.8952380952381
37,37,plant parasites,1,1,2,2.0,1.0,2.0,78.0,49.8952380952381,4.333333333333333,78.0,8.840589569160999,49.8952380952381
38,38,plant parasites,1,1,2,2.0,1.0,2.0,78.0,49.8952380952381,3.7142857142857144,78.0,8.840589569160999,49.8952380952381
39,39,plant parasites,1,1,2,2.0,1.0,2.0,78.0,49.8952380952381,2.888888888888889,78.0,8.840589569160999,49.8952380952381
40,40,plant parasites,1,1,2,2.0,1.0,2.0,78.0,49.8952380952381,39.0,78.0,8.840589569160999,49.8952380952381
41,41,plant parasites,1,5,3,2.0,1.0,2.0,15.6,49.8952380952381,3.9,15.6,8.840589569160999,49.8952380952381
42,42,plant parasites,1,6,2,2.0,1.0,2.0,13.0,49.8952380952381,4.333333333333333,13.0,8.840589569160999,49.8952380952381
43,43,fungal parasites,1,2,1,3.0,2.0,3.0,7.8,4.167614125753661,4.333333333333333,7.8,1.4444444444444444,4.167614125753661
44,44,fungal parasites,1,25,0,3.0,2.0,3.0,1.813953488372093,4.167614125753661,0.0,1.813953488372093,1.4444444444444444,4.167614125753661
