trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.3508771929824561,0.0,1.3508771929824561,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,3.08,0.0,2.112722344437461,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,2.112722344437461,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.2,0.0,2.112722344437461,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.081081081081081,0.0,2.112722344437461,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,2.112722344437461,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7906976744186047,0.0,2.112722344437461,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.75,0.0,2.112722344437461,0.0
9,9,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,2.112722344437461,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.333333333333333,77.0,57.75,4.052631578947368,77.0,4.987854251012146,57.75
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.333333333333333,38.5,57.75,5.923076923076923,38.5,4.987854251012146,57.75
12,12;15;16;17;25,terrestrial saprotrophs,5,1,1,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,4.088301282051282,77.0
13,13;14;18;22;40,terrestrial saprotrophs,5,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,4.088301282051282,77.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,3.85,77.0,4.088301282051282,77.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.133333333333334,77.0,4.088301282051282,77.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,3.5,77.0,4.088301282051282,77.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.133333333333334,77.0,4.088301282051282,77.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.5,77.0,4.088301282051282,77.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,3.6666666666666665,77.0,4.088301282051282,77.0
27,27,mycorrhizae,1,5,1,2.0,1.0,2.0,15.4,39.35555555555556,3.85,15.4,4.170833333333333,39.35555555555556
28,28;31,mycorrhizae,2,9,1,2.0,1.0,2.0,8.555555555555555,39.35555555555556,3.85,8.555555555555555,4.170833333333333,39.35555555555556
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,39.35555555555556,9.625,77.0,4.170833333333333,39.35555555555556
30,30,mycorrhizae,1,9,0,2.0,1.0,2.0,8.555555555555555,39.35555555555556,0.0,8.555555555555555,4.170833333333333,39.35555555555556
32,32,mycorrhizae,1,3,2,2.0,1.0,2.0,25.666666666666668,39.35555555555556,3.6666666666666665,25.666666666666668,4.170833333333333,39.35555555555556
33,33,mycorrhizae,1,1,0,2.0,1.0,2.0,77.0,39.35555555555556,0.0,77.0,4.170833333333333,39.35555555555556
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,39.35555555555556,9.625,77.0,4.170833333333333,39.35555555555556
35,35,mycorrhizae,1,3,2,2.0,1.0,2.0,25.666666666666668,39.35555555555556,2.75,25.666666666666668,4.170833333333333,39.35555555555556
36,36,plant parasites,1,3,2,2.0,1.0,2.0,25.666666666666668,42.47222222222222,5.5,25.666666666666668,3.2770833333333336,42.47222222222222
37,37,plant parasites,1,1,0,2.0,1.0,2.0,77.0,42.47222222222222,0.0,77.0,3.2770833333333336,42.47222222222222
38,38,plant parasites,1,1,3,2.0,1.0,2.0,77.0,42.47222222222222,2.75,77.0,3.2770833333333336,42.47222222222222
39,39,plant parasites,1,2,3,2.0,1.0,2.0,38.5,42.47222222222222,4.8125,38.5,3.2770833333333336,42.47222222222222
41,41,plant parasites,1,7,1,2.0,1.0,2.0,11.0,42.47222222222222,3.85,11.0,3.2770833333333336,42.47222222222222
42,42,plant parasites,1,3,2,2.0,1.0,2.0,25.666666666666668,42.47222222222222,2.75,25.666666666666668,3.2770833333333336,42.47222222222222
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,3.2083333333333335,10.791666666666666,5.923076923076923,3.2083333333333335,7.157051282051282,10.791666666666666
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,25.666666666666668,10.791666666666666,9.625,25.666666666666668,7.157051282051282,10.791666666666666
45,45,fungal parasites,1,6,1,3.0,2.0,3.0,3.5,10.791666666666666,5.923076923076923,3.5,7.157051282051282,10.791666666666666
46,46,terrestrial microbivores,1,3,4,3.0,2.0,3.0,8.555555555555555,8.555555555555555,12.833333333333334,8.555555555555555,12.833333333333334,8.555555555555555
47,47,terrestrial detritivores,1,8,3,2.625,1.0,2.8125,9.625,17.645833333333336,11.0,9.625,5.5,17.645833333333336
48,48,terrestrial detritivores,1,1,0,3.0,2.0,2.8125,25.666666666666668,17.645833333333336,0.0,25.666666666666668,5.5,17.645833333333336
49,49,mites,1,12,3,3.46875,3.0,2.734375,1.711111111111111,39.355555555555554,11.0,1.711111111111111,11.916666666666668,39.355555555555554
50,50,mites,1,1,2,2.0,1.0,2.734375,77.0,39.355555555555554,12.833333333333334,77.0,11.916666666666668,39.355555555555554
51,51,terrestrial arthropod predators (1),1,2,2,4.0,3.0,3.3703703703703702,4.529411764705882,1.8614020950846093,12.833333333333334,4.529411764705882,12.222222222222223,1.8614020950846093
52,52,terrestrial arthropod predators (1),1,1,4,2.0,1.0,3.3703703703703702,0.0,1.8614020950846093,11.0,0.0,12.222222222222223,1.8614020950846093
53,53,terrestrial arthropod predators (1),1,1,2,4.111111111111111,4.0,3.3703703703703702,1.0547945205479452,1.8614020950846093,12.833333333333334,1.0547945205479452,12.222222222222223,1.8614020950846093
54,54,terrestrial arthropod predators (2),1,1,3,3.0,2.0,4.428899843721273,4.529411764705882,1.496579260802404,15.4,4.529411764705882,17.71,1.496579260802404
55,55,terrestrial arthropod predators (2),1,6,3,4.71875,5.0,4.428899843721273,0.6875,1.496579260802404,19.25,0.6875,17.71,1.496579260802404
56,56,terrestrial arthropod predators (2),1,9,2,4.683333333333334,4.0,4.428899843721273,0.8461538461538461,1.496579260802404,12.833333333333334,0.8461538461538461,17.71,1.496579260802404
57,57,terrestrial arthropod predators (2),1,8,4,4.877551020408163,4.0,4.428899843721273,0.7938144329896907,1.496579260802404,25.666666666666668,0.7938144329896907,17.71,1.496579260802404
58,58,terrestrial arthropod predators (2),1,5,1,4.864864864864865,5.0,4.428899843721273,0.6260162601626016,1.496579260802404,15.4,0.6260162601626016,17.71,1.496579260802404
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,7.7,0.0,7.7,0.0
60,60,aquatic heterotroph microbes,1,4,3,2.5,1.0,2.3666666666666667,25.666666666666668,39.35555555555556,7.0,25.666666666666668,4.8999999999999995,39.35555555555556
61,61,aquatic heterotroph microbes,1,1,0,2.0,1.0,2.3666666666666667,77.0,39.35555555555556,0.0,77.0,4.8999999999999995,39.35555555555556
62,62,aquatic heterotroph microbes,1,3,1,2.6,2.0,2.3666666666666667,15.4,39.35555555555556,7.7,15.4,4.8999999999999995,39.35555555555556
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.529411764705882,0.0,18.59049773755656,0.0
64,64;68,aquatic unicellular/small algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.59049773755656,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,77.0,0.0,18.59049773755656,0.0
66,66,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.5,0.0,18.59049773755656,0.0
67,67,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,5.923076923076923,0.0,18.59049773755656,0.0
69,69;70,benthic filamentous algae,2,0,3,1.0,0.0,1.0,0.0,0.0,11.0,0.0,11.611111111111112,0.0
71,71;72,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,11.0,0.0,11.611111111111112,0.0
73,73;76;77,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,12.833333333333334,0.0,11.611111111111112,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,12.833333333333334,0.0,12.833333333333334,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,12.833333333333334,0.0,12.833333333333334,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.555555555555555,0.0,8.555555555555555,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.923076923076923,0.0,6.8076923076923075,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.0,0.0,6.8076923076923075,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.5,0.0,6.8076923076923075,0.0
82,82;83;85,aquatic saprotrophs,3,1,1,2.0,1.0,2.0,77.0,77.0,8.555555555555555,77.0,4.277777777777778,77.0
84,84;86,aquatic saprotrophs,2,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,4.277777777777778,77.0
87,87,small algae parasites,1,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,0.0,77.0
88,88,aquatic macrophyte parasites,1,4,0,2.0,1.0,2.0,19.25,19.25,0.0,19.25,0.0,19.25
89,89,nematodes,1,15,2,2.7391304347826084,2.0,2.7391304347826084,2.3333333333333335,2.3333333333333335,19.25,2.3333333333333335,19.25,2.3333333333333335
90,90,swimming filter feeders,1,3,1,2.8,2.0,2.4,11.0,44.0,12.833333333333334,11.0,16.041666666666668,44.0
91,91,swimming filter feeders,1,1,2,2.0,1.0,2.4,77.0,44.0,19.25,77.0,16.041666666666668,44.0
92,92,swimming scrapers,1,2,1,2.5,2.0,2.5,19.25,19.25,15.4,19.25,15.4,19.25
93,93,arthropod  omnivores,1,5,2,4.190476190476191,4.0,4.131823461091754,0.8105263157894737,0.9632341723874904,38.5,0.8105263157894737,32.083333333333336,0.9632341723874904
94,94,arthropod  omnivores,1,12,2,4.073170731707317,3.0,4.131823461091754,1.1159420289855073,0.9632341723874904,25.666666666666668,1.1159420289855073,32.083333333333336,0.9632341723874904
95,95,benthic predators,1,2,2,4.264705882352941,4.0,4.264705882352941,0.8850574712643678,0.8850574712643678,38.5,0.8850574712643678,38.5,0.8850574712643678
