trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.3859649122807018,0.0,1.3859649122807018,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.984250127383713,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,1.984250127383713,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.984250127383713,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.0384615384615383,0.0,1.984250127383713,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.58,0.0,1.984250127383713,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.984250127383713,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.257142857142857,0.0,1.984250127383713,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.0789473684210527,0.0,1.984250127383713,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,0.0,3.4347826086956523,0.0,4.186141304347826,0.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,0.0,4.9375,0.0,4.186141304347826,0.0
12,12;13;19,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,79.0,79.0,79.0,79.0,12.959261917419811,79.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,12.959261917419811,79.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,2.0,79.0,79.0,2.8214285714285716,79.0,12.959261917419811,79.0
16,16;26,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,12.959261917419811,79.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,12.959261917419811,79.0
