trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.3076923076923077,0.0,1.3076923076923077,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.5416666666666665,0.0,2.7519932995206133,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.7519932995206133,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.6956521739130435,0.0,2.7519932995206133,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.5757575757575757,0.0,2.7519932995206133,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.8333333333333335,0.0,2.7519932995206133,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.073170731707317,0.0,2.7519932995206133,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,3.0357142857142856,0.0,2.7519932995206133,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,2.7519932995206133,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,85.0,42.5,4.25,85.0,5.988636363636363,42.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,42.5,7.7272727272727275,0.0,5.988636363636363,42.5
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.8878362926781893,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,3.8878362926781893,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.4,85.0,3.8878362926781893,85.0
15,15;18;19,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,85.0,85.0,4.25,85.0,3.8878362926781893,85.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,3.8878362926781893,85.0
17,17;20;24,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,85.0,85.0,7.7272727272727275,85.0,3.8878362926781893,85.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,3.8878362926781893,85.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,3.8878362926781893,85.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,3.8878362926781893,85.0
25,25,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,3.8878362926781893,85.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.1481481481481484,85.0,3.8878362926781893,85.0
27,27,mycorrhizae,1,7,0,2.0,1.0,2.0,12.142857142857142,47.16600529100529,0.0,12.142857142857142,21.793771043771045,47.16600529100529
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,47.16600529100529,85.0,85.0,21.793771043771045,47.16600529100529
29,29,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,47.16600529100529,0.0,85.0,21.793771043771045,47.16600529100529
30,30,mycorrhizae,1,4,1,2.0,1.0,2.0,21.25,47.16600529100529,85.0,21.25,21.793771043771045,47.16600529100529
31,31,mycorrhizae,1,3,3,2.0,1.0,2.0,28.333333333333332,47.16600529100529,4.25,28.333333333333332,21.793771043771045,47.16600529100529
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,47.16600529100529,7.083333333333333,85.0,21.793771043771045,47.16600529100529
33,33,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,47.16600529100529,0.0,85.0,21.793771043771045,47.16600529100529
34,34,mycorrhizae,1,7,2,2.0,1.0,2.0,12.142857142857142,47.16600529100529,7.083333333333333,12.142857142857142,21.793771043771045,47.16600529100529
35,35,mycorrhizae,1,8,1,2.0,1.0,2.0,10.625,47.16600529100529,7.7272727272727275,10.625,21.793771043771045,47.16600529100529
36,36,plant parasites,1,9,2,2.0,1.0,2.0,9.444444444444445,23.003968253968253,7.083333333333333,9.444444444444445,33.484848484848484,23.003968253968253
37,37,plant parasites,1,8,0,2.0,1.0,2.0,10.625,23.003968253968253,0.0,10.625,33.484848484848484,23.003968253968253
38,38,plant parasites,1,2,2,2.0,1.0,2.0,42.5,23.003968253968253,7.083333333333333,42.5,33.484848484848484,23.003968253968253
39,39,plant parasites,1,2,2,2.0,1.0,2.0,42.5,23.003968253968253,42.5,42.5,33.484848484848484,23.003968253968253
40,40,plant parasites,1,5,1,2.0,1.0,2.0,17.0,23.003968253968253,7.7272727272727275,17.0,33.484848484848484,23.003968253968253
41,41,plant parasites,1,3,1,2.0,1.0,2.0,28.333333333333332,23.003968253968253,85.0,28.333333333333332,33.484848484848484,23.003968253968253
42,42,plant parasites,1,8,1,2.0,1.0,2.0,10.625,23.003968253968253,85.0,10.625,33.484848484848484,23.003968253968253
43,43,fungal parasites,1,13,0,3.0,2.0,3.0,2.7419354838709675,6.985407066052228,0.0,2.7419354838709675,1.4166666666666667,6.985407066052228
44,44,fungal parasites,1,5,1,3.0,2.0,3.0,12.142857142857142,6.985407066052228,4.25,12.142857142857142,1.4166666666666667,6.985407066052228
45,45,fungal parasites,1,4,0,3.0,2.0,3.0,6.071428571428571,6.985407066052228,0.0,6.071428571428571,1.4166666666666667,6.985407066052228
46,46,terrestrial microbivores,1,14,2,2.975609756097561,2.0,2.975609756097561,2.65625,2.65625,14.166666666666666,2.65625,14.166666666666666,2.65625
47,47,terrestrial detritivores,1,12,2,2.8181818181818183,2.0,2.909090909090909,6.071428571428571,17.202380952380953,12.142857142857142,6.071428571428571,13.154761904761905,17.202380952380953
48,48,terrestrial detritivores,1,1,4,3.0,2.0,2.909090909090909,28.333333333333332,17.202380952380953,14.166666666666666,28.333333333333332,13.154761904761905,17.202380952380953
49,49,mites,1,9,3,2.8181818181818183,2.0,2.909090909090909,3.6956521739130435,16.014492753623188,7.083333333333333,3.6956521739130435,7.40530303030303,16.014492753623188
50,50,mites,1,1,4,3.0,2.0,2.909090909090909,28.333333333333332,16.014492753623188,7.7272727272727275,28.333333333333332,7.40530303030303,16.014492753623188
51,51,terrestrial arthropod predators (1),1,3,4,4.923076923076923,4.0,4.604395604395605,1.3934426229508197,1.5443177041537697,8.5,1.3934426229508197,9.523148148148147,1.5443177041537697
52,52,terrestrial arthropod predators (1),1,2,1,4.428571428571429,4.0,4.604395604395605,1.3076923076923077,1.5443177041537697,10.625,1.3076923076923077,9.523148148148147,1.5443177041537697
53,53,terrestrial arthropod predators (1),1,3,4,4.461538461538462,3.0,4.604395604395605,1.9318181818181819,1.5443177041537697,9.444444444444445,1.9318181818181819,9.523148148148147,1.5443177041537697
54,54,terrestrial arthropod predators (2),1,3,0,4.739130434782609,4.0,4.578159347998957,0.7024793388429752,3.4869125344352616,0.0,0.7024793388429752,14.875,3.4869125344352616
55,55,terrestrial arthropod predators (2),1,3,3,4.944444444444445,4.0,4.578159347998957,0.68,3.4869125344352616,21.25,0.68,14.875,3.4869125344352616
56,56,terrestrial arthropod predators (2),1,9,3,4.60377358490566,4.0,4.578159347998957,0.8854166666666666,3.4869125344352616,21.25,0.8854166666666666,14.875,3.4869125344352616
57,57,terrestrial arthropod predators (2),1,1,1,4.0,3.0,4.578159347998957,14.166666666666666,3.4869125344352616,10.625,14.166666666666666,14.875,3.4869125344352616
58,58,terrestrial arthropod predators (2),1,10,2,4.603448275862069,3.0,4.578159347998957,1.0,3.4869125344352616,21.25,1.0,14.875,3.4869125344352616
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,8.5,0.0,8.5,0.0
60,60,aquatic heterotroph microbes,1,2,3,2.5,1.0,2.277777777777778,85.0,62.333333333333336,9.444444444444445,85.0,16.13425925925926,62.333333333333336
61,61,aquatic heterotroph microbes,1,1,1,2.0,1.0,2.277777777777778,85.0,62.333333333333336,28.333333333333332,85.0,16.13425925925926,62.333333333333336
62,62,aquatic heterotroph microbes,1,3,1,2.3333333333333335,2.0,2.277777777777778,17.0,62.333333333333336,10.625,17.0,16.13425925925926,62.333333333333336
63,63,aquatic unicellular/small algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.637606837606837,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.538461538461538,0.0,5.637606837606837,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.666666666666667,0.0,5.637606837606837,0.0
66,66,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.538461538461538,0.0,5.637606837606837,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.444444444444445,0.0,5.637606837606837,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,10.625,0.0,10.625,0.0
69,69;78,benthic filamentous algae,2,0,3,1.0,0.0,1.0,0.0,0.0,12.142857142857142,0.0,11.914647852147851,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,6.538461538461538,0.0,11.914647852147851,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,21.25,0.0,11.914647852147851,0.0
72,72;73,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,7.7272727272727275,0.0,11.914647852147851,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.444444444444445,0.0,16.055555555555557,0.0
75,75,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,28.333333333333332,0.0,16.055555555555557,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,9.444444444444445,0.0,16.055555555555557,0.0
77,77,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,17.0,0.0,16.055555555555557,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.722222222222222,0.0,4.639376218323587,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.722222222222222,0.0,4.639376218323587,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,4.473684210526316,0.0,4.639376218323587,0.0
82,82;84;85;86,aquatic saprotrophs,4,1,1,2.0,1.0,2.0,85.0,85.0,10.625,85.0,5.3125,85.0
83,83,aquatic saprotrophs,1,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,5.3125,85.0
87,87,small algae parasites,1,2,1,2.0,1.0,2.0,42.5,42.5,28.333333333333332,42.5,28.333333333333332,42.5
88,88,aquatic macrophyte parasites,1,5,1,2.0,1.0,2.0,17.0,17.0,10.625,17.0,10.625,17.0
89,89,nematodes,1,1,3,3.0,2.0,3.0,28.333333333333332,28.333333333333332,5.666666666666667,28.333333333333332,5.666666666666667,28.333333333333332
90,90,swimming filter feeders,1,6,1,2.4285714285714284,2.0,2.2142857142857144,8.5,25.5,85.0,8.5,53.125,25.5
91,91,swimming filter feeders,1,2,2,2.0,1.0,2.2142857142857144,42.5,25.5,21.25,42.5,53.125,25.5
92,92,swimming scrapers,1,8,2,2.7857142857142856,2.0,2.7857142857142856,3.269230769230769,3.269230769230769,21.25,3.269230769230769,21.25,3.269230769230769
93,93,arthropod  omnivores,1,10,1,3.4186046511627906,3.0,3.357029598308668,1.9318181818181819,1.9318181818181819,0.0,1.9318181818181819,42.5,1.9318181818181819
94,94,arthropod  omnivores,1,14,2,3.2954545454545454,3.0,3.357029598308668,1.9318181818181819,1.9318181818181819,85.0,1.9318181818181819,42.5,1.9318181818181819
95,95,benthic predators,1,2,0,3.736842105263158,4.0,3.736842105263158,1.25,1.25,0.0,1.25,0.0,1.25
