trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.3934426229508197,0.0,1.3934426229508197,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.7,0.0,1.6730934227435152,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.6730934227435152,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.6730934227435152,0.0
5,5,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.6730934227435152,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5178571428571428,0.0,1.6730934227435152,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.4912280701754386,0.0,1.6730934227435152,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.8478260869565217,0.0,1.6730934227435152,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.4655172413793103,0.0,1.6730934227435152,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,42.5,2.5757575757575757,0.0,2.753396029258098,42.5
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,85.0,42.5,2.9310344827586206,85.0,2.753396029258098,42.5
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.662055931826451,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.662055931826451,85.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.662055931826451,85.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.125,85.0,2.662055931826451,85.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,2.662055931826451,85.0
17,17;25;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,2.662055931826451,85.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.073170731707317,85.0,2.662055931826451,85.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,1.8085106382978724,85.0,2.662055931826451,85.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.662055931826451,85.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,2.662055931826451,85.0
22,22;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,2.662055931826451,85.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,2.662055931826451,85.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,38.20877425044092,2.7419354838709675,85.0,2.604370996950227,38.20877425044092
28,28,mycorrhizae,1,8,3,2.0,1.0,2.0,10.625,38.20877425044092,2.2972972972972974,10.625,2.604370996950227,38.20877425044092
29,29,mycorrhizae,1,4,2,2.0,1.0,2.0,21.25,38.20877425044092,2.1794871794871793,21.25,2.604370996950227,38.20877425044092
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.444444444444445,38.20877425044092,1.7708333333333333,9.444444444444445,2.604370996950227,38.20877425044092
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,38.20877425044092,2.2972972972972974,85.0,2.604370996950227,38.20877425044092
32,32,mycorrhizae,1,7,2,2.0,1.0,2.0,12.142857142857142,38.20877425044092,2.7419354838709675,12.142857142857142,2.604370996950227,38.20877425044092
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,38.20877425044092,4.473684210526316,85.0,2.604370996950227,38.20877425044092
34,34,mycorrhizae,1,4,4,2.0,1.0,2.0,21.25,38.20877425044092,2.5757575757575757,21.25,2.604370996950227,38.20877425044092
35,35,mycorrhizae,1,6,3,2.0,1.0,2.0,14.166666666666666,38.20877425044092,2.361111111111111,14.166666666666666,2.604370996950227,38.20877425044092
36,36,plant parasites,1,5,1,2.0,1.0,2.0,17.0,59.5,2.65625,17.0,2.5006868131868134,59.5
37,37,plant parasites,1,1,2,2.0,1.0,2.0,85.0,59.5,2.8333333333333335,85.0,2.5006868131868134,59.5
38,38,plant parasites,1,5,3,2.0,1.0,2.0,17.0,59.5,2.5,17.0,2.5006868131868134,59.5
39,39,plant parasites,1,1,3,2.0,1.0,2.0,85.0,59.5,2.5,85.0,2.5006868131868134,59.5
40,40,plant parasites,1,1,2,2.0,1.0,2.0,85.0,59.5,2.1794871794871793,85.0,2.5006868131868134,59.5
