trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.2686567164179106,0.0,1.2686567164179106,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.361111111111111,0.0,3.7824424139079316,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,3.7824424139079316,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,4.722222222222222,0.0,3.7824424139079316,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.5757575757575757,0.0,3.7824424139079316,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.9310344827586206,0.0,3.7824424139079316,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,6.071428571428571,0.0,3.7824424139079316,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.0357142857142856,0.0,3.7824424139079316,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,6.538461538461538,0.0,3.7824424139079316,0.0
10,10,terrestrial heterotroph microbes,1,1,1,3.0,2.0,2.5,28.333333333333332,56.666666666666664,7.083333333333333,28.333333333333332,5.56547619047619,56.666666666666664
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.5,85.0,56.666666666666664,4.0476190476190474,85.0,5.56547619047619,56.666666666666664
12,12;19,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,4.25,85.0,12.379416416916415,85.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.3125,85.0,12.379416416916415,85.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,10.625,85.0,12.379416416916415,85.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,12.379416416916415,85.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,3.4,85.0,12.379416416916415,85.0
17,17;24;25;26,terrestrial saprotrophs,4,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,12.379416416916415,85.0
18,18;31,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,85.0,85.0,85.0,85.0,12.379416416916415,85.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,7.083333333333333,85.0,12.379416416916415,85.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.25,85.0,12.379416416916415,85.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.666666666666667,85.0,12.379416416916415,85.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.0476190476190474,85.0,12.379416416916415,85.0
27,27,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,36.744791666666664,85.0,42.5,23.758680555555557,36.744791666666664
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,36.744791666666664,9.444444444444445,42.5,23.758680555555557,36.744791666666664
29,29,mycorrhizae,1,8,0,2.0,1.0,2.0,10.625,36.744791666666664,0.0,10.625,23.758680555555557,36.744791666666664
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,28.333333333333332,36.744791666666664,85.0,28.333333333333332,23.758680555555557,36.744791666666664
32,32,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,36.744791666666664,10.625,42.5,23.758680555555557,36.744791666666664
33,33,mycorrhizae,1,4,0,2.0,1.0,2.0,21.25,36.744791666666664,0.0,21.25,23.758680555555557,36.744791666666664
34,34,mycorrhizae,1,1,0,2.0,1.0,2.0,85.0,36.744791666666664,0.0,85.0,23.758680555555557,36.744791666666664
35,35,mycorrhizae,1,4,0,2.0,1.0,2.0,21.25,36.744791666666664,0.0,21.25,23.758680555555557,36.744791666666664
36,36,plant parasites,1,1,1,2.0,1.0,2.0,85.0,55.047619047619044,85.0,85.0,27.885204081632654,55.047619047619044
37,37,plant parasites,1,1,1,2.0,1.0,2.0,85.0,55.047619047619044,85.0,85.0,27.885204081632654,55.047619047619044
38,38,plant parasites,1,2,0,2.0,1.0,2.0,42.5,55.047619047619044,0.0,42.5,27.885204081632654,55.047619047619044
39,39,plant parasites,1,1,2,2.0,1.0,2.0,85.0,55.047619047619044,8.5,85.0,27.885204081632654,55.047619047619044
40,40,plant parasites,1,5,2,2.0,1.0,2.0,17.0,55.047619047619044,6.071428571428571,17.0,27.885204081632654,55.047619047619044
41,41,plant parasites,1,2,0,2.0,1.0,2.0,42.5,55.047619047619044,0.0,42.5,27.885204081632654,55.047619047619044
42,42,plant parasites,1,3,1,2.0,1.0,2.0,28.333333333333332,55.047619047619044,10.625,28.333333333333332,27.885204081632654,55.047619047619044
43,43,fungal parasites,1,3,0,3.0,2.0,3.0,12.142857142857142,7.855260681347637,0.0,12.142857142857142,3.5416666666666665,7.855260681347637
44,44,fungal parasites,1,7,0,3.0,2.0,3.0,3.6956521739130435,7.855260681347637,0.0,3.6956521739130435,3.5416666666666665,7.855260681347637
45,45,fungal parasites,1,1,1,3.0,2.0,3.0,7.7272727272727275,7.855260681347637,10.625,7.7272727272727275,3.5416666666666665,7.855260681347637
46,46,terrestrial microbivores,1,2,4,3.0,2.0,3.0,21.25,21.25,8.5,21.25,8.5,21.25
47,47,terrestrial detritivores,1,1,3,2.0,1.0,2.5,85.0,46.041666666666664,28.333333333333332,85.0,21.25,46.041666666666664
48,48,terrestrial detritivores,1,10,4,3.0,2.0,2.5,7.083333333333333,46.041666666666664,14.166666666666666,7.083333333333333,21.25,46.041666666666664
49,49,mites,1,2,4,3.0,2.0,2.85,10.625,8.145833333333334,21.25,10.625,21.25,8.145833333333334
50,50,mites,1,9,2,2.7,2.0,2.85,5.666666666666667,8.145833333333334,21.25,5.666666666666667,21.25,8.145833333333334
51,51,terrestrial arthropod predators (1),1,1,4,4.0,3.0,4.519607843137255,10.625,6.4476495726495715,14.166666666666666,10.625,25.972222222222218,6.4476495726495715
52,52,terrestrial arthropod predators (1),1,4,3,4.0588235294117645,3.0,4.519607843137255,2.1794871794871793,6.4476495726495715,42.5,2.1794871794871793,25.972222222222218,6.4476495726495715
53,53,terrestrial arthropod predators (1),1,2,3,5.5,4.0,4.519607843137255,6.538461538461538,6.4476495726495715,21.25,6.538461538461538,25.972222222222218,6.4476495726495715
54,54,terrestrial arthropod predators (2),1,1,3,3.5,3.0,4.3133674727358935,3.5416666666666665,2.003758765778401,17.0,3.5416666666666665,50.15,2.003758765778401
