trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.4,0.0,1.4,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,2.044900932400932,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1,0.0,2.044900932400932,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,2.044900932400932,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,2.044900932400932,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,2.044900932400932,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.9090909090909092,0.0,2.044900932400932,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1538461538461537,0.0,2.044900932400932,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.044900932400932,0.0
10,10,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,42.0,42.0,2.896551724137931,42.0,3.003831417624521,42.0
11,11,terrestrial heterotroph microbes,1,3,6,2.6666666666666665,1.0,2.6666666666666665,42.0,42.0,3.111111111111111,42.0,3.003831417624521,42.0
12,12;18;21,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,84.0,84.0,2.210526315789474,84.0,3.478689328462085,84.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.36,84.0,3.478689328462085,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.625,84.0,3.478689328462085,84.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,3.478689328462085,84.0
