trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.2615384615384615,0.0,1.2615384615384615,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5769230769230769,0.0,1.8124972815356517,0.0
3,3;6,land plants,2,0,8,1.0,0.0,1.0,0.0,0.0,1.9523809523809523,0.0,1.8124972815356517,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.8124972815356517,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5471698113207548,0.0,1.8124972815356517,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7083333333333333,0.0,1.8124972815356517,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.490909090909091,0.0,1.8124972815356517,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.411764705882353,0.0,1.8124972815356517,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,20.5,4.315789473684211,0.0,5.885167464114833,20.5
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,41.0,20.5,7.454545454545454,41.0,5.885167464114833,20.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,82.0,82.0,4.1,82.0,11.80329856690151,82.0
13,13;18,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,82.0,82.0,5.125,82.0,11.80329856690151,82.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,82.0,82.0,11.80329856690151,82.0
15,15;21,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,82.0,82.0,7.454545454545454,82.0,11.80329856690151,82.0
16,16;26,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,82.0,82.0,0.0,82.0,11.80329856690151,82.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,82.0,82.0,4.555555555555555,82.0,11.80329856690151,82.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,82.0,82.0,4.823529411764706,82.0,11.80329856690151,82.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,5.857142857142857,82.0,11.80329856690151,82.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,5.857142857142857,82.0,11.80329856690151,82.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,8.2,82.0,11.80329856690151,82.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,82.0,82.0,6.833333333333333,82.0,11.80329856690151,82.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,82.0,82.0,6.833333333333333,82.0,11.80329856690151,82.0
27,27,mycorrhizae,1,8,2,2.0,1.0,2.0,10.25,41.76875,5.466666666666667,10.25,28.236309523809524,41.76875
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,82.0,41.76875,41.0,82.0,28.236309523809524,41.76875
29,29;32,mycorrhizae,2,8,1,2.0,1.0,2.0,10.25,41.76875,82.0,10.25,28.236309523809524,41.76875
30,30,mycorrhizae,1,5,1,2.0,1.0,2.0,16.4,41.76875,82.0,16.4,28.236309523809524,41.76875
31,31,mycorrhizae,1,2,3,2.0,1.0,2.0,41.0,41.76875,5.857142857142857,41.0,28.236309523809524,41.76875
33,33,mycorrhizae,1,8,2,2.0,1.0,2.0,10.25,41.76875,4.1,10.25,28.236309523809524,41.76875
34,34,mycorrhizae,1,1,0,2.0,1.0,2.0,82.0,41.76875,0.0,82.0,28.236309523809524,41.76875
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,82.0,41.76875,5.466666666666667,82.0,28.236309523809524,41.76875
36,36,plant parasites,1,1,2,2.0,1.0,2.0,82.0,37.97380952380953,5.466666666666667,82.0,19.601904761904763,37.97380952380953
37,37,plant parasites,1,4,1,2.0,1.0,2.0,20.5,37.97380952380953,82.0,20.5,19.601904761904763,37.97380952380953
38,38,plant parasites,1,8,0,2.0,1.0,2.0,10.25,37.97380952380953,0.0,10.25,19.601904761904763,37.97380952380953
39,39,plant parasites,1,6,0,2.0,1.0,2.0,13.666666666666666,37.97380952380953,0.0,13.666666666666666,19.601904761904763,37.97380952380953
40,40,plant parasites,1,2,2,2.0,1.0,2.0,41.0,37.97380952380953,41.0,41.0,19.601904761904763,37.97380952380953
41,41,plant parasites,1,5,2,2.0,1.0,2.0,16.4,37.97380952380953,3.28,16.4,19.601904761904763,37.97380952380953
42,42,plant parasites,1,1,2,2.0,1.0,2.0,82.0,37.97380952380953,5.466666666666667,82.0,19.601904761904763,37.97380952380953
43,43,fungal parasites,1,16,0,3.0,2.0,3.0,2.5625,5.616792929292928,0.0,2.5625,1.6078431372549018,5.616792929292928
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,7.454545454545454,5.616792929292928,4.823529411764706,7.454545454545454,1.6078431372549018,5.616792929292928
45,45,fungal parasites,1,4,0,3.0,2.0,3.0,6.833333333333333,5.616792929292928,0.0,6.833333333333333,1.6078431372549018,5.616792929292928
46,46,terrestrial microbivores,1,10,3,2.9411764705882355,2.0,2.9411764705882355,3.1538461538461537,3.1538461538461537,10.25,3.1538461538461537,10.25,3.1538461538461537
47,47,terrestrial detritivores,1,9,1,2.7777777777777777,2.0,2.7222222222222223,7.454545454545454,6.6558441558441555,13.666666666666666,7.454545454545454,13.666666666666666,6.6558441558441555
48,48,terrestrial detritivores,1,12,1,2.6666666666666665,2.0,2.7222222222222223,5.857142857142857,6.6558441558441555,13.666666666666666,5.857142857142857,13.666666666666666,6.6558441558441555
49,49,mites,1,3,4,2.9,2.0,2.95,4.823529411764706,6.967320261437909,7.454545454545454,4.823529411764706,9.584415584415584,6.967320261437909
50,50,mites,1,3,2,3.0,2.0,2.95,9.11111111111111,6.967320261437909,11.714285714285714,9.11111111111111,9.584415584415584,6.967320261437909
51,51,terrestrial arthropod predators (1),1,1,4,3.875,3.0,4.398809523809524,2.9285714285714284,2.0556590752242925,10.25,2.9285714285714284,11.876984126984127,2.0556590752242925
52,52,terrestrial arthropod predators (1),1,7,2,4.446428571428571,3.0,4.398809523809524,1.1884057971014492,2.0556590752242925,13.666666666666666,1.1884057971014492,11.876984126984127,2.0556590752242925
53,53,terrestrial arthropod predators (1),1,1,3,4.875,4.0,4.398809523809524,2.05,2.0556590752242925,11.714285714285714,2.05,11.876984126984127,2.0556590752242925
54,54,terrestrial arthropod predators (2),1,1,1,5.875,5.0,4.817517902517902,1.5471698113207548,1.0832726328486753,82.0,1.5471698113207548,38.266666666666666,1.0832726328486753
55,55,terrestrial arthropod predators (2),1,4,0,5.128205128205128,6.0,4.817517902517902,0.6074074074074074,1.0832726328486753,0.0,0.6074074074074074,38.266666666666666,1.0832726328486753
56,56,terrestrial arthropod predators (2),1,1,0,3.888888888888889,3.0,4.817517902517902,1.8222222222222222,1.0832726328486753,0.0,1.8222222222222222,38.266666666666666,1.0832726328486753
57,57,terrestrial arthropod predators (2),1,3,1,5.033333333333333,5.0,4.817517902517902,0.5942028985507246,1.0832726328486753,82.0,0.5942028985507246,38.266666666666666,1.0832726328486753
58,58,terrestrial arthropod predators (2),1,6,1,4.162162162162162,4.0,4.817517902517902,0.845360824742268,1.0832726328486753,27.333333333333332,0.845360824742268,38.266666666666666,1.0832726328486753
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,6.3076923076923075,0.0,6.3076923076923075,0.0
60,60,aquatic heterotroph microbes,1,1,1,2.0,1.0,2.619047619047619,82.0,34.166666666666664,5.857142857142857,82.0,7.646825396825396,34.166666666666664
61,61,aquatic heterotroph microbes,1,4,3,2.857142857142857,2.0,2.619047619047619,10.25,34.166666666666664,10.25,10.25,7.646825396825396,34.166666666666664
62,62,aquatic heterotroph microbes,1,5,2,3.0,2.0,2.619047619047619,10.25,34.166666666666664,6.833333333333333,10.25,7.646825396825396,34.166666666666664
63,63;67,aquatic unicellular/small algae,2,0,4,1.0,0.0,1.0,0.0,0.0,9.11111111111111,0.0,4.947945845004669,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.823529411764706,0.0,4.947945845004669,0.0
65,65,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.857142857142857,0.0,4.947945845004669,0.0
66,66;76,aquatic unicellular/small algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.947945845004669,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.666666666666666,0.0,13.666666666666666,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,27.333333333333332,0.0,29.6781045751634,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,82.0,0.0,29.6781045751634,0.0
71,71,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,4.823529411764706,0.0,29.6781045751634,0.0
72,72;73,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,4.555555555555555,0.0,29.6781045751634,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.555555555555555,0.0,56.18518518518518,0.0
75,75,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,82.0,0.0,56.18518518518518,0.0
77,77,other benthic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,82.0,0.0,56.18518518518518,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.5,0.0,20.5,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.125,0.0,6.1499999999999995,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,1,1.0,0.0,1.0,0.0,0.0,8.2,0.0,6.1499999999999995,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,5.125,0.0,6.1499999999999995,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,0,2.0,1.0,2.0,82.0,82.0,0.0,82.0,0.0,82.0
87,87,small algae parasites,1,2,0,2.0,1.0,2.0,41.0,41.0,0.0,41.0,0.0,41.0
88,88,aquatic macrophyte parasites,1,4,0,2.0,1.0,2.0,20.5,20.5,0.0,20.5,0.0,20.5
89,89,nematodes,1,8,2,3.083333333333333,3.0,3.083333333333333,3.9047619047619047,3.9047619047619047,7.454545454545454,3.9047619047619047,7.454545454545454,3.9047619047619047
90,90,swimming filter feeders,1,3,0,3.0,3.0,3.1,6.833333333333333,6.345238095238095,0.0,6.833333333333333,13.666666666666666,6.345238095238095
91,91,swimming filter feeders,1,2,1,3.2,3.0,3.1,5.857142857142857,6.345238095238095,27.333333333333332,5.857142857142857,13.666666666666666,6.345238095238095
92,92,swimming scrapers,1,1,1,2.0,1.0,2.0,82.0,82.0,27.333333333333332,82.0,27.333333333333332,82.0
93,93,arthropod  omnivores,1,8,2,3.3684210526315788,4.0,3.4342105263157894,3.1538461538461537,2.685031185031185,82.0,3.1538461538461537,41.0,2.685031185031185
94,94,arthropod  omnivores,1,3,0,3.5,4.0,3.4342105263157894,2.2162162162162162,2.685031185031185,0.0,2.2162162162162162,41.0,2.685031185031185
95,95,benthic predators,1,1,0,3.7777777777777777,5.0,3.7777777777777777,2.0,2.0,0.0,2.0,0.0,2.0
