trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.3928571428571428,0.0,1.3928571428571428,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.108108108108108,0.0,2.8178387153387154,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3636363636363638,0.0,2.8178387153387154,0.0
4,4,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,3.12,0.0,2.8178387153387154,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,3.7142857142857144,0.0,2.8178387153387154,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.9,0.0,2.8178387153387154,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2285714285714286,0.0,2.8178387153387154,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.108108108108108,0.0,2.8178387153387154,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.8178387153387154,0.0
10,10,terrestrial heterotroph microbes,1,1,2,3.0,2.0,3.0,26.0,32.5,4.105263157894737,26.0,4.838345864661655,32.5
11,11,terrestrial heterotroph microbes,1,2,4,3.0,2.0,3.0,39.0,32.5,5.571428571428571,39.0,4.838345864661655,32.5
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,15.6,78.0,8.693906345146754,78.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,7.8,78.0,8.693906345146754,78.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,78.0,78.0,5.2,78.0,8.693906345146754,78.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,7.8,78.0,8.693906345146754,78.0
16,16;17;18;20,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,78.0,78.0,13.0,78.0,8.693906345146754,78.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,9.75,78.0,8.693906345146754,78.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.391304347826087,78.0,8.693906345146754,78.0
22,22;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,8.666666666666666,78.0,8.693906345146754,78.0
23,23;24,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,11.142857142857142,78.0,8.693906345146754,78.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,8.693906345146754,78.0
27,27,mycorrhizae,1,9,3,2.0,1.0,2.0,8.666666666666666,39.96296296296296,11.142857142857142,8.666666666666666,11.056878306878305,39.96296296296296
28,28,mycorrhizae,1,1,4,2.0,1.0,2.0,78.0,39.96296296296296,9.75,78.0,11.056878306878305,39.96296296296296
29,29,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,39.96296296296296,13.0,78.0,11.056878306878305,39.96296296296296
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,39.96296296296296,13.0,78.0,11.056878306878305,39.96296296296296
31,31,mycorrhizae,1,6,2,2.0,1.0,2.0,13.0,39.96296296296296,13.0,13.0,11.056878306878305,39.96296296296296
