trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.360655737704918,0.0,1.360655737704918,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.515151515151515,0.0,2.17182142956193,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.075,0.0,2.17182142956193,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.1842105263157894,0.0,2.17182142956193,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4411764705882355,0.0,2.17182142956193,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7291666666666667,0.0,2.17182142956193,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.3714285714285714,0.0,2.17182142956193,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.128205128205128,0.0,2.17182142956193,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.930232558139535,0.0,2.17182142956193,0.0
10,10,terrestrial heterotroph microbes,1,2,1,2.5,1.0,2.25,83.0,83.0,0.0,83.0,41.5,83.0
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.25,83.0,83.0,83.0,83.0,41.5,83.0
12,12;19;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,83.0,83.0,8.3,83.0,16.18648167903023,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,16.18648167903023,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,4.368421052631579,83.0,16.18648167903023,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,16.18648167903023,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,16.18648167903023,83.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,5.1875,83.0,16.18648167903023,83.0
18,18;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,83.0,83.0,41.5,83.0,16.18648167903023,83.0
20,20;21,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,16.18648167903023,83.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,16.18648167903023,83.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,4.15,83.0,16.18648167903023,83.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,16.18648167903023,83.0
27,27,mycorrhizae,1,5,2,2.0,1.0,2.0,16.6,36.42777777777778,41.5,16.6,27.30922494172494,36.42777777777778
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,41.5,36.42777777777778,83.0,41.5,27.30922494172494,36.42777777777778
29,29,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,36.42777777777778,7.545454545454546,27.666666666666668,27.30922494172494,36.42777777777778
30,30,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,36.42777777777778,5.1875,41.5,27.30922494172494,36.42777777777778
31,31,mycorrhizae,1,3,2,2.0,1.0,2.0,27.666666666666668,36.42777777777778,7.545454545454546,27.666666666666668,27.30922494172494,36.42777777777778
32,32,mycorrhizae,1,3,3,2.0,1.0,2.0,27.666666666666668,36.42777777777778,6.384615384615385,27.666666666666668,27.30922494172494,36.42777777777778
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,36.42777777777778,83.0,83.0,27.30922494172494,36.42777777777778
34,34,mycorrhizae,1,4,3,2.0,1.0,2.0,20.75,36.42777777777778,3.32,20.75,27.30922494172494,36.42777777777778
35,35,mycorrhizae,1,2,2,2.0,1.0,2.0,41.5,36.42777777777778,8.3,41.5,27.30922494172494,36.42777777777778
