trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.253968253968254,0.0,1.253968253968254,0.0
2,2;4,land plants,2,0,8,1.0,0.0,1.0,0.0,0.0,1.5490196078431373,0.0,1.544752863767488,0.0
3,3,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6122448979591837,0.0,1.544752863767488,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4363636363636363,0.0,1.544752863767488,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4363636363636363,0.0,1.544752863767488,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.58,0.0,1.544752863767488,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.3620689655172413,0.0,1.544752863767488,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,1.544752863767488,0.0
10,10,terrestrial heterotroph microbes,1,2,3,3.5,2.0,3.0,26.333333333333332,52.666666666666664,5.266666666666667,26.333333333333332,4.428787878787879,52.666666666666664
11,11,terrestrial heterotroph microbes,1,2,4,2.5,1.0,3.0,79.0,52.666666666666664,3.590909090909091,79.0,4.428787878787879,52.666666666666664
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,8.625483424774869,79.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,2.323529411764706,79.0,8.625483424774869,79.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,2.8214285714285716,79.0,8.625483424774869,79.0
15,15;20,terrestrial saprotrophs,2,1,5,2.0,1.0,2.0,79.0,79.0,2.393939393939394,79.0,8.625483424774869,79.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,1.880952380952381,79.0,8.625483424774869,79.0
17,17;18;19,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,79.0,79.0,26.333333333333332,79.0,8.625483424774869,79.0
21,21;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,8.625483424774869,79.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,8.625483424774869,79.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.590909090909091,79.0,8.625483424774869,79.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,39.5,79.0,8.625483424774869,79.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,79.0,79.0,3.16,79.0,8.625483424774869,79.0
27,27,mycorrhizae,1,3,3,2.0,1.0,2.0,26.333333333333332,34.11838624338625,1.880952380952381,26.333333333333332,27.076425631981188,34.11838624338625
28,28,mycorrhizae,1,7,2,2.0,1.0,2.0,11.285714285714286,34.11838624338625,39.5,11.285714285714286,27.076425631981188,34.11838624338625
29,29,mycorrhizae,1,7,3,2.0,1.0,2.0,11.285714285714286,34.11838624338625,1.880952380952381,11.285714285714286,27.076425631981188,34.11838624338625
30,30;41,mycorrhizae,2,7,2,2.0,1.0,2.0,11.285714285714286,34.11838624338625,39.5,11.285714285714286,27.076425631981188,34.11838624338625
31,31,mycorrhizae,1,1,2,2.0,1.0,2.0,79.0,34.11838624338625,39.5,79.0,27.076425631981188,34.11838624338625
32,32,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,34.11838624338625,39.5,39.5,27.076425631981188,34.11838624338625
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,79.0,34.11838624338625,2.925925925925926,79.0,27.076425631981188,34.11838624338625
34,34,mycorrhizae,1,8,2,2.0,1.0,2.0,9.875,34.11838624338625,39.5,9.875,27.076425631981188,34.11838624338625
35,35,mycorrhizae,1,2,2,2.0,1.0,2.0,39.5,34.11838624338625,39.5,39.5,27.076425631981188,34.11838624338625
36,36,plant parasites,1,8,3,2.0,1.0,2.0,9.875,38.951388888888886,3.761904761904762,9.875,15.325101887601887,38.951388888888886
37,37,plant parasites,1,3,4,2.0,1.0,2.0,26.333333333333332,38.951388888888886,2.135135135135135,26.333333333333332,15.325101887601887,38.951388888888886
38,38,plant parasites,1,4,2,2.0,1.0,2.0,19.75,38.951388888888886,39.5,19.75,15.325101887601887,38.951388888888886
39,39,plant parasites,1,4,2,2.0,1.0,2.0,19.75,38.951388888888886,39.5,19.75,15.325101887601887,38.951388888888886
40,40,plant parasites,1,1,3,2.0,1.0,2.0,79.0,38.951388888888886,3.761904761904762,79.0,15.325101887601887,38.951388888888886
42,42,plant parasites,1,1,4,2.0,1.0,2.0,79.0,38.951388888888886,3.2916666666666665,79.0,15.325101887601887,38.951388888888886
43,43,fungal parasites,1,6,2,3.0,2.0,3.0,3.590909090909091,10.6017316017316,2.6333333333333333,3.590909090909091,53.544444444444444,10.6017316017316
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,26.333333333333332,10.6017316017316,79.0,26.333333333333332,53.544444444444444,10.6017316017316
45,45,fungal parasites,1,26,1,3.0,2.0,3.0,1.880952380952381,10.6017316017316,79.0,1.880952380952381,53.544444444444444,10.6017316017316
46,46,terrestrial microbivores,1,6,2,2.875,2.0,2.875,4.388888888888889,4.388888888888889,4.9375,4.388888888888889,4.9375,4.388888888888889
47,47,terrestrial detritivores,1,8,0,2.75,1.0,2.875,9.875,9.32638888888889,0.0,9.875,4.9375,9.32638888888889
48,48,terrestrial detritivores,1,5,2,3.0,2.0,2.875,8.777777777777779,9.32638888888889,9.875,8.777777777777779,4.9375,9.32638888888889
49,49,mites,1,14,4,2.7142857142857144,2.0,2.9571428571428573,3.590909090909091,2.673232323232323,7.181818181818182,3.590909090909091,3.590909090909091,2.673232323232323
50,50,mites,1,43,0,3.2,2.0,2.9571428571428573,1.7555555555555555,2.673232323232323,0.0,1.7555555555555555,3.590909090909091,2.673232323232323
51,51,terrestrial arthropod predators (1),1,1,3,4.363636363636363,4.0,4.135321468654802,0.7821782178217822,1.4918309502759532,11.285714285714286,0.7821782178217822,9.321164021164021,1.4918309502759532
52,52,terrestrial arthropod predators (1),1,3,3,4.185185185185185,3.0,4.135321468654802,1.144927536231884,1.4918309502759532,8.777777777777779,1.144927536231884,9.321164021164021,1.4918309502759532
53,53,terrestrial arthropod predators (1),1,1,4,3.857142857142857,3.0,4.135321468654802,2.5483870967741935,1.4918309502759532,7.9,2.5483870967741935,9.321164021164021,1.4918309502759532
54,54,terrestrial arthropod predators (2),1,6,4,4.589285714285714,5.0,4.730111281123939,0.797979797979798,0.7339469709034927,15.8,0.797979797979798,12.00047619047619,0.7339469709034927
55,55,terrestrial arthropod predators (2),1,4,2,4.538461538461538,5.0,4.730111281123939,0.7523809523809524,0.7339469709034927,11.285714285714286,0.7523809523809524,12.00047619047619,0.7339469709034927
56,56,terrestrial arthropod predators (2),1,2,2,5.076923076923077,5.0,4.730111281123939,0.5642857142857143,0.7339469709034927,13.166666666666666,0.5642857142857143,12.00047619047619,0.7339469709034927
