trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,1.4444444444444444,0.0
2,2;9,land plants,2,0,6,1.0,0.0,1.0,0.0,0.0,2.5161290322580645,0.0,1.9826438687197931,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.9826438687197931,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4375,0.0,1.9826438687197931,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.9826438687197931,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.9826438687197931,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.9826438687197931,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.9826438687197931,0.0
10,10;11,terrestrial heterotroph microbes,2,2,1,2.5,1.0,2.5,78.0,78.0,0.0,78.0,0.0,78.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.9,78.0,3.752467770734024,78.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,3.752467770734024,78.0
14,14;16;17;20;21;26,terrestrial saprotrophs,6,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,3.752467770734024,78.0
15,15;23,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,3.752467770734024,78.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,3.752467770734024,78.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.9,78.0,3.752467770734024,78.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,3.752467770734024,78.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,3.752467770734024,78.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,2.7857142857142856,78.0,3.752467770734024,78.0
27,27,mycorrhizae,1,2,1,2.0,1.0,2.0,39.0,38.205555555555556,4.105263157894737,39.0,3.2572296754959296,38.205555555555556
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,38.205555555555556,3.9,78.0,3.2572296754959296,38.205555555555556
29,29,mycorrhizae,1,8,2,2.0,1.0,2.0,9.75,38.205555555555556,3.9,9.75,3.2572296754959296,38.205555555555556
30,30,mycorrhizae,1,3,2,2.0,1.0,2.0,26.0,38.205555555555556,3.9,26.0,3.2572296754959296,38.205555555555556
31,31,mycorrhizae,1,8,1,2.0,1.0,2.0,9.75,38.205555555555556,4.588235294117647,9.75,3.2572296754959296,38.205555555555556
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,38.205555555555556,4.588235294117647,78.0,3.2572296754959296,38.205555555555556
33,33,mycorrhizae,1,5,0,2.0,1.0,2.0,15.6,38.205555555555556,0.0,15.6,3.2572296754959296,38.205555555555556
34,34,mycorrhizae,1,1,0,2.0,1.0,2.0,78.0,38.205555555555556,0.0,78.0,3.2572296754959296,38.205555555555556
35,35,mycorrhizae,1,8,2,2.0,1.0,2.0,9.75,38.205555555555556,4.333333333333333,9.75,3.2572296754959296,38.205555555555556
36,36,plant parasites,1,1,0,2.0,1.0,2.0,78.0,47.55612244897959,0.0,78.0,2.0683305580296634,47.55612244897959
37,37,plant parasites,1,1,1,2.0,1.0,2.0,78.0,47.55612244897959,2.5161290322580645,78.0,2.0683305580296634,47.55612244897959
38,38,plant parasites,1,2,0,2.0,1.0,2.0,39.0,47.55612244897959,0.0,39.0,2.0683305580296634,47.55612244897959
39,39,plant parasites,1,1,0,2.0,1.0,2.0,78.0,47.55612244897959,0.0,78.0,2.0683305580296634,47.55612244897959
40,40,plant parasites,1,7,1,2.0,1.0,2.0,11.142857142857142,47.55612244897959,4.588235294117647,11.142857142857142,2.0683305580296634,47.55612244897959
41,41,plant parasites,1,2,1,2.0,1.0,2.0,39.0,47.55612244897959,4.588235294117647,39.0,2.0683305580296634,47.55612244897959
42,42,plant parasites,1,8,1,2.0,1.0,2.0,9.75,47.55612244897959,2.7857142857142856,9.75,2.0683305580296634,47.55612244897959
43,43,fungal parasites,1,4,1,3.0,2.0,3.0,3.9,4.273856209150327,4.105263157894737,3.9,2.736842105263158,4.273856209150327
44,44,fungal parasites,1,2,0,3.0,2.0,3.0,4.333333333333333,4.273856209150327,0.0,4.333333333333333,2.736842105263158,4.273856209150327
45,45,fungal parasites,1,1,1,3.0,2.0,3.0,4.588235294117647,4.273856209150327,4.105263157894737,4.588235294117647,2.736842105263158,4.273856209150327
46,46,terrestrial microbivores,1,1,3,3.0,2.0,3.0,26.0,26.0,6.5,26.0,6.5,26.0
47,47,terrestrial detritivores,1,3,3,2.6666666666666665,2.0,2.333333333333333,15.6,46.8,9.75,15.6,10.446428571428571,46.8
48,48,terrestrial detritivores,1,1,3,2.0,1.0,2.333333333333333,78.0,46.8,11.142857142857142,78.0,10.446428571428571,46.8
49,49,mites,1,9,5,3.0,2.0,3.1447368421052633,3.12,2.8600000000000003,8.666666666666666,3.12,7.878787878787879,2.8600000000000003
50,50,mites,1,14,4,3.2894736842105265,2.0,3.1447368421052633,2.6,2.8600000000000003,7.090909090909091,2.6,7.878787878787879,2.8600000000000003
51,51,terrestrial arthropod predators (1),1,1,5,3.333333333333333,3.0,3.7999999999999994,7.8,3.303216374269006,8.666666666666666,7.8,8.377777777777778,3.303216374269006
52,52,terrestrial arthropod predators (1),1,7,5,4.066666666666666,3.0,3.7999999999999994,1.0833333333333333,3.303216374269006,8.666666666666666,1.0833333333333333,8.377777777777778,3.303216374269006
53,53,terrestrial arthropod predators (1),1,4,3,4.0,3.0,3.7999999999999994,1.0263157894736843,3.303216374269006,7.8,1.0263157894736843,8.377777777777778,3.303216374269006
54,54,terrestrial arthropod predators (2),1,5,2,4.675675675675675,4.0,4.552424660826834,0.6554621848739496,0.7286989172465432,11.142857142857142,0.6554621848739496,12.498571428571427,0.7286989172465432
55,55,terrestrial arthropod predators (2),1,9,1,4.40625,3.0,4.552424660826834,0.8764044943820225,0.7286989172465432,9.75,0.8764044943820225,12.498571428571427,0.7286989172465432
56,56,terrestrial arthropod predators (2),1,4,2,4.695652173913043,5.0,4.552424660826834,0.6046511627906976,0.7286989172465432,13.0,0.6046511627906976,12.498571428571427,0.7286989172465432
57,57,terrestrial arthropod predators (2),1,1,3,4.454545454545455,4.0,4.552424660826834,0.6,0.7286989172465432,15.6,0.6,12.498571428571427,0.7286989172465432
58,58,terrestrial arthropod predators (2),1,13,3,4.529999999999999,3.0,4.552424660826834,0.9069767441860465,0.7286989172465432,13.0,0.9069767441860465,12.498571428571427,0.7286989172465432
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,5.2,0.0,5.2,0.0
60,60,aquatic heterotroph microbes,1,2,4,2.5,1.0,2.6964285714285716,78.0,32.077922077922075,5.571428571428571,78.0,6.19047619047619,32.077922077922075
61,61,aquatic heterotroph microbes,1,3,3,2.7142857142857144,2.0,2.6964285714285716,7.090909090909091,32.077922077922075,6.5,7.090909090909091,6.19047619047619,32.077922077922075
62,62,aquatic heterotroph microbes,1,8,4,2.875,1.0,2.6964285714285716,11.142857142857142,32.077922077922075,6.5,11.142857142857142,6.19047619047619,32.077922077922075
63,63;67,aquatic unicellular/small algae,2,0,2,1.0,0.0,1.0,0.0,0.0,5.2,0.0,5.130357142857143,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.875,0.0,5.130357142857143,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,5.571428571428571,0.0,5.130357142857143,0.0
66,66,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.875,0.0,5.130357142857143,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.0,0.0,10.936507936507937,0.0
70,70;72;73;78,benthic filamentous algae,4,0,2,1.0,0.0,1.0,0.0,0.0,8.666666666666666,0.0,10.936507936507937,0.0
71,71,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.142857142857142,0.0,10.936507936507937,0.0
74,74;75,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,11.142857142857142,0.0,15.414285714285713,0.0
76,76,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.5,0.0,15.414285714285713,0.0
77,77,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,15.6,0.0,15.414285714285713,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.6,0.0,3.206666666666667,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.12,0.0,3.206666666666667,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.9,0.0,3.206666666666667,0.0
82,82;83;86,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,3.9,78.0
84,84;85,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,7.8,78.0,3.9,78.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,78.0,78.0,7.8,78.0,7.8,78.0
88,88,aquatic macrophyte parasites,1,5,1,2.0,1.0,2.0,15.6,15.6,7.8,15.6,7.8,15.6
89,89,nematodes,1,3,4,2.3333333333333335,2.0,2.3333333333333335,15.6,15.6,4.105263157894737,15.6,4.105263157894737,15.6
90,90,swimming filter feeders,1,1,1,2.0,1.0,2.46875,78.0,42.9,13.0,78.0,13.0,42.9
91,91,swimming filter feeders,1,8,1,2.9375,2.0,2.46875,7.8,42.9,13.0,7.8,13.0,42.9
92,92,swimming scrapers,1,8,1,3.0,2.0,3.0,3.0,3.0,13.0,3.0,13.0,3.0
93,93,arthropod  omnivores,1,17,2,3.708860759493671,3.0,3.7353827606992165,1.813953488372093,1.3712624584717608,26.0,1.813953488372093,32.5,1.3712624584717608
94,94,arthropod  omnivores,1,6,2,3.761904761904762,4.0,3.7353827606992165,0.9285714285714286,1.3712624584717608,39.0,0.9285714285714286,32.5,1.3712624584717608
95,95,benthic predators,1,3,2,4.0,3.0,4.0,1.1818181818181819,1.1818181818181819,39.0,1.1818181818181819,39.0,1.1818181818181819
