trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.375,0.0,1.375,0.0
2,2,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.566666666666667,0.0,2.460743997960697,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.40625,0.0,2.460743997960697,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.6551724137931036,0.0,2.460743997960697,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4838709677419355,0.0,2.460743997960697,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.2,0.0,2.460743997960697,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4838709677419355,0.0,2.460743997960697,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.40625,0.0,2.460743997960697,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4838709677419355,0.0,2.460743997960697,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,38.5,38.5,77.0,38.5,77.0,38.5
11,11,terrestrial heterotroph microbes,1,2,1,2.5,2.0,2.583333333333333,38.5,38.5,77.0,38.5,77.0,38.5
12,12;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,77.0,77.0,3.5,77.0,4.415878817413906,77.0
13,13;19;22,terrestrial saprotrophs,3,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,4.415878817413906,77.0
14,14;16;20,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,77.0,77.0,8.555555555555555,77.0,4.415878817413906,77.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.133333333333334,77.0,4.415878817413906,77.0
