trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.68,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.5166666666666666,0.0
3,3,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,2.5166666666666666,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.8,0.0,2.5166666666666666,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.8,0.0,2.5166666666666666,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.5166666666666666,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.5166666666666666,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.5166666666666666,0.0
9,9,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.5166666666666666,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,42.0,4.0,0.0,4.470588235294118,42.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,84.0,42.0,4.9411764705882355,84.0,4.470588235294118,42.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.36,84.0,3.1544927054510534,84.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,3.1544927054510534,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.1544927054510534,84.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,3.1544927054510534,84.0
16,16;17;22;40,terrestrial saprotrophs,4,1,2,2.0,1.0,2.0,84.0,84.0,2.625,84.0,3.1544927054510534,84.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.1544927054510534,84.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,3.1544927054510534,84.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.0,84.0,3.1544927054510534,84.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.1544927054510534,84.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.230769230769231,84.0,3.1544927054510534,84.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,3.1544927054510534,84.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.1544927054510534,84.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,2.7096774193548385,84.0,3.1544927054510534,84.0
27,27,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,49.77777777777778,3.111111111111111,84.0,2.998368716110652,49.77777777777778
28,28,mycorrhizae,1,2,3,2.0,1.0,2.0,42.0,49.77777777777778,3.111111111111111,42.0,2.998368716110652,49.77777777777778
29,29,mycorrhizae,1,3,2,2.0,1.0,2.0,28.0,49.77777777777778,3.230769230769231,28.0,2.998368716110652,49.77777777777778
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,49.77777777777778,3.230769230769231,84.0,2.998368716110652,49.77777777777778
31,31,mycorrhizae,1,2,3,2.0,1.0,2.0,42.0,49.77777777777778,3.111111111111111,42.0,2.998368716110652,49.77777777777778
32,32,mycorrhizae,1,2,1,2.0,1.0,2.0,42.0,49.77777777777778,2.7096774193548385,42.0,2.998368716110652,49.77777777777778
33,33,mycorrhizae,1,6,2,2.0,1.0,2.0,14.0,49.77777777777778,3.230769230769231,14.0,2.998368716110652,49.77777777777778
34,34,mycorrhizae,1,3,2,2.0,1.0,2.0,28.0,49.77777777777778,2.625,28.0,2.998368716110652,49.77777777777778
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,49.77777777777778,2.625,84.0,2.998368716110652,49.77777777777778
36,36,plant parasites,1,2,4,2.0,1.0,2.0,42.0,37.0,3.5,42.0,3.4870882740447953,37.0
37,37,plant parasites,1,2,4,2.0,1.0,2.0,42.0,37.0,3.5,42.0,3.4870882740447953,37.0
38,38,plant parasites,1,2,3,2.0,1.0,2.0,42.0,37.0,3.652173913043478,42.0,3.4870882740447953,37.0
39,39,plant parasites,1,2,3,2.0,1.0,2.0,42.0,37.0,2.8,42.0,3.4870882740447953,37.0
41,41,plant parasites,1,2,3,2.0,1.0,2.0,42.0,37.0,3.652173913043478,42.0,3.4870882740447953,37.0
42,42,plant parasites,1,7,2,2.0,1.0,2.0,12.0,37.0,3.8181818181818183,12.0,3.4870882740447953,37.0
43,43,fungal parasites,1,2,1,3.0,2.0,3.0,21.0,8.483695652173912,5.6,21.0,3.266666666666667,8.483695652173912
44,44,fungal parasites,1,28,2,3.0,2.0,3.0,1.826086956521739,8.483695652173912,4.2,1.826086956521739,3.266666666666667,8.483695652173912
45,45,fungal parasites,1,16,0,3.0,2.0,3.0,2.625,8.483695652173912,0.0,2.625,3.266666666666667,8.483695652173912
46,46,terrestrial microbivores,1,8,2,3.466666666666667,3.0,3.466666666666667,1.0120481927710843,1.0120481927710843,10.5,1.0120481927710843,10.5,1.0120481927710843
47,47,terrestrial detritivores,1,6,2,2.8,2.0,2.7333333333333334,8.4,11.2,10.5,8.4,10.5,11.2
48,48,terrestrial detritivores,1,4,2,2.6666666666666665,2.0,2.7333333333333334,14.0,11.2,10.5,14.0,10.5,11.2
49,49,mites,1,28,4,2.7948717948717947,2.0,2.9428904428904428,2.4705882352941178,1.8915441176470589,10.5,2.4705882352941178,9.45,1.8915441176470589
50,50,mites,1,15,6,3.090909090909091,3.0,2.9428904428904428,1.3125,1.8915441176470589,8.4,1.3125,9.45,1.8915441176470589
51,51,terrestrial arthropod predators (1),1,2,5,3.583333333333333,3.0,3.8150953984287312,0.8155339805825242,0.8210754294249439,9.333333333333334,0.8155339805825242,9.656565656565656,0.8210754294249439
52,52,terrestrial arthropod predators (1),1,3,2,3.9545454545454546,3.0,3.8150953984287312,0.8076923076923077,0.8210754294249439,7.636363636363637,0.8076923076923077,9.656565656565656,0.8210754294249439
53,53,terrestrial arthropod predators (1),1,6,4,3.9074074074074074,3.0,3.8150953984287312,0.84,0.8210754294249439,12.0,0.84,9.656565656565656,0.8210754294249439
