trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.0,0.0,0.0,1.1940298507462686,0.0,1.1940298507462686,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.751451665065782,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.751451665065782,0.0
4,4,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.6,0.0,1.751451665065782,0.0
5,5,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.751451665065782,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9047619047619047,0.0,1.751451665065782,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7391304347826086,0.0,1.751451665065782,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.751451665065782,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.751451665065782,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,0.0,40.0,7.2727272727272725,0.0,5.303030303030303,40.0
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,80.0,40.0,3.3333333333333335,80.0,5.303030303030303,40.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,3.7445723858017717,80.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,5.714285714285714,80.0,3.7445723858017717,80.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,8.88888888888889,80.0,3.7445723858017717,80.0
15,15;18,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,3.7445723858017717,80.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.7586206896551726,80.0,3.7445723858017717,80.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.3333333333333335,80.0,3.7445723858017717,80.0
19,19;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,2.7586206896551726,80.0,3.7445723858017717,80.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,3.7445723858017717,80.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,3.7445723858017717,80.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.2,80.0,3.7445723858017717,80.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,3.7445723858017717,80.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.5,80.0,3.7445723858017717,80.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,3.7445723858017717,80.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,20.0,27.40740740740741,4.2105263157894735,20.0,3.042887356099172,27.40740740740741
28,28,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,27.40740740740741,2.2857142857142856,8.88888888888889,3.042887356099172,27.40740740740741
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,27.40740740740741,3.3333333333333335,8.88888888888889,3.042887356099172,27.40740740740741
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,27.40740740740741,3.3333333333333335,80.0,3.042887356099172,27.40740740740741
31,31,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,27.40740740740741,2.2222222222222223,8.88888888888889,3.042887356099172,27.40740740740741
32,32,mycorrhizae,1,6,2,2.0,1.0,2.0,13.333333333333334,27.40740740740741,3.4782608695652173,13.333333333333334,3.042887356099172,27.40740740740741
33,33,mycorrhizae,1,6,2,2.0,1.0,2.0,13.333333333333334,27.40740740740741,2.7586206896551726,13.333333333333334,3.042887356099172,27.40740740740741
34,34,mycorrhizae,1,6,2,2.0,1.0,2.0,13.333333333333334,27.40740740740741,3.4782608695652173,13.333333333333334,3.042887356099172,27.40740740740741
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,27.40740740740741,2.2857142857142856,80.0,3.042887356099172,27.40740740740741
36,36;38,plant parasites,2,9,0,2.0,1.0,2.0,8.88888888888889,24.86772486772487,0.0,8.88888888888889,1.3639846743295019,24.86772486772487
37,37,plant parasites,1,3,0,2.0,1.0,2.0,26.666666666666668,24.86772486772487,0.0,26.666666666666668,1.3639846743295019,24.86772486772487
39,39,plant parasites,1,9,2,2.0,1.0,2.0,8.88888888888889,24.86772486772487,2.7586206896551726,8.88888888888889,1.3639846743295019,24.86772486772487
40,40,plant parasites,1,7,2,2.0,1.0,2.0,11.428571428571429,24.86772486772487,2.7586206896551726,11.428571428571429,1.3639846743295019,24.86772486772487
41,41,plant parasites,1,1,3,2.0,1.0,2.0,80.0,24.86772486772487,2.6666666666666665,80.0,1.3639846743295019,24.86772486772487
42,42,plant parasites,1,6,0,2.0,1.0,2.0,13.333333333333334,24.86772486772487,0.0,13.333333333333334,1.3639846743295019,24.86772486772487
43,43,fungal parasites,1,12,3,3.0,2.0,3.0,2.6666666666666665,5.9105339105339105,3.4782608695652173,2.6666666666666665,5.5258920247478605,5.9105339105339105
44,44,fungal parasites,1,3,2,3.0,2.0,3.0,11.428571428571429,5.9105339105339105,4.2105263157894735,11.428571428571429,5.5258920247478605,5.9105339105339105
45,45,fungal parasites,1,4,1,3.0,2.0,3.0,3.6363636363636362,5.9105339105339105,8.88888888888889,3.6363636363636362,5.5258920247478605,5.9105339105339105
46,46,terrestrial microbivores,1,1,3,4.0,3.0,4.0,1.5384615384615385,1.5384615384615385,26.666666666666668,1.5384615384615385,26.666666666666668,1.5384615384615385
47,47,terrestrial detritivores,1,7,5,2.6666666666666665,1.0,2.833333333333333,11.428571428571429,15.714285714285715,16.0,11.428571428571429,16.0,15.714285714285715
48,48,terrestrial detritivores,1,2,3,3.0,2.0,2.833333333333333,20.0,15.714285714285715,16.0,20.0,16.0,15.714285714285715
49,49,mites,1,11,4,3.4081632653061225,3.0,3.3112244897959187,1.0,1.316326530612245,20.0,1.0,30.0,1.316326530612245
50,50,mites,1,10,2,3.2142857142857144,3.0,3.3112244897959187,1.6326530612244898,1.316326530612245,40.0,1.6326530612244898,30.0,1.316326530612245
51,51,terrestrial arthropod predators (1),1,1,2,3.642857142857143,3.0,4.309523809523809,0.8163265306122449,0.7319453033738749,20.0,0.8163265306122449,15.80952380952381,0.7319453033738749
52,52,terrestrial arthropod predators (1),1,1,3,4.642857142857142,4.0,4.309523809523809,0.5714285714285714,0.7319453033738749,11.428571428571429,0.5714285714285714,15.80952380952381,0.7319453033738749
53,53,terrestrial arthropod predators (1),1,2,5,4.642857142857142,3.0,4.309523809523809,0.8080808080808081,0.7319453033738749,16.0,0.8080808080808081,15.80952380952381,0.7319453033738749
54,54,terrestrial arthropod predators (2),1,8,1,4.530864197530864,4.0,4.320058023152569,0.5882352941176471,1.5507401743593932,80.0,0.5882352941176471,46.666666666666664,1.5507401743593932
55,55,terrestrial arthropod predators (2),1,1,4,3.0,2.0,4.320058023152569,5.333333333333333,1.5507401743593932,20.0,5.333333333333333,46.666666666666664,1.5507401743593932
56,56,terrestrial arthropod predators (2),1,13,2,4.733812949640288,4.0,4.320058023152569,0.6106870229007634,1.5507401743593932,80.0,0.6106870229007634,46.666666666666664,1.5507401743593932
57,57,terrestrial arthropod predators (2),1,9,2,4.654761904761905,4.0,4.320058023152569,0.6060606060606061,1.5507401743593932,26.666666666666668,0.6060606060606061,46.666666666666664,1.5507401743593932
58,58,terrestrial arthropod predators (2),1,6,3,4.680851063829787,4.0,4.320058023152569,0.6153846153846154,1.5507401743593932,26.666666666666668,0.6153846153846154,46.666666666666664,1.5507401743593932
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,8.88888888888889,0.0,8.88888888888889,0.0
60,60,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.388888888888889,80.0,44.444444444444436,3.2,80.0,10.981196581196583,44.444444444444436
61,61,aquatic heterotroph microbes,1,2,1,2.6666666666666665,2.0,2.388888888888889,13.333333333333334,44.444444444444436,26.666666666666668,13.333333333333334,10.981196581196583,44.444444444444436
62,62,aquatic heterotroph microbes,1,3,4,2.5,1.0,2.388888888888889,40.0,44.444444444444436,3.076923076923077,40.0,10.981196581196583,44.444444444444436
63,63;65,aquatic unicellular/small algae,2,0,1,1.0,0.0,1.0,0.0,0.0,26.666666666666668,0.0,12.719298245614034,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,12.719298245614034,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,12.719298245614034,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,20.0,0.0,12.719298245614034,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;72;74;77,benthic filamentous algae,4,0,2,1.0,0.0,1.0,0.0,0.0,3.4782608695652173,0.0,41.15942028985507,0.0
70,70;73;75;76;80,benthic filamentous algae,5,0,1,1.0,0.0,1.0,0.0,0.0,80.0,0.0,41.15942028985507,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,40.0,0.0,41.15942028985507,0.0
78,78,macrophytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.076923076923077,0.0,3.076923076923077,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,3.076923076923077,0.0,8.205128205128206,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,8.205128205128206,0.0
82,82;84;85;86,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,8.0,80.0
83,83,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,16.0,80.0,8.0,80.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,26.666666666666668,80.0,26.666666666666668,80.0
88,88,aquatic macrophyte parasites,1,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,0.0,80.0
89,89,nematodes,1,23,4,3.1,2.0,3.1,1.4035087719298245,1.4035087719298245,5.714285714285714,1.4035087719298245,5.714285714285714,1.4035087719298245
90,90,swimming filter feeders,1,8,1,2.8181818181818183,2.0,2.409090909090909,8.0,44.0,80.0,8.0,80.0,44.0
91,91,swimming filter feeders,1,1,1,2.0,1.0,2.409090909090909,80.0,44.0,80.0,80.0,80.0,44.0
92,92,swimming scrapers,1,3,2,2.3333333333333335,1.0,2.3333333333333335,26.666666666666668,26.666666666666668,40.0,26.666666666666668,40.0,26.666666666666668
93,93,arthropod  omnivores,1,1,2,2.0,1.0,2.7452830188679247,80.0,40.357142857142854,40.0,80.0,20.0,40.357142857142854
94,94,arthropod  omnivores,1,14,1,3.490566037735849,3.0,2.7452830188679247,0.7142857142857143,40.357142857142854,0.0,0.7142857142857143,20.0,40.357142857142854
95,95,benthic predators,1,2,1,3.0,2.0,3.0,8.0,8.0,80.0,8.0,80.0,8.0
