trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.489795918367347,0.0,1.489795918367347,0.0
2,2,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.553191489361702,0.0,2.0155141691155456,0.0
3,3,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.553191489361702,0.0,2.0155141691155456,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4038461538461537,0.0,2.0155141691155456,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0277777777777777,0.0,2.0155141691155456,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.433333333333333,0.0,2.0155141691155456,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1470588235294117,0.0,2.0155141691155456,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.085714285714286,0.0,2.0155141691155456,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.92,0.0,2.0155141691155456,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.25,0.0,18.25,3.65,0.0,5.1431818181818185,18.25
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,36.5,18.25,6.636363636363637,36.5,5.1431818181818185,18.25
12,12;17,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,73.0,73.0,3.3181818181818183,73.0,4.5895277967646395,73.0
13,13;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,73.0,73.0,4.5625,73.0,4.5895277967646395,73.0
14,14;21;22,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,73.0,73.0,3.8421052631578947,73.0,4.5895277967646395,73.0
15,15;18;23;26,terrestrial saprotrophs,4,1,3,2.0,1.0,2.0,73.0,73.0,3.8421052631578947,73.0,4.5895277967646395,73.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,73.0,73.0,3.8421052631578947,73.0,4.5895277967646395,73.0
19,19;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,73.0,73.0,6.636363636363637,73.0,4.5895277967646395,73.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,73.0,73.0,6.083333333333333,73.0,4.5895277967646395,73.0
27,27,mycorrhizae,1,3,3,2.0,1.0,2.0,24.333333333333332,24.333333333333336,4.055555555555555,24.333333333333332,3.1080734243014945,24.333333333333336
28,28,mycorrhizae,1,1,0,2.0,1.0,2.0,73.0,24.333333333333336,0.0,73.0,3.1080734243014945,24.333333333333336
29,29,mycorrhizae,1,6,1,2.0,1.0,2.0,12.166666666666666,24.333333333333336,6.083333333333333,12.166666666666666,3.1080734243014945,24.333333333333336
30,30,mycorrhizae,1,3,4,2.0,1.0,2.0,24.333333333333332,24.333333333333336,3.0416666666666665,24.333333333333332,3.1080734243014945,24.333333333333336
31,31,mycorrhizae,1,9,1,2.0,1.0,2.0,8.11111111111111,24.333333333333336,3.8421052631578947,8.11111111111111,3.1080734243014945,24.333333333333336
