trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.0,0.0,0.0,1.2941176470588236,0.0,1.2941176470588236,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5714285714285714,0.0,1.68279921529216,0.0
3,3,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.7254901960784315,0.0,1.68279921529216,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6923076923076923,0.0,1.68279921529216,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9130434782608696,0.0,1.68279921529216,0.0
6,6,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5172413793103448,0.0,1.68279921529216,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,1.68279921529216,0.0
8,8,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.5172413793103448,0.0,1.68279921529216,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6923076923076923,0.0,1.68279921529216,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,44.0,2.4444444444444446,0.0,2.688888888888889,44.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,88.0,44.0,2.933333333333333,88.0,2.688888888888889,44.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,5.176470588235294,88.0,15.254931214878217,88.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,4.631578947368421,88.0,15.254931214878217,88.0
14,14;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,88.0,88.0,2.046511627906977,88.0,15.254931214878217,88.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,2.933333333333333,88.0,15.254931214878217,88.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,88.0,88.0,15.254931214878217,88.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,3.0344827586206895,88.0,15.254931214878217,88.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,3.0344827586206895,88.0,15.254931214878217,88.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,2.3157894736842106,88.0,15.254931214878217,88.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,88.0,88.0,3.6666666666666665,88.0,15.254931214878217,88.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,2.933333333333333,88.0,15.254931214878217,88.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,88.0,88.0,15.254931214878217,88.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,88.0,88.0,3.0344827586206895,88.0,15.254931214878217,88.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,88.0,88.0,2.0952380952380953,88.0,15.254931214878217,88.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,88.0,88.0,2.6666666666666665,88.0,15.254931214878217,88.0
27,27,mycorrhizae,1,6,1,2.0,1.0,2.0,14.666666666666666,26.167195767195764,3.142857142857143,14.666666666666666,11.757356562912117,26.167195767195764
28,28,mycorrhizae,1,5,2,2.0,1.0,2.0,17.6,26.167195767195764,2.3783783783783785,17.6,11.757356562912117,26.167195767195764
29,29,mycorrhizae,1,2,4,2.0,1.0,2.0,44.0,26.167195767195764,3.142857142857143,44.0,11.757356562912117,26.167195767195764
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,29.333333333333332,26.167195767195764,88.0,29.333333333333332,11.757356562912117,26.167195767195764
31,31,mycorrhizae,1,9,0,2.0,1.0,2.0,9.777777777777779,26.167195767195764,0.0,9.777777777777779,11.757356562912117,26.167195767195764
32,32,mycorrhizae,1,9,1,2.0,1.0,2.0,9.777777777777779,26.167195767195764,3.142857142857143,9.777777777777779,11.757356562912117,26.167195767195764
33,33,mycorrhizae,1,9,2,2.0,1.0,2.0,9.777777777777779,26.167195767195764,2.75,9.777777777777779,11.757356562912117,26.167195767195764
34,34,mycorrhizae,1,1,1,2.0,1.0,2.0,88.0,26.167195767195764,3.259259259259259,88.0,11.757356562912117,26.167195767195764
35,35,mycorrhizae,1,7,0,2.0,1.0,2.0,12.571428571428571,26.167195767195764,0.0,12.571428571428571,11.757356562912117,26.167195767195764
36,36,plant parasites,1,4,1,2.0,1.0,2.0,22.0,21.002267573696145,3.259259259259259,22.0,2.6076442272815563,21.002267573696145
37,37,plant parasites,1,3,0,2.0,1.0,2.0,29.333333333333332,21.002267573696145,0.0,29.333333333333332,2.6076442272815563,21.002267573696145
38,38,plant parasites,1,9,5,2.0,1.0,2.0,9.777777777777779,21.002267573696145,2.588235294117647,9.777777777777779,2.6076442272815563,21.002267573696145
39,39,plant parasites,1,3,1,2.0,1.0,2.0,29.333333333333332,21.002267573696145,4.631578947368421,29.333333333333332,2.6076442272815563,21.002267573696145
40,40,plant parasites,1,3,0,2.0,1.0,2.0,29.333333333333332,21.002267573696145,0.0,29.333333333333332,2.6076442272815563,21.002267573696145
41,41,plant parasites,1,7,4,2.0,1.0,2.0,12.571428571428571,21.002267573696145,3.142857142857143,12.571428571428571,2.6076442272815563,21.002267573696145
42,42,plant parasites,1,6,1,2.0,1.0,2.0,14.666666666666666,21.002267573696145,4.631578947368421,14.666666666666666,2.6076442272815563,21.002267573696145
43,43,fungal parasites,1,6,1,3.0,2.0,3.0,3.6666666666666665,3.47536231884058,4.631578947368421,3.6666666666666665,2.490096208262592,3.47536231884058
44,44,fungal parasites,1,12,1,3.0,2.0,3.0,2.933333333333333,3.47536231884058,2.838709677419355,2.933333333333333,2.490096208262592,3.47536231884058
45,45,fungal parasites,1,5,0,3.0,2.0,3.0,3.8260869565217392,3.47536231884058,0.0,3.8260869565217392,2.490096208262592,3.47536231884058
46,46,terrestrial microbivores,1,2,2,3.0,2.0,3.0,5.5,5.5,7.333333333333333,5.5,7.333333333333333,5.5
47,47,terrestrial detritivores,1,12,0,2.6666666666666665,1.0,2.6333333333333333,7.333333333333333,9.952380952380953,0.0,7.333333333333333,4.0,9.952380952380953
48,48,terrestrial detritivores,1,5,1,2.6,2.0,2.6333333333333333,12.571428571428571,9.952380952380953,8.0,12.571428571428571,4.0,9.952380952380953
49,49,mites,1,9,2,2.9230769230769234,2.0,3.029106029106029,3.52,2.9491891891891893,4.888888888888889,3.52,6.444444444444445,2.9491891891891893
50,50,mites,1,15,4,3.135135135135135,2.0,3.029106029106029,2.3783783783783785,2.9491891891891893,8.0,2.3783783783783785,6.444444444444445,2.9491891891891893
51,51,terrestrial arthropod predators (1),1,1,2,3.7777777777777777,3.0,3.8688552188552188,2.046511627906977,1.2556335727075008,7.333333333333333,2.046511627906977,4.888888888888888,1.2556335727075008
52,52,terrestrial arthropod predators (1),1,4,0,3.95,4.0,3.8688552188552188,0.822429906542056,1.2556335727075008,0.0,0.822429906542056,4.888888888888888,1.2556335727075008
53,53,terrestrial arthropod predators (1),1,3,2,3.878787878787879,3.0,3.8688552188552188,0.8979591836734694,1.2556335727075008,7.333333333333333,0.8979591836734694,4.888888888888888,1.2556335727075008
54,54,terrestrial arthropod predators (2),1,5,2,5.48,5.0,5.182773049645389,0.5176470588235295,0.5399316025257129,9.777777777777779,0.5176470588235295,14.443174603174603,0.5399316025257129
55,55,terrestrial arthropod predators (2),1,1,3,5.466666666666667,6.0,5.182773049645389,0.40930232558139534,0.5399316025257129,17.6,0.40930232558139534,14.443174603174603,0.5399316025257129
56,56,terrestrial arthropod predators (2),1,3,2,5.375,6.0,5.182773049645389,0.5432098765432098,0.5399316025257129,12.571428571428571,0.5432098765432098,14.443174603174603,0.5399316025257129
57,57,terrestrial arthropod predators (2),1,2,3,4.666666666666666,5.0,5.182773049645389,0.5365853658536586,0.5399316025257129,17.6,0.5365853658536586,14.443174603174603,0.5399316025257129
58,58,terrestrial arthropod predators (2),1,8,3,4.925531914893617,4.0,5.182773049645389,0.6929133858267716,0.5399316025257129,14.666666666666666,0.6929133858267716,14.443174603174603,0.5399316025257129
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,4.888888888888889,0.0,4.888888888888889,0.0
60,60,aquatic heterotroph microbes,1,8,4,3.15,1.0,3.182575757575757,12.571428571428571,9.301587301587302,8.0,12.571428571428571,7.018315018315018,9.301587301587302
61,61,aquatic heterotroph microbes,1,4,2,3.125,3.0,3.182575757575757,7.333333333333333,9.301587301587302,6.285714285714286,7.333333333333333,7.018315018315018,9.301587301587302
