trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.5714285714285714,0.0,1.5714285714285714,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,2.5437837715720315,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.40625,0.0,2.5437837715720315,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.264705882352941,0.0,2.5437837715720315,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.566666666666667,0.0,2.5437837715720315,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.347826086956522,0.0,2.5437837715720315,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.75,0.0,2.5437837715720315,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.6551724137931036,0.0,2.5437837715720315,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.026315789473684,0.0,2.5437837715720315,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.583333333333333,38.5,57.75,5.923076923076923,38.5,5.100427350427351,57.75
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.583333333333333,77.0,57.75,4.277777777777778,77.0,5.100427350427351,57.75
12,12;17,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,77.0,77.0,7.0,77.0,5.791488603988603,77.0
13,13;14,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,77.0,77.0,5.5,77.0,5.791488603988603,77.0
15,15;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,77.0,77.0,7.7,77.0,5.791488603988603,77.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,5.791488603988603,77.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,5.5,77.0,5.791488603988603,77.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,5.791488603988603,77.0
21,21;39,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,77.0,77.0,0.0,77.0,5.791488603988603,77.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,5.791488603988603,77.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,77.0,77.0,5.923076923076923,77.0,5.791488603988603,77.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,6.416666666666667,77.0,5.791488603988603,77.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,77.0,77.0,5.133333333333334,77.0,5.791488603988603,77.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,77.0,77.0,8.555555555555555,77.0,5.791488603988603,77.0
27,27,mycorrhizae,1,3,2,2.0,1.0,2.0,25.666666666666668,45.391975308641975,5.923076923076923,25.666666666666668,5.159449192782527,45.391975308641975
28,28,mycorrhizae,1,1,0,2.0,1.0,2.0,77.0,45.391975308641975,0.0,77.0,5.159449192782527,45.391975308641975
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,77.0,45.391975308641975,8.555555555555555,77.0,5.159449192782527,45.391975308641975
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,8.555555555555555,45.391975308641975,5.133333333333334,8.555555555555555,5.159449192782527,45.391975308641975
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,77.0,45.391975308641975,0.0,77.0,5.159449192782527,45.391975308641975
32,32,mycorrhizae,1,4,1,2.0,1.0,2.0,19.25,45.391975308641975,5.923076923076923,19.25,5.159449192782527,45.391975308641975
