trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.1142857142857143,0.0,1.1142857142857143,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.7356454444370237,0.0
3,3,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5294117647058822,0.0,1.7356454444370237,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6956521739130435,0.0,1.7356454444370237,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.7356454444370237,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.7356454444370237,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6595744680851063,0.0,1.7356454444370237,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.7356454444370237,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.0526315789473686,0.0,1.7356454444370237,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,39.0,58.5,2.689655172413793,39.0,2.6448275862068966,58.5
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.583333333333333,78.0,58.5,2.6,78.0,2.6448275862068966,58.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,2.6,78.0,3.502285148152741,78.0
13,13;15;17;20,terrestrial saprotrophs,4,1,1,2.0,1.0,2.0,78.0,78.0,2.689655172413793,78.0,3.502285148152741,78.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,3.502285148152741,78.0
16,16;19,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,78.0,78.0,2.888888888888889,78.0,3.502285148152741,78.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,3.502285148152741,78.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,3.502285148152741,78.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,2.6,78.0,3.502285148152741,78.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.391304347826087,78.0,3.502285148152741,78.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,3.502285148152741,78.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,78.0,78.0,3.12,78.0,3.502285148152741,78.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.12,78.0,3.502285148152741,78.0
27,27,mycorrhizae,1,4,1,2.0,1.0,2.0,19.5,36.22804232804233,2.689655172413793,19.5,2.6971728421503536,36.22804232804233
28,28,mycorrhizae,1,7,3,2.0,1.0,2.0,11.142857142857142,36.22804232804233,2.7857142857142856,11.142857142857142,2.6971728421503536,36.22804232804233
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,36.22804232804233,2.689655172413793,78.0,2.6971728421503536,36.22804232804233
30,30,mycorrhizae,1,5,2,2.0,1.0,2.0,15.6,36.22804232804233,2.6,15.6,2.6971728421503536,36.22804232804233
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,78.0,36.22804232804233,3.391304347826087,78.0,2.6971728421503536,36.22804232804233
32,32,mycorrhizae,1,9,2,2.0,1.0,2.0,8.666666666666666,36.22804232804233,2.6,8.666666666666666,2.6971728421503536,36.22804232804233
33,33,mycorrhizae,1,7,2,2.0,1.0,2.0,11.142857142857142,36.22804232804233,2.6,11.142857142857142,2.6971728421503536,36.22804232804233
34,34,mycorrhizae,1,3,3,2.0,1.0,2.0,26.0,36.22804232804233,2.2285714285714286,26.0,2.6971728421503536,36.22804232804233
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,36.22804232804233,2.689655172413793,78.0,2.6971728421503536,36.22804232804233
36,36,plant parasites,1,6,1,2.0,1.0,2.0,13.0,44.107142857142854,4.333333333333333,13.0,3.000827334851337,44.107142857142854
37,37,plant parasites,1,6,3,2.0,1.0,2.0,13.0,44.107142857142854,2.5161290322580645,13.0,3.000827334851337,44.107142857142854
38,38,plant parasites,1,1,3,2.0,1.0,2.0,78.0,44.107142857142854,2.689655172413793,78.0,3.000827334851337,44.107142857142854
39,39,plant parasites,1,2,3,2.0,1.0,2.0,39.0,44.107142857142854,2.7857142857142856,39.0,3.000827334851337,44.107142857142854
40,40,plant parasites,1,8,3,2.0,1.0,2.0,9.75,44.107142857142854,2.689655172413793,9.75,3.000827334851337,44.107142857142854
41,41,plant parasites,1,1,3,2.0,1.0,2.0,78.0,44.107142857142854,3.391304347826087,78.0,3.000827334851337,44.107142857142854
42,42,plant parasites,1,1,2,2.0,1.0,2.0,78.0,44.107142857142854,2.6,78.0,3.000827334851337,44.107142857142854
43,43,fungal parasites,1,4,1,3.0,2.0,3.0,4.333333333333333,4.973015873015872,2.689655172413793,4.333333333333333,0.896551724137931,4.973015873015872
44,44,fungal parasites,1,4,0,3.0,2.0,3.0,7.8,4.973015873015872,0.0,7.8,0.896551724137931,4.973015873015872
45,45,fungal parasites,1,10,0,3.0,2.0,3.0,2.7857142857142856,4.973015873015872,0.0,2.7857142857142856,0.896551724137931,4.973015873015872
46,46,terrestrial microbivores,1,5,4,3.0,2.0,3.0,3.7142857142857144,3.7142857142857144,7.8,3.7142857142857144,7.8,3.7142857142857144
47,47,terrestrial detritivores,1,1,3,3.0,2.0,3.0,26.0,22.75,9.75,26.0,10.446428571428571,22.75
48,48,terrestrial detritivores,1,2,3,3.0,2.0,3.0,19.5,22.75,11.142857142857142,19.5,10.446428571428571,22.75
49,49,mites,1,7,3,3.3043478260869565,3.0,3.0469107551487413,0.8387096774193549,2.0443548387096775,8.666666666666666,0.8387096774193549,7.878787878787879,2.0443548387096775
50,50,mites,1,12,3,2.7894736842105265,2.0,3.0469107551487413,3.25,2.0443548387096775,7.090909090909091,3.25,7.878787878787879,2.0443548387096775
51,51,terrestrial arthropod predators (1),1,7,3,4.064102564102564,3.0,3.3547008547008548,0.6842105263157895,0.9502923976608186,9.75,0.6842105263157895,9.130952380952381,0.9502923976608186
52,52,terrestrial arthropod predators (1),1,2,5,4.0,3.0,3.3547008547008548,2.1666666666666665,0.9502923976608186,11.142857142857142,2.1666666666666665,9.130952380952381,0.9502923976608186
53,53,terrestrial arthropod predators (1),1,1,4,2.0,1.0,3.3547008547008548,0.0,0.9502923976608186,6.5,0.0,9.130952380952381,0.9502923976608186
54,54,terrestrial arthropod predators (2),1,8,3,5.027522935779817,4.0,4.890787919268564,0.4727272727272727,0.43134980106876614,13.0,0.4727272727272727,12.87,0.43134980106876614
55,55,terrestrial arthropod predators (2),1,7,3,4.918918918918919,5.0,4.890787919268564,0.4105263157894737,0.43134980106876614,13.0,0.4105263157894737,12.87,0.43134980106876614
56,56,terrestrial arthropod predators (2),1,4,2,5.037037037037037,5.0,4.890787919268564,0.35294117647058826,0.43134980106876614,13.0,0.35294117647058826,12.87,0.43134980106876614
57,57,terrestrial arthropod predators (2),1,5,1,4.511111111111111,4.0,4.890787919268564,0.45348837209302323,0.43134980106876614,9.75,0.45348837209302323,12.87,0.43134980106876614
58,58,terrestrial arthropod predators (2),1,8,4,4.959349593495935,4.0,4.890787919268564,0.46706586826347307,0.43134980106876614,15.6,0.46706586826347307,12.87,0.43134980106876614
59,59,aquatic detritus,1,0,7,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,1.813953488372093,0.0
60,60,aquatic heterotroph microbes,1,7,3,2.8461538461538463,1.0,2.6153846153846154,13.0,33.583333333333336,2.4375,13.0,2.0700757575757573,33.583333333333336
61,61,aquatic heterotroph microbes,1,5,3,3.0,2.0,2.6153846153846154,9.75,33.583333333333336,2.0,9.75,2.0700757575757573,33.583333333333336
62,62,aquatic heterotroph microbes,1,1,2,2.0,1.0,2.6153846153846154,78.0,33.583333333333336,1.7727272727272727,78.0,2.0700757575757573,33.583333333333336
63,63,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,1.7333333333333334,0.0,1.661581512037439,0.0
64,64;67,aquatic unicellular/small algae,2,0,3,1.0,0.0,1.0,0.0,0.0,1.6595744680851063,0.0,1.661581512037439,0.0
65,65;66,aquatic unicellular/small algae,2,0,2,1.0,0.0,1.0,0.0,0.0,1.5918367346938775,0.0,1.661581512037439,0.0
68,68,planktic large colonial algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69;71;73;79;80,benthic filamentous algae,5,0,3,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.891534391534391,0.0
70,70,benthic filamentous algae,1,0,4,1.0,0.0,1.0,0.0,0.0,2.888888888888889,0.0,2.891534391534391,0.0
72,72;78,benthic filamentous algae,2,0,2,1.0,0.0,1.0,0.0,0.0,2.7857142857142856,0.0,2.891534391534391,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.142857142857142,0.0,6.916256157635468,0.0
75,75;76;77,other benthic/epiphytic algae,3,0,4,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,6.916256157635468,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.5454545454545454,0.0,3.5454545454545454,0.0
82,82;83;85;86,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,4.875,78.0
84,84,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,9.75,78.0,4.875,78.0
87,87,small algae parasites,1,5,1,2.0,1.0,2.0,15.6,15.6,9.75,15.6,9.75,15.6
88,88,aquatic macrophyte parasites,1,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,0.0,78.0
89,89,nematodes,1,33,4,2.9878048780487805,2.0,2.9878048780487805,1.368421052631579,1.368421052631579,4.333333333333333,1.368421052631579,4.333333333333333,1.368421052631579
90,90,swimming filter feeders,1,1,2,3.5,3.0,3.166666666666667,5.2,6.5,19.5,5.2,19.5,6.5
91,91,swimming filter feeders,1,2,2,2.8333333333333335,2.0,3.166666666666667,7.8,6.5,19.5,7.8,19.5,6.5
92,92,swimming scrapers,1,1,2,3.0,2.0,3.0,26.0,26.0,19.5,26.0,19.5,26.0
93,93,arthropod  omnivores,1,13,1,3.986111111111111,3.0,4.007140062597809,0.7289719626168224,0.732410509610298,0.0,0.7289719626168224,13.0,0.732410509610298
94,94,arthropod  omnivores,1,12,2,4.028169014084507,3.0,4.007140062597809,0.7358490566037735,0.732410509610298,26.0,0.7358490566037735,13.0,0.732410509610298
95,95,benthic predators,1,1,2,4.052631578947368,4.0,4.052631578947368,0.49056603773584906,0.49056603773584906,39.0,0.49056603773584906,39.0,0.49056603773584906
