trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.0,0.0,0.0,1.265625,0.0,1.265625,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.0158103524382596,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.076923076923077,0.0,2.0158103524382596,0.0
4,4,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.0158103524382596,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.8409090909090908,0.0,2.0158103524382596,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.8837209302325582,0.0,2.0158103524382596,0.0
7,7,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8,0.0,2.0158103524382596,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.25,0.0,2.0158103524382596,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.0158103524382596,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,40.5,4.764705882352941,0.0,4.00235294117647,40.5
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,81.0,40.5,3.24,81.0,4.00235294117647,40.5
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,2.892857142857143,81.0,4.368349871544065,81.0
13,13;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,4.05,81.0,4.368349871544065,81.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.368349871544065,81.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.5,81.0,4.368349871544065,81.0
16,16;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,81.0,81.0,8.1,81.0,4.368349871544065,81.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.368349871544065,81.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.24,81.0,4.368349871544065,81.0
19,19;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,81.0,81.0,7.363636363636363,81.0,4.368349871544065,81.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,2.793103448275862,81.0,4.368349871544065,81.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,4.368349871544065,81.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,4.368349871544065,81.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.24,81.0,4.368349871544065,81.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,20.25,41.925,3.857142857142857,20.25,11.9551500223914,41.925
28,28,mycorrhizae,1,3,3,2.0,1.0,2.0,27.0,41.925,3.857142857142857,27.0,11.9551500223914,41.925
29,29,mycorrhizae,1,4,4,2.0,1.0,2.0,20.25,41.925,3.6818181818181817,20.25,11.9551500223914,41.925
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,81.0,41.925,2.793103448275862,81.0,11.9551500223914,41.925
31,31,mycorrhizae,1,8,1,2.0,1.0,2.0,10.125,41.925,4.5,10.125,11.9551500223914,41.925
32,32,mycorrhizae,1,1,3,2.0,1.0,2.0,81.0,41.925,3.857142857142857,81.0,11.9551500223914,41.925
33,33,mycorrhizae,1,2,0,2.0,1.0,2.0,40.5,41.925,0.0,40.5,11.9551500223914,41.925
34,34,mycorrhizae,1,5,2,2.0,1.0,2.0,16.2,41.925,4.05,16.2,11.9551500223914,41.925
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,41.925,81.0,81.0,11.9551500223914,41.925
36,36,plant parasites,1,5,3,2.0,1.0,2.0,16.2,33.81428571428571,3.857142857142857,16.2,14.83864957961406,33.81428571428571
37,37,plant parasites,1,9,2,2.0,1.0,2.0,9.0,33.81428571428571,4.2631578947368425,9.0,14.83864957961406,33.81428571428571
38,38,plant parasites,1,3,2,2.0,1.0,2.0,27.0,33.81428571428571,4.05,27.0,14.83864957961406,33.81428571428571
39,39,plant parasites,1,6,3,2.0,1.0,2.0,13.5,33.81428571428571,3.857142857142857,13.5,14.83864957961406,33.81428571428571
40,40,plant parasites,1,9,2,2.0,1.0,2.0,9.0,33.81428571428571,2.793103448275862,9.0,14.83864957961406,33.81428571428571
41,41,plant parasites,1,1,2,2.0,1.0,2.0,81.0,33.81428571428571,4.05,81.0,14.83864957961406,33.81428571428571
42,42,plant parasites,1,1,1,2.0,1.0,2.0,81.0,33.81428571428571,81.0,81.0,14.83864957961406,33.81428571428571
43,43,fungal parasites,1,6,0,3.0,2.0,3.0,4.5,3.165085388994308,0.0,4.5,1.4210526315789476,3.165085388994308
44,44,fungal parasites,1,13,0,3.0,2.0,3.0,2.6129032258064515,3.165085388994308,0.0,2.6129032258064515,1.4210526315789476,3.165085388994308
45,45,fungal parasites,1,16,1,3.0,2.0,3.0,2.3823529411764706,3.165085388994308,4.2631578947368425,2.3823529411764706,1.4210526315789476,3.165085388994308
46,46,terrestrial microbivores,1,21,4,3.1166666666666667,2.0,3.1166666666666667,1.7234042553191489,1.7234042553191489,7.363636363636363,1.7234042553191489,7.363636363636363,1.7234042553191489
47,47,terrestrial detritivores,1,5,3,2.75,1.0,2.708333333333333,16.2,21.6,16.2,16.2,16.2,21.6
48,48,terrestrial detritivores,1,3,3,2.6666666666666665,1.0,2.708333333333333,27.0,21.6,16.2,27.0,16.2,21.6
49,49,mites,1,3,5,2.8,2.0,2.8545454545454545,4.764705882352941,4.223262032085561,8.1,4.764705882352941,8.1,4.223262032085561
50,50,mites,1,4,5,2.909090909090909,2.0,2.8545454545454545,3.6818181818181817,4.223262032085561,8.1,3.6818181818181817,8.1,4.223262032085561
51,51,terrestrial arthropod predators (1),1,1,4,2.0,1.0,3.4523809523809526,0.0,0.571444568868981,6.230769230769231,0.0,8.826923076923077,0.571444568868981
52,52,terrestrial arthropod predators (1),1,7,5,4.178571428571429,3.0,3.4523809523809526,0.8617021276595744,0.571444568868981,10.125,0.8617021276595744,8.826923076923077,0.571444568868981
53,53,terrestrial arthropod predators (1),1,6,5,4.178571428571429,3.0,3.4523809523809526,0.8526315789473684,0.571444568868981,10.125,0.8526315789473684,8.826923076923077,0.571444568868981
54,54,terrestrial arthropod predators (2),1,13,1,4.7155172413793105,3.0,4.763501930249296,0.7570093457943925,0.6373101883439379,0.0,0.7570093457943925,35.64,0.6373101883439379
55,55,terrestrial arthropod predators (2),1,7,3,5.161290322580645,4.0,4.763501930249296,0.5785714285714286,0.6373101883439379,40.5,0.5785714285714286,35.64,0.6373101883439379
56,56,terrestrial arthropod predators (2),1,1,2,5.5,5.0,4.763501930249296,0.4263157894736842,0.6373101883439379,40.5,0.4263157894736842,35.64,0.6373101883439379
57,57,terrestrial arthropod predators (2),1,9,2,4.279411764705882,3.0,4.763501930249296,0.7714285714285715,0.6373101883439379,81.0,0.7714285714285715,35.64,0.6373101883439379
58,58,terrestrial arthropod predators (2),1,3,3,4.161290322580645,4.0,4.763501930249296,0.6532258064516129,0.6373101883439379,16.2,0.6532258064516129,35.64,0.6373101883439379
