trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.3650793650793651,0.0,1.3650793650793651,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.606060606060606,0.0,2.014706840500184,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4571428571428573,0.0,2.014706840500184,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.5294117647058822,0.0,2.014706840500184,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.324324324324324,0.0,2.014706840500184,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5636363636363637,0.0,2.014706840500184,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.5087719298245614,0.0,2.014706840500184,0.0
8,8,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.5925925925925926,0.0,2.014706840500184,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.5357142857142858,0.0,2.014706840500184,0.0
10,10,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.0,86.0,43.0,6.615384615384615,86.0,5.570850202429149,43.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,43.0,4.526315789473684,0.0,5.570850202429149,43.0
12,12;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,86.0,86.0,6.142857142857143,86.0,5.180515031527178,86.0
13,13;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,86.0,86.0,6.142857142857143,86.0,5.180515031527178,86.0
14,14,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,86.0,86.0,0.0,86.0,5.180515031527178,86.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,5.180515031527178,86.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,6.142857142857143,86.0,5.180515031527178,86.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,4.526315789473684,86.0,5.180515031527178,86.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,5.180515031527178,86.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,5.180515031527178,86.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,6.615384615384615,86.0,5.180515031527178,86.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,6.142857142857143,86.0,5.180515031527178,86.0
24,24,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,5.180515031527178,86.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,86.0,86.0,6.615384615384615,86.0,5.180515031527178,86.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.909090909090909,86.0,5.180515031527178,86.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,47.81569664902998,5.733333333333333,86.0,13.66241660915574,47.81569664902998
28,28,mycorrhizae,1,4,0,2.0,1.0,2.0,21.5,47.81569664902998,0.0,21.5,13.66241660915574,47.81569664902998
