trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,16,1.0,0.0,1.0,0.0,0.0,1.3220338983050848,0.0,1.3220338983050848,0.0
2,2,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.6,0.0,1.9521216800825125,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7333333333333334,0.0,1.9521216800825125,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.95,0.0,1.9521216800825125,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.471698113207547,0.0,1.9521216800825125,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.9521216800825125,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7333333333333334,0.0,1.9521216800825125,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,1.9521216800825125,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.689655172413793,0.0,1.9521216800825125,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,3.0,26.0,32.5,3.12,26.0,3.12,32.5
11,11,terrestrial heterotroph microbes,1,3,5,3.0,1.0,3.0,39.0,32.5,3.12,39.0,3.12,32.5
12,12;16;20,terrestrial saprotrophs,3,1,4,2.0,1.0,2.0,78.0,78.0,3.12,78.0,2.9344480519480522,78.0
13,13;14;15;19;21;24;25,terrestrial saprotrophs,7,1,3,2.0,1.0,2.0,78.0,78.0,3.25,78.0,2.9344480519480522,78.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.25,78.0,2.9344480519480522,78.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,78.0,78.0,2.3636363636363638,78.0,2.9344480519480522,78.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,78.0,78.0,3.0,78.0,2.9344480519480522,78.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,78.0,78.0,2.4375,78.0,2.9344480519480522,78.0
