trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.1066666666666667,0.0,1.1066666666666667,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.537037037037037,0.0,1.3809808635346086,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.360655737704918,0.0,1.3809808635346086,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.3387096774193548,0.0,1.3809808635346086,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.3174603174603174,0.0,1.3809808635346086,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4067796610169492,0.0,1.3809808635346086,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.4310344827586208,0.0,1.3809808635346086,0.0
8,8,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.3387096774193548,0.0,1.3809808635346086,0.0
9,9,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.3174603174603174,0.0,1.3809808635346086,0.0
10,10,terrestrial heterotroph microbes,1,3,1,2.5,1.0,2.25,41.5,20.75,0.0,41.5,1.1857142857142857,20.75
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,20.75,2.3714285714285714,0.0,1.1857142857142857,20.75
12,12;17;20,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,21.192371218106512,83.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,5.928571428571429,83.0,21.192371218106512,83.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,7.545454545454546,83.0,21.192371218106512,83.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,5.928571428571429,83.0,21.192371218106512,83.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,41.5,83.0,21.192371218106512,83.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,21.192371218106512,83.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,83.0,83.0,4.882352941176471,83.0,21.192371218106512,83.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,6.384615384615385,83.0,21.192371218106512,83.0
22,22;23,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,83.0,83.0,83.0,83.0,21.192371218106512,83.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,21.192371218106512,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.611111111111111,83.0,21.192371218106512,83.0
26,26,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,83.0,83.0,0.0,83.0,21.192371218106512,83.0
27,27,mycorrhizae,1,3,0,2.0,1.0,2.0,27.666666666666668,25.079320987654324,0.0,27.666666666666668,13.446745230078566,25.079320987654324
28,28,mycorrhizae,1,8,2,2.0,1.0,2.0,10.375,25.079320987654324,5.533333333333333,10.375,13.446745230078566,25.079320987654324
29,29,mycorrhizae,1,5,1,2.0,1.0,2.0,16.6,25.079320987654324,83.0,16.6,13.446745230078566,25.079320987654324
30,30,mycorrhizae,1,4,4,2.0,1.0,2.0,20.75,25.079320987654324,2.515151515151515,20.75,13.446745230078566,25.079320987654324
31,31,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,25.079320987654324,4.611111111111111,20.75,13.446745230078566,25.079320987654324
32,32,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,25.079320987654324,6.916666666666667,9.222222222222221,13.446745230078566,25.079320987654324
33,33,mycorrhizae,1,5,2,2.0,1.0,2.0,16.6,25.079320987654324,6.916666666666667,16.6,13.446745230078566,25.079320987654324
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,83.0,25.079320987654324,6.916666666666667,83.0,13.446745230078566,25.079320987654324
35,35,mycorrhizae,1,4,2,2.0,1.0,2.0,20.75,25.079320987654324,4.611111111111111,20.75,13.446745230078566,25.079320987654324
36,36,plant parasites,1,7,1,2.0,1.0,2.0,11.857142857142858,25.408163265306122,83.0,11.857142857142858,15.943484060290784,25.408163265306122
37,37,plant parasites,1,9,2,2.0,1.0,2.0,9.222222222222221,25.408163265306122,4.611111111111111,9.222222222222221,15.943484060290784,25.408163265306122
38,38,plant parasites,1,3,4,2.0,1.0,2.0,27.666666666666668,25.408163265306122,5.928571428571429,27.666666666666668,15.943484060290784,25.408163265306122
39,39,plant parasites,1,9,1,2.0,1.0,2.0,9.222222222222221,25.408163265306122,4.882352941176471,9.222222222222221,15.943484060290784,25.408163265306122
40,40,plant parasites,1,9,2,2.0,1.0,2.0,9.222222222222221,25.408163265306122,2.3714285714285714,9.222222222222221,15.943484060290784,25.408163265306122
41,41,plant parasites,1,3,3,2.0,1.0,2.0,27.666666666666668,25.408163265306122,4.882352941176471,27.666666666666668,15.943484060290784,25.408163265306122
42,42,plant parasites,1,1,4,2.0,1.0,2.0,83.0,25.408163265306122,5.928571428571429,83.0,15.943484060290784,25.408163265306122
43,43,fungal parasites,1,9,0,3.0,2.0,3.0,3.074074074074074,2.7264620942781863,0.0,3.074074074074074,2.515151515151515,2.7264620942781863
44,44,fungal parasites,1,19,0,3.0,2.0,3.0,2.2432432432432434,2.7264620942781863,0.0,2.2432432432432434,2.515151515151515,2.7264620942781863
45,45,fungal parasites,1,11,1,3.0,2.0,3.0,2.8620689655172415,2.7264620942781863,7.545454545454546,2.8620689655172415,2.515151515151515,2.7264620942781863
46,46,terrestrial microbivores,1,13,2,3.225,2.0,3.225,1.8444444444444446,1.8444444444444446,13.833333333333334,1.8444444444444446,13.833333333333334,1.8444444444444446
47,47,terrestrial detritivores,1,1,0,3.0,2.0,2.5,27.666666666666668,55.333333333333336,0.0,27.666666666666668,5.928571428571429,55.333333333333336
48,48,terrestrial detritivores,1,1,1,2.0,1.0,2.5,83.0,55.333333333333336,11.857142857142858,83.0,5.928571428571429,55.333333333333336
49,49,mites,1,1,3,3.0,2.0,2.9615384615384617,11.857142857142858,8.112781954887218,9.222222222222221,11.857142857142858,9.79861111111111,8.112781954887218
50,50,mites,1,3,2,2.9230769230769234,2.0,2.9615384615384617,4.368421052631579,8.112781954887218,10.375,4.368421052631579,9.79861111111111,8.112781954887218
51,51,terrestrial arthropod predators (1),1,1,3,4.615384615384615,4.0,4.235897435897436,1.4067796610169492,1.6862069617705149,8.3,1.4067796610169492,9.024603174603175,1.6862069617705149
52,52,terrestrial arthropod predators (1),1,1,3,3.6153846153846154,3.0,4.235897435897436,2.024390243902439,1.6862069617705149,6.916666666666667,2.024390243902439,9.024603174603175,1.6862069617705149
53,53,terrestrial arthropod predators (1),1,6,2,4.476923076923077,3.0,4.235897435897436,1.6274509803921569,1.6862069617705149,11.857142857142858,1.6274509803921569,9.024603174603175,1.6862069617705149
54,54,terrestrial arthropod predators (2),1,5,0,5.390625,4.0,5.175786135161135,0.6747967479674797,0.7273620143947604,0.0,0.6747967479674797,17.983333333333334,0.7273620143947604
55,55,terrestrial arthropod predators (2),1,2,2,5.3125,5.0,5.175786135161135,1.0921052631578947,0.7273620143947604,13.833333333333334,1.0921052631578947,17.983333333333334,0.7273620143947604
56,56,terrestrial arthropod predators (2),1,1,3,4.857142857142858,4.0,5.175786135161135,0.532051282051282,0.7273620143947604,27.666666666666668,0.532051282051282,17.983333333333334,0.7273620143947604
57,57,terrestrial arthropod predators (2),1,4,2,5.2407407407407405,4.0,5.175786135161135,0.5763888888888888,0.7273620143947604,20.75,0.5763888888888888,17.983333333333334,0.7273620143947604
58,58,terrestrial arthropod predators (2),1,8,3,5.077922077922078,3.0,5.175786135161135,0.7614678899082569,0.7273620143947604,27.666666666666668,0.7614678899082569,17.983333333333334,0.7273620143947604
59,59,aquatic detritus,1,0,6,1.0,0.0,1.0,0.0,0.0,8.3,0.0,8.3,0.0
60,60,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.4583333333333335,83.0,35.57142857142858,6.916666666666667,83.0,25.36111111111111,35.57142857142858
61,61,aquatic heterotroph microbes,1,8,3,2.6875,1.0,2.4583333333333335,11.857142857142858,35.57142857142858,41.5,11.857142857142858,25.36111111111111,35.57142857142858
62,62,aquatic heterotroph microbes,1,8,2,2.6875,1.0,2.4583333333333335,11.857142857142858,35.57142857142858,27.666666666666668,11.857142857142858,25.36111111111111,35.57142857142858
63,63,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,5.928571428571429,0.0,8.71043956043956,0.0
64,64,aquatic unicellular/small algae,1,0,4,1.0,0.0,1.0,0.0,0.0,6.384615384615385,0.0,8.71043956043956,0.0
65,65;67,aquatic unicellular/small algae,2,0,3,1.0,0.0,1.0,0.0,0.0,16.6,0.0,8.71043956043956,0.0
66,66,aquatic unicellular/small algae,1,0,5,1.0,0.0,1.0,0.0,0.0,5.928571428571429,0.0,8.71043956043956,0.0
68,68;71,planktic large colonial algae,2,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,2.59375,0.0,6.368167562724015,0.0
70,70;73;78,benthic filamentous algae,3,0,1,1.0,0.0,1.0,0.0,0.0,13.833333333333334,0.0,6.368167562724015,0.0
72,72,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.6774193548387095,0.0,6.368167562724015,0.0
74,74;75,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,11.857142857142858,0.0,9.428075396825397,0.0
