trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.1791044776119404,0.0,1.1791044776119404,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.6333333333333333,0.0,2.2856323915965686,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1944444444444446,0.0,2.2856323915965686,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0256410256410255,0.0,2.2856323915965686,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.46875,0.0,2.2856323915965686,0.0
6,6,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.135135135135135,0.0,2.2856323915965686,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,2.2856323915965686,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.925925925925926,0.0,2.2856323915965686,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.975,0.0,2.2856323915965686,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.5,1.0,2.583333333333333,79.0,59.25,79.0,79.0,39.5,59.25
11,11,terrestrial heterotroph microbes,1,3,1,2.6666666666666665,1.0,2.583333333333333,39.5,59.25,0.0,39.5,39.5,59.25
12,12;17;23;26,terrestrial saprotrophs,4,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,3.8747680810761307,79.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,3.8747680810761307,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,4.647058823529412,79.0,3.8747680810761307,79.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.8747680810761307,79.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,3.8747680810761307,79.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,4.157894736842105,79.0,3.8747680810761307,79.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.8747680810761307,79.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,4.388888888888889,79.0,3.8747680810761307,79.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,5.266666666666667,79.0,3.8747680810761307,79.0
22,22;25,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,79.0,79.0,4.9375,79.0,3.8747680810761307,79.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,79.0,79.0,3.761904761904762,79.0,3.8747680810761307,79.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,79.0,45.156790123456794,0.0,79.0,10.735978203083468,45.156790123456794
28,28,mycorrhizae,1,4,1,2.0,1.0,2.0,19.75,45.156790123456794,4.9375,19.75,10.735978203083468,45.156790123456794
29,29;39,mycorrhizae,2,1,0,2.0,1.0,2.0,79.0,45.156790123456794,0.0,79.0,10.735978203083468,45.156790123456794
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,26.333333333333332,45.156790123456794,4.9375,26.333333333333332,10.735978203083468,45.156790123456794
31,31,mycorrhizae,1,4,2,2.0,1.0,2.0,19.75,45.156790123456794,3.590909090909091,19.75,10.735978203083468,45.156790123456794
32,32,mycorrhizae,1,9,0,2.0,1.0,2.0,8.777777777777779,45.156790123456794,0.0,8.777777777777779,10.735978203083468,45.156790123456794
33,33,mycorrhizae,1,5,1,2.0,1.0,2.0,15.8,45.156790123456794,79.0,15.8,10.735978203083468,45.156790123456794
34,34,mycorrhizae,1,1,0,2.0,1.0,2.0,79.0,45.156790123456794,0.0,79.0,10.735978203083468,45.156790123456794
35,35,mycorrhizae,1,1,1,2.0,1.0,2.0,79.0,45.156790123456794,4.157894736842105,79.0,10.735978203083468,45.156790123456794
36,36,plant parasites,1,4,0,2.0,1.0,2.0,19.75,20.972619047619045,0.0,19.75,1.5974264705882355,20.972619047619045
37,37,plant parasites,1,3,1,2.0,1.0,2.0,26.333333333333332,20.972619047619045,4.9375,26.333333333333332,1.5974264705882355,20.972619047619045
38,38,plant parasites,1,5,0,2.0,1.0,2.0,15.8,20.972619047619045,0.0,15.8,1.5974264705882355,20.972619047619045
40,40,plant parasites,1,7,0,2.0,1.0,2.0,11.285714285714286,20.972619047619045,0.0,11.285714285714286,1.5974264705882355,20.972619047619045
41,41,plant parasites,1,3,2,2.0,1.0,2.0,26.333333333333332,20.972619047619045,4.647058823529412,26.333333333333332,1.5974264705882355,20.972619047619045
42,42,plant parasites,1,3,0,2.0,1.0,2.0,26.333333333333332,20.972619047619045,0.0,26.333333333333332,1.5974264705882355,20.972619047619045
43,43,fungal parasites,1,11,1,3.0,2.0,3.0,2.925925925925926,5.2502004168670835,7.9,2.925925925925926,4.827777777777778,5.2502004168670835
44,44,fungal parasites,1,1,0,3.0,2.0,3.0,7.181818181818182,5.2502004168670835,0.0,7.181818181818182,4.827777777777778,5.2502004168670835
45,45,fungal parasites,1,4,1,3.0,2.0,3.0,5.642857142857143,5.2502004168670835,6.583333333333333,5.642857142857143,4.827777777777778,5.2502004168670835
46,46,terrestrial microbivores,1,1,3,4.0,3.0,4.0,1.6808510638297873,1.6808510638297873,15.8,1.6808510638297873,15.8,1.6808510638297873
47,47,terrestrial detritivores,1,2,2,2.5,2.0,2.75,19.75,23.041666666666664,11.285714285714286,19.75,5.642857142857143,23.041666666666664
48,48,terrestrial detritivores,1,1,0,3.0,2.0,2.75,26.333333333333332,23.041666666666664,0.0,26.333333333333332,5.642857142857143,23.041666666666664
49,49,mites,1,6,4,3.333333333333333,3.0,3.1111111111111107,2.6333333333333333,4.907575757575757,13.166666666666666,2.6333333333333333,10.533333333333333,4.907575757575757
50,50,mites,1,7,4,2.888888888888889,2.0,3.1111111111111107,7.181818181818182,4.907575757575757,7.9,7.181818181818182,10.533333333333333,4.907575757575757
51,51,terrestrial arthropod predators (1),1,2,1,5.166666666666666,4.0,4.344444444444444,2.46875,2.6035515873015873,0.0,2.46875,6.583333333333333,2.6035515873015873
52,52,terrestrial arthropod predators (1),1,1,2,3.666666666666667,3.0,4.344444444444444,3.761904761904762,2.6035515873015873,19.75,3.761904761904762,6.583333333333333,2.6035515873015873
53,53,terrestrial arthropod predators (1),1,2,0,4.2,4.0,4.344444444444444,1.58,2.6035515873015873,0.0,1.58,6.583333333333333,2.6035515873015873
54,54,terrestrial arthropod predators (2),1,1,1,3.5,3.0,4.578366013071895,9.875,2.6645966447057825,26.333333333333332,9.875,42.13333333333333,2.6645966447057825
55,55,terrestrial arthropod predators (2),1,3,1,4.866666666666667,5.0,4.578366013071895,0.7452830188679245,2.6645966447057825,79.0,0.7452830188679245,42.13333333333333,2.6645966447057825
56,56,terrestrial arthropod predators (2),1,3,1,4.722222222222222,4.0,4.578366013071895,0.9294117647058824,2.6645966447057825,79.0,0.9294117647058824,42.13333333333333,2.6645966447057825
57,57,terrestrial arthropod predators (2),1,4,0,5.352941176470589,4.0,4.578366013071895,0.797979797979798,2.6645966447057825,0.0,0.797979797979798,42.13333333333333,2.6645966447057825
58,58,terrestrial arthropod predators (2),1,4,1,4.45,4.0,4.578366013071895,0.9753086419753086,2.6645966447057825,26.333333333333332,0.9753086419753086,42.13333333333333,2.6645966447057825
59,59,aquatic detritus,1,0,5,1.0,0.0,1.0,0.0,0.0,4.9375,0.0,4.9375,0.0
60,60,aquatic heterotroph microbes,1,2,0,2.0,1.0,2.5820105820105823,39.5,19.854497354497354,0.0,39.5,6.217592592592593,19.854497354497354
61,61,aquatic heterotroph microbes,1,5,2,2.888888888888889,2.0,2.5820105820105823,11.285714285714286,19.854497354497354,9.875,11.285714285714286,6.217592592592593,19.854497354497354
62,62,aquatic heterotroph microbes,1,3,2,2.857142857142857,2.0,2.5820105820105823,8.777777777777779,19.854497354497354,8.777777777777779,8.777777777777779,6.217592592592593,19.854497354497354
63,63,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.642857142857143,0.0,4.561309523809523,0.0
64,64,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.9375,0.0,4.561309523809523,0.0
65,65,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,6.583333333333333,0.0,4.561309523809523,0.0
66,66,aquatic unicellular/small algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.561309523809523,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.642857142857143,0.0,4.561309523809523,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,15.8,0.0,15.8,0.0
69,69;70;72;73;76;77;80,benthic filamentous algae,7,0,1,1.0,0.0,1.0,0.0,0.0,26.333333333333332,0.0,23.041666666666664,0.0
71,71,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.75,0.0,23.041666666666664,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,11.285714285714286,0.0,12.226190476190476,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,13.166666666666666,0.0,12.226190476190476,0.0
78,78,macrophytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.75,0.0,19.75,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,15.8,0.0,10.36875,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.9375,0.0,10.36875,0.0
82,82;83;86,aquatic saprotrophs,3,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,7.9,79.0
84,84;85,aquatic saprotrophs,2,1,1,2.0,1.0,2.0,79.0,79.0,15.8,79.0,7.9,79.0
87,87,small algae parasites,1,2,1,2.0,1.0,2.0,39.5,39.5,13.166666666666666,39.5,13.166666666666666,39.5
88,88,aquatic macrophyte parasites,1,3,0,2.0,1.0,2.0,26.333333333333332,26.333333333333332,0.0,26.333333333333332,0.0,26.333333333333332
89,89,nematodes,1,6,2,2.7,3.0,2.7,3.761904761904762,3.761904761904762,39.5,3.761904761904762,39.5,3.761904761904762
90,90,swimming filter feeders,1,2,1,3.428571428571429,3.0,2.7142857142857144,3.761904761904762,21.63095238095238,26.333333333333332,3.761904761904762,26.333333333333332,21.63095238095238
91,91,swimming filter feeders,1,2,1,2.0,1.0,2.7142857142857144,39.5,21.63095238095238,26.333333333333332,39.5,26.333333333333332,21.63095238095238
92,92,swimming scrapers,1,3,2,2.3333333333333335,2.0,2.3333333333333335,15.8,15.8,39.5,15.8,39.5,15.8
93,93;94,arthropod  omnivores,2,14,2,3.693548387096774,3.0,3.693548387096774,1.880952380952381,1.880952380952381,79.0,1.880952380952381,79.0,1.880952380952381
95,95,benthic predators,1,3,1,3.655172413793103,4.0,3.655172413793103,1.3859649122807018,1.3859649122807018,79.0,1.3859649122807018,79.0,1.3859649122807018
