trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.56,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7727272727272727,0.0,1.6831741173894583,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.6831741173894583,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.6831741173894583,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6595744680851063,0.0,1.6831741173894583,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6956521739130435,0.0,1.6831741173894583,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.6831741173894583,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.625,0.0,1.6831741173894583,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.6831741173894583,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,39.0,3.7142857142857144,0.0,14.857142857142858,39.0
11,11,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.0,78.0,39.0,26.0,78.0,14.857142857142858,39.0
12,12;24,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,2.6,78.0,3.3970569136745605,78.0
13,13;17;21;25;26,terrestrial saprotrophs,5,1,2,2.0,1.0,2.0,78.0,78.0,3.12,78.0,3.3970569136745605,78.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,3.3970569136745605,78.0
15,15;20;23,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,78.0,78.0,5.571428571428571,78.0,3.3970569136745605,78.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,78.0,78.0,6.5,78.0,3.3970569136745605,78.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.2941176470588234,78.0,3.3970569136745605,78.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,3.3970569136745605,78.0
22,22,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,78.0,78.0,0.0,78.0,3.3970569136745605,78.0
27,27,mycorrhizae,1,7,2,2.0,1.0,2.0,11.142857142857142,37.413690476190474,2.888888888888889,11.142857142857142,1.7152777777777777,37.413690476190474
28,28,mycorrhizae,1,3,0,2.0,1.0,2.0,26.0,37.413690476190474,0.0,26.0,1.7152777777777777,37.413690476190474
