trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.0,0.0,0.0,1.3492063492063493,0.0,1.3492063492063493,0.0
2,2,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,1.9318181818181819,0.0,1.8248727209483024,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.8248727209483024,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.8248727209483024,0.0
5,5,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.8248727209483024,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.9767441860465116,0.0,1.8248727209483024,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6346153846153846,0.0,1.8248727209483024,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.8248727209483024,0.0
9,9,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,1.8248727209483024,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,42.5,2.9310344827586206,0.0,2.983374384236453,42.5
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,85.0,42.5,3.0357142857142856,85.0,2.983374384236453,42.5
12,12;15;26,terrestrial saprotrophs,3,1,4,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,3.2886839330403763,85.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,3.2886839330403763,85.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.361111111111111,85.0,3.2886839330403763,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.2972972972972974,85.0,3.2886839330403763,85.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,3.2886839330403763,85.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,3.2886839330403763,85.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,3.2886839330403763,85.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,6.538461538461538,85.0,3.2886839330403763,85.0
21,21,terrestrial saprotrophs,1,1,8,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,3.2886839330403763,85.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,85.0,85.0,2.8333333333333335,85.0,3.2886839330403763,85.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.5757575757575757,85.0,3.2886839330403763,85.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,3.2886839330403763,85.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,5.3125,85.0,3.2886839330403763,85.0
27,27,mycorrhizae,1,5,3,2.0,1.0,2.0,17.0,33.89506172839506,2.9310344827586206,17.0,2.806101011143651,33.89506172839506
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,33.89506172839506,2.5757575757575757,85.0,2.806101011143651,33.89506172839506
29,29,mycorrhizae,1,3,1,2.0,1.0,2.0,28.333333333333332,33.89506172839506,2.5757575757575757,28.333333333333332,2.806101011143651,33.89506172839506
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.444444444444445,33.89506172839506,3.0357142857142856,9.444444444444445,2.806101011143651,33.89506172839506
31,31,mycorrhizae,1,3,2,2.0,1.0,2.0,28.333333333333332,33.89506172839506,2.361111111111111,28.333333333333332,2.806101011143651,33.89506172839506
32,32,mycorrhizae,1,6,2,2.0,1.0,2.0,14.166666666666666,33.89506172839506,3.269230769230769,14.166666666666666,2.806101011143651,33.89506172839506
33,33,mycorrhizae,1,9,3,2.0,1.0,2.0,9.444444444444445,33.89506172839506,2.9310344827586206,9.444444444444445,2.806101011143651,33.89506172839506
34,34,mycorrhizae,1,3,5,2.0,1.0,2.0,28.333333333333332,33.89506172839506,2.7419354838709675,28.333333333333332,2.806101011143651,33.89506172839506
35,35,mycorrhizae,1,1,6,2.0,1.0,2.0,85.0,33.89506172839506,2.8333333333333335,85.0,2.806101011143651,33.89506172839506
36,36,plant parasites,1,7,3,2.0,1.0,2.0,12.142857142857142,28.887471655328795,2.9310344827586206,12.142857142857142,2.9183297545366513,28.887471655328795
37,37,plant parasites,1,6,2,2.0,1.0,2.0,14.166666666666666,28.887471655328795,2.361111111111111,14.166666666666666,2.9183297545366513,28.887471655328795
38,38,plant parasites,1,9,3,2.0,1.0,2.0,9.444444444444445,28.887471655328795,2.9310344827586206,9.444444444444445,2.9183297545366513,28.887471655328795
39,39,plant parasites,1,3,2,2.0,1.0,2.0,28.333333333333332,28.887471655328795,3.269230769230769,28.333333333333332,2.9183297545366513,28.887471655328795
40,40,plant parasites,1,2,4,2.0,1.0,2.0,42.5,28.887471655328795,2.8333333333333335,42.5,2.9183297545366513,28.887471655328795
41,41,plant parasites,1,8,4,2.0,1.0,2.0,10.625,28.887471655328795,2.8333333333333335,10.625,2.9183297545366513,28.887471655328795
42,42,plant parasites,1,1,2,2.0,1.0,2.0,85.0,28.887471655328795,3.269230769230769,85.0,2.9183297545366513,28.887471655328795
43,43,fungal parasites,1,12,3,3.0,2.0,3.0,2.8333333333333335,3.176767676767677,3.1481481481481484,2.8333333333333335,2.9198733365400034,3.176767676767677
44,44,fungal parasites,1,12,2,3.0,2.0,3.0,2.8333333333333335,3.176767676767677,3.0357142857142856,2.8333333333333335,2.9198733365400034,3.176767676767677
45,45,fungal parasites,1,4,1,3.0,2.0,3.0,3.8636363636363638,3.176767676767677,2.5757575757575757,3.8636363636363638,2.9198733365400034,3.176767676767677
46,46,terrestrial microbivores,1,4,3,3.0,2.0,3.0,3.8636363636363638,3.8636363636363638,9.444444444444445,3.8636363636363638,9.444444444444445,3.8636363636363638
47,47,terrestrial detritivores,1,15,3,2.7857142857142856,2.0,2.692857142857143,4.473684210526316,5.7785087719298245,12.142857142857142,4.473684210526316,14.571428571428571,5.7785087719298245
48,48,terrestrial detritivores,1,12,3,2.6,1.0,2.692857142857143,7.083333333333333,5.7785087719298245,17.0,7.083333333333333,14.571428571428571,5.7785087719298245
49,49,mites,1,11,3,3.333333333333333,2.0,3.2229166666666664,1.7346938775510203,1.2799682979988112,9.444444444444445,1.7346938775510203,9.444444444444445,1.2799682979988112
50,50,mites,1,25,3,3.1125,3.0,3.2229166666666664,0.8252427184466019,1.2799682979988112,9.444444444444445,0.8252427184466019,9.444444444444445,1.2799682979988112
51,51,terrestrial arthropod predators (1),1,1,4,2.0,2.0,2.7562189054726365,85.0,56.84375,10.625,85.0,10.422619047619047,56.84375
