trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.5740740740740742,0.0,1.5740740740740742,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.125,0.0,2.2809176386479018,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.361111111111111,0.0,2.2809176386479018,0.0
4,4,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,2.2809176386479018,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.5,0.0,2.2809176386479018,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.4285714285714284,0.0,2.2809176386479018,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.2809176386479018,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.1794871794871793,0.0,2.2809176386479018,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.236842105263158,0.0,2.2809176386479018,0.0
10,10,terrestrial heterotroph microbes,1,2,4,2.5,2.0,2.583333333333333,42.5,42.5,3.4,42.5,3.5478260869565217,42.5
11,11,terrestrial heterotroph microbes,1,3,6,2.6666666666666665,1.0,2.583333333333333,42.5,42.5,3.6956521739130435,42.5,3.5478260869565217,42.5
12,12;16;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,85.0,85.0,3.4,85.0,3.797399427537768,85.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,3.797399427537768,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,3.797399427537768,85.0
15,15;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.797399427537768,85.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.6956521739130435,85.0,3.797399427537768,85.0
18,18;20,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,85.0,85.0,4.25,85.0,3.797399427537768,85.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.797399427537768,85.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,4.25,85.0,3.797399427537768,85.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.797399427537768,85.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,4.722222222222222,85.0,3.797399427537768,85.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,3.797399427537768,85.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,37.02821869488536,4.25,85.0,3.6056818181818184,37.02821869488536
28,28,mycorrhizae,1,2,1,2.0,1.0,2.0,42.5,37.02821869488536,5.3125,42.5,3.6056818181818184,37.02821869488536
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,85.0,37.02821869488536,3.8636363636363638,85.0,3.6056818181818184,37.02821869488536
30,30,mycorrhizae,1,6,1,2.0,1.0,2.0,14.166666666666666,37.02821869488536,3.5416666666666665,14.166666666666666,3.6056818181818184,37.02821869488536
31,31,mycorrhizae,1,2,0,2.0,1.0,2.0,42.5,37.02821869488536,0.0,42.5,3.6056818181818184,37.02821869488536
32,32,mycorrhizae,1,7,5,2.0,1.0,2.0,12.142857142857142,37.02821869488536,3.5416666666666665,12.142857142857142,3.6056818181818184,37.02821869488536
33,33,mycorrhizae,1,9,3,2.0,1.0,2.0,9.444444444444445,37.02821869488536,5.0,9.444444444444445,3.6056818181818184,37.02821869488536
34,34,mycorrhizae,1,4,5,2.0,1.0,2.0,21.25,37.02821869488536,3.5416666666666665,21.25,3.6056818181818184,37.02821869488536
35,35,mycorrhizae,1,4,2,2.0,1.0,2.0,21.25,37.02821869488536,3.4,21.25,3.6056818181818184,37.02821869488536
36,36,plant parasites,1,6,1,2.0,1.0,2.0,14.166666666666666,49.077380952380956,3.5416666666666665,14.166666666666666,3.7114956874273646,49.077380952380956
37,37,plant parasites,1,1,3,2.0,1.0,2.0,85.0,49.077380952380956,3.0357142857142856,85.0,3.7114956874273646,49.077380952380956
38,38,plant parasites,1,8,3,2.0,1.0,2.0,10.625,49.077380952380956,3.8636363636363638,10.625,3.7114956874273646,49.077380952380956
