trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.423728813559322,0.0,1.423728813559322,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.9894506665323455,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.9894506665323455,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.68,0.0,1.9894506665323455,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7142857142857142,0.0,1.9894506665323455,0.0
6,6,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.27027027027027,0.0,1.9894506665323455,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,1.9894506665323455,0.0
8,8,land plants,1,0,14,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.9894506665323455,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,1.9894506665323455,0.0
10,10,terrestrial heterotroph microbes,1,1,4,3.0,2.0,2.75,28.0,56.0,3.652173913043478,28.0,3.1385869565217392,56.0
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.75,84.0,56.0,2.625,84.0,3.1385869565217392,56.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.230769230769231,84.0,2.9879302519637934,84.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.8,84.0,2.9879302519637934,84.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.111111111111111,84.0,2.9879302519637934,84.0
15,15;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,2.8,84.0,2.9879302519637934,84.0
16,16;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,2.9879302519637934,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,2.896551724137931,84.0,2.9879302519637934,84.0
