trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.3793103448275863,0.0,1.3793103448275863,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.7251386543836003,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.1052631578947367,0.0,1.7251386543836003,0.0
4,4,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.7251386543836003,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.7251386543836003,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.7251386543836003,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.5686274509803921,0.0,1.7251386543836003,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.6326530612244898,0.0,1.7251386543836003,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.7251386543836003,0.0
10,10,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,2.3529411764705883,40.0,2.915601023017903,40.0
11,11,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,40.0,40.0,3.4782608695652173,40.0,2.915601023017903,40.0
12,12;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,2.5,80.0,3.1484032032980758,80.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.7586206896551726,80.0,3.1484032032980758,80.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5,80.0,3.1484032032980758,80.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,3.1484032032980758,80.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,3.1484032032980758,80.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,3.1484032032980758,80.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.962962962962963,80.0,3.1484032032980758,80.0
19,19;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,3.1484032032980758,80.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,3.1484032032980758,80.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.3333333333333335,80.0,3.1484032032980758,80.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.5,80.0,3.1484032032980758,80.0
24,24;25,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,80.0,80.0,2.4242424242424243,80.0,3.1484032032980758,80.0
27,27,mycorrhizae,1,3,1,2.0,1.0,2.0,26.666666666666668,47.195767195767196,3.3333333333333335,26.666666666666668,2.4529934952874024,47.195767195767196
28,28,mycorrhizae,1,7,2,2.0,1.0,2.0,11.428571428571429,47.195767195767196,2.5,11.428571428571429,2.4529934952874024,47.195767195767196
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,80.0,47.195767195767196,3.2,80.0,2.4529934952874024,47.195767195767196
30,30,mycorrhizae,1,6,3,2.0,1.0,2.0,13.333333333333334,47.195767195767196,2.5,13.333333333333334,2.4529934952874024,47.195767195767196
31,31,mycorrhizae,1,3,0,2.0,1.0,2.0,26.666666666666668,47.195767195767196,0.0,26.666666666666668,2.4529934952874024,47.195767195767196
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,47.195767195767196,2.5806451612903225,80.0,2.4529934952874024,47.195767195767196
33,33,mycorrhizae,1,3,4,2.0,1.0,2.0,26.666666666666668,47.195767195767196,2.962962962962963,26.666666666666668,2.4529934952874024,47.195767195767196
34,34,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,47.195767195767196,2.5,80.0,2.4529934952874024,47.195767195767196
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,47.195767195767196,2.5,80.0,2.4529934952874024,47.195767195767196
36,36,plant parasites,1,9,5,2.0,1.0,2.0,8.88888888888889,37.77777777777778,3.076923076923077,8.88888888888889,13.587727139620549,37.77777777777778
37,37,plant parasites,1,9,1,2.0,1.0,2.0,8.88888888888889,37.77777777777778,80.0,8.88888888888889,13.587727139620549,37.77777777777778
38,38,plant parasites,1,2,4,2.0,1.0,2.0,40.0,37.77777777777778,3.4782608695652173,40.0,13.587727139620549,37.77777777777778
39,39,plant parasites,1,3,0,2.0,1.0,2.0,26.666666666666668,37.77777777777778,0.0,26.666666666666668,13.587727139620549,37.77777777777778
40,40,plant parasites,1,1,1,2.0,1.0,2.0,80.0,37.77777777777778,2.5806451612903225,80.0,13.587727139620549,37.77777777777778
41,41,plant parasites,1,1,3,2.0,1.0,2.0,80.0,37.77777777777778,3.4782608695652173,80.0,13.587727139620549,37.77777777777778
42,42,plant parasites,1,4,2,2.0,1.0,2.0,20.0,37.77777777777778,2.5,20.0,13.587727139620549,37.77777777777778
43,43,fungal parasites,1,15,1,3.0,2.0,3.0,2.5806451612903225,2.6399703374119388,3.8095238095238093,2.5806451612903225,2.5396825396825395,2.6399703374119388
44,44,fungal parasites,1,11,1,3.0,2.0,3.0,2.7586206896551726,2.6399703374119388,3.8095238095238093,2.7586206896551726,2.5396825396825395,2.6399703374119388
45,45,fungal parasites,1,13,0,3.0,2.0,3.0,2.5806451612903225,2.6399703374119388,0.0,2.5806451612903225,2.5396825396825395,2.6399703374119388
46,46,terrestrial microbivores,1,2,3,2.9,2.0,2.9,4.0,4.0,8.88888888888889,4.0,8.88888888888889,4.0
47,47,terrestrial detritivores,1,13,0,2.8461538461538463,2.0,2.8516483516483517,5.333333333333333,6.303030303030303,0.0,5.333333333333333,6.666666666666667,6.303030303030303
