trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.5087719298245614,0.0,1.5087719298245614,0.0
2,2,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9111111111111112,0.0,2.121212814962815,0.0
3,3,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.9545454545454546,0.0,2.121212814962815,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.0476190476190474,0.0,2.121212814962815,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.15,0.0,2.121212814962815,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.2051282051282053,0.0,2.121212814962815,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0476190476190474,0.0,2.121212814962815,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.606060606060606,0.0,2.121212814962815,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0476190476190474,0.0,2.121212814962815,0.0
10,10,terrestrial heterotroph microbes,1,2,4,2.5,1.0,2.25,86.0,43.0,3.739130434782609,86.0,3.661231884057971,43.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,43.0,3.5833333333333335,0.0,3.661231884057971,43.0
12,12;25,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,86.0,86.0,5.0588235294117645,86.0,4.956508793745903,86.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,5.733333333333333,86.0,4.956508793745903,86.0
14,14;15,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,86.0,86.0,3.5833333333333335,86.0,4.956508793745903,86.0
16,16;19,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,86.0,86.0,9.555555555555555,86.0,4.956508793745903,86.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,2.9655172413793105,86.0,4.956508793745903,86.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.5833333333333335,86.0,4.956508793745903,86.0
20,20;22,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,86.0,86.0,3.3076923076923075,86.0,4.956508793745903,86.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,86.0,86.0,3.3076923076923075,86.0,4.956508793745903,86.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,86.0,86.0,4.3,86.0,4.956508793745903,86.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,4.526315789473684,86.0,4.956508793745903,86.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,86.0,86.0,8.6,86.0,4.956508793745903,86.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,86.0,35.355555555555554,3.5833333333333335,86.0,4.4247086997811635,35.355555555555554
28,28,mycorrhizae,1,8,3,2.0,1.0,2.0,10.75,35.355555555555554,3.44,10.75,4.4247086997811635,35.355555555555554
29,29,mycorrhizae,1,8,3,2.0,1.0,2.0,10.75,35.355555555555554,3.44,10.75,4.4247086997811635,35.355555555555554
30,30,mycorrhizae,1,3,2,2.0,1.0,2.0,28.666666666666668,35.355555555555554,3.5833333333333335,28.666666666666668,4.4247086997811635,35.355555555555554
31,31,mycorrhizae,1,2,1,2.0,1.0,2.0,43.0,35.355555555555554,9.555555555555555,43.0,4.4247086997811635,35.355555555555554
32,32,mycorrhizae,1,4,2,2.0,1.0,2.0,21.5,35.355555555555554,5.733333333333333,21.5,4.4247086997811635,35.355555555555554
33,33,mycorrhizae,1,6,3,2.0,1.0,2.0,14.333333333333334,35.355555555555554,3.44,14.333333333333334,4.4247086997811635,35.355555555555554
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,86.0,35.355555555555554,3.739130434782609,86.0,4.4247086997811635,35.355555555555554
35,35,mycorrhizae,1,5,4,2.0,1.0,2.0,17.2,35.355555555555554,3.3076923076923075,17.2,4.4247086997811635,35.355555555555554
36,36,plant parasites,1,9,3,2.0,1.0,2.0,9.555555555555555,34.58526077097506,3.44,9.555555555555555,3.811804511278195,34.58526077097506
37,37,plant parasites,1,1,2,2.0,1.0,2.0,86.0,34.58526077097506,4.526315789473684,86.0,3.811804511278195,34.58526077097506
38,38,plant parasites,1,5,3,2.0,1.0,2.0,17.2,34.58526077097506,3.44,17.2,3.811804511278195,34.58526077097506
39,39,plant parasites,1,9,4,2.0,1.0,2.0,9.555555555555555,34.58526077097506,3.5833333333333335,9.555555555555555,3.811804511278195,34.58526077097506
40,40,plant parasites,1,4,2,2.0,1.0,2.0,21.5,34.58526077097506,4.526315789473684,21.5,3.811804511278195,34.58526077097506
41,41,plant parasites,1,7,4,2.0,1.0,2.0,12.285714285714286,34.58526077097506,3.5833333333333335,12.285714285714286,3.811804511278195,34.58526077097506
42,42,plant parasites,1,1,2,2.0,1.0,2.0,86.0,34.58526077097506,3.5833333333333335,86.0,3.811804511278195,34.58526077097506
43,43,fungal parasites,1,2,2,3.0,2.0,3.0,7.166666666666667,12.763492063492064,3.5833333333333335,7.166666666666667,6.290740740740741,12.763492063492064
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,28.666666666666668,12.763492063492064,9.555555555555555,28.666666666666668,6.290740740740741,12.763492063492064
45,45,fungal parasites,1,17,2,3.0,2.0,3.0,2.4571428571428573,12.763492063492064,5.733333333333333,2.4571428571428573,6.290740740740741,12.763492063492064
46,46,terrestrial microbivores,1,35,1,3.1153846153846154,2.0,3.1153846153846154,1.6226415094339623,1.6226415094339623,17.2,1.6226415094339623,17.2,1.6226415094339623
47,47,terrestrial detritivores,1,1,2,3.0,2.0,2.9,28.666666666666668,22.933333333333334,21.5,28.666666666666668,19.35,22.933333333333334
48,48,terrestrial detritivores,1,5,1,2.8,1.0,2.9,17.2,22.933333333333334,17.2,17.2,19.35,22.933333333333334
49,49,mites,1,1,4,2.0,1.0,2.6083333333333334,86.0,43.472527472527474,7.818181818181818,86.0,9.28409090909091,43.472527472527474
50,50,mites,1,16,2,3.216666666666667,3.0,2.6083333333333334,0.945054945054945,43.472527472527474,10.75,0.945054945054945,9.28409090909091,43.472527472527474
51,51,terrestrial arthropod predators (1),1,4,4,4.012195121951219,3.0,3.908826945412311,0.7350427350427351,0.7124719065090225,17.2,0.7350427350427351,15.049999999999999,0.7124719065090225
52,52,terrestrial arthropod predators (1),1,1,1,4.285714285714286,4.0,3.908826945412311,0.49710982658959535,0.7124719065090225,17.2,0.49710982658959535,15.049999999999999,0.7124719065090225
53,53,terrestrial arthropod predators (1),1,2,2,3.428571428571429,3.0,3.908826945412311,0.9052631578947369,0.7124719065090225,10.75,0.9052631578947369,15.049999999999999,0.7124719065090225
54,54,terrestrial arthropod predators (2),1,3,2,5.0,5.0,3.9552197802197804,0.4,6.015638261812759,43.0,0.4,32.68,6.015638261812759
55,55,terrestrial arthropod predators (2),1,13,3,4.732142857142858,4.0,3.9552197802197804,0.5771812080536913,6.015638261812759,43.0,0.5771812080536913,32.68,6.015638261812759
56,56,terrestrial arthropod predators (2),1,1,2,2.0,1.0,3.9552197802197804,0.0,6.015638261812759,17.2,0.0,32.68,6.015638261812759
57,57,terrestrial arthropod predators (2),1,1,1,3.0,2.0,3.9552197802197804,28.666666666666668,6.015638261812759,17.2,28.666666666666668,32.68,6.015638261812759
58,58,terrestrial arthropod predators (2),1,5,3,5.043956043956044,4.0,3.9552197802197804,0.43434343434343436,6.015638261812759,43.0,0.43434343434343436,32.68,6.015638261812759
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,28.666666666666668,0.0,28.666666666666668,0.0
60,60,aquatic heterotroph microbes,1,4,1,3.125,2.0,2.875,10.75,17.234126984126984,86.0,10.75,30.71428571428571,17.234126984126984
