trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.196969696969697,0.0,1.196969696969697,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6808510638297873,0.0,1.775022220524088,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.7173913043478262,0.0,1.775022220524088,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.880952380952381,0.0,1.775022220524088,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.9268292682926829,0.0,1.775022220524088,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6458333333333333,0.0,1.775022220524088,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.775022220524088,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,1.7555555555555555,0.0,1.775022220524088,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8372093023255813,0.0,1.775022220524088,0.0
10,10,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.0,39.5,32.916666666666664,2.5483870967741935,39.5,2.793424317617866,32.916666666666664
11,11,terrestrial heterotroph microbes,1,1,3,3.0,2.0,3.0,26.333333333333332,32.916666666666664,3.0384615384615383,26.333333333333332,2.793424317617866,32.916666666666664
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,79.0,79.0,2.257142857142857,79.0,2.8096751535684343,79.0
13,13;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.16,79.0,2.8096751535684343,79.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,79.0,79.0,3.16,79.0,2.8096751535684343,79.0
15,15;19;20,terrestrial saprotrophs,3,1,1,2.0,1.0,2.0,79.0,79.0,3.2916666666666665,79.0,2.8096751535684343,79.0
16,16,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,79.0,79.0,0.0,79.0,2.8096751535684343,79.0
17,17;18,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,79.0,79.0,3.16,79.0,2.8096751535684343,79.0
