trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.0,0.0,0.0,1.2794117647058822,0.0,1.2794117647058822,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.851063829787234,0.0,1.805384410817981,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7058823529411764,0.0,1.805384410817981,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8125,0.0,1.805384410817981,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.74,0.0,1.805384410817981,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7755102040816326,0.0,1.805384410817981,0.0
7,7,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7755102040816326,0.0,1.805384410817981,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.891304347826087,0.0,1.805384410817981,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.891304347826087,0.0,1.805384410817981,0.0
10,10,terrestrial heterotroph microbes,1,2,5,3.5,2.0,3.25,29.0,36.25,3.0,29.0,2.708333333333333,36.25
11,11,terrestrial heterotroph microbes,1,3,3,3.0,1.0,3.25,43.5,36.25,2.4166666666666665,43.5,2.708333333333333,36.25
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.782608695652174,87.0,2.9719614673924286,87.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,2.6363636363636362,87.0,2.9719614673924286,87.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,2.3513513513513513,87.0,2.9719614673924286,87.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,87.0,87.0,2.5588235294117645,87.0,2.9719614673924286,87.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,4.35,87.0,2.9719614673924286,87.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,2.71875,87.0,2.9719614673924286,87.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,4.142857142857143,87.0,2.9719614673924286,87.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,2.71875,87.0,2.9719614673924286,87.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,2.9,87.0,2.9719614673924286,87.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,87.0,87.0,2.230769230769231,87.0,2.9719614673924286,87.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,4.35,87.0,2.9719614673924286,87.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,1.891304347826087,87.0,2.9719614673924286,87.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,2.71875,87.0,2.9719614673924286,87.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,87.0,87.0,2.1219512195121952,87.0,2.9719614673924286,87.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,87.0,87.0,3.107142857142857,87.0,2.9719614673924286,87.0
27,27,mycorrhizae,1,9,2,2.0,1.0,2.0,9.666666666666666,61.22222222222222,4.35,9.666666666666666,2.7793102208985667,61.22222222222222
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,87.0,61.22222222222222,4.578947368421052,87.0,2.7793102208985667,61.22222222222222
29,29,mycorrhizae,1,9,3,2.0,1.0,2.0,9.666666666666666,61.22222222222222,4.142857142857143,9.666666666666666,2.7793102208985667,61.22222222222222
30,30,mycorrhizae,1,1,1,2.0,1.0,2.0,87.0,61.22222222222222,1.7755102040816326,87.0,2.7793102208985667,61.22222222222222
31,31,mycorrhizae,1,1,0,2.0,1.0,2.0,87.0,61.22222222222222,0.0,87.0,2.7793102208985667,61.22222222222222
32,32,mycorrhizae,1,1,4,2.0,1.0,2.0,87.0,61.22222222222222,2.6363636363636362,87.0,2.7793102208985667,61.22222222222222
33,33,mycorrhizae,1,1,2,2.0,1.0,2.0,87.0,61.22222222222222,2.71875,87.0,2.7793102208985667,61.22222222222222
34,34,mycorrhizae,1,1,3,2.0,1.0,2.0,87.0,61.22222222222222,2.175,87.0,2.7793102208985667,61.22222222222222
35,35,mycorrhizae,1,9,4,2.0,1.0,2.0,9.666666666666666,61.22222222222222,2.6363636363636362,9.666666666666666,2.7793102208985667,61.22222222222222
36,36,plant parasites,1,3,2,2.0,1.0,2.0,29.0,38.73571428571428,2.4166666666666665,29.0,2.906192695640182,38.73571428571428
37,37,plant parasites,1,3,1,2.0,1.0,2.0,29.0,38.73571428571428,1.7755102040816326,29.0,2.906192695640182,38.73571428571428
38,38,plant parasites,1,5,2,2.0,1.0,2.0,17.4,38.73571428571428,2.1219512195121952,17.4,2.906192695640182,38.73571428571428
39,39,plant parasites,1,8,5,2.0,1.0,2.0,10.875,38.73571428571428,2.9,10.875,2.906192695640182,38.73571428571428
40,40,plant parasites,1,1,3,2.0,1.0,2.0,87.0,38.73571428571428,4.142857142857143,87.0,2.906192695640182,38.73571428571428
