trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,17,1.0,0.0,1.0,0.0,0.0,1.673913043478261,0.0,1.673913043478261,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.8518518518518516,0.0,1.9754246984300174,0.0
3,3,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.711111111111111,0.0,1.9754246984300174,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3333333333333335,0.0,1.9754246984300174,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.75,0.0,1.9754246984300174,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.711111111111111,0.0,1.9754246984300174,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.8333333333333333,0.0,1.9754246984300174,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6382978723404256,0.0,1.9754246984300174,0.0
9,9,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9743589743589745,0.0,1.9754246984300174,0.0
10,10,terrestrial heterotroph microbes,1,2,2,2.5,1.0,2.583333333333333,77.0,57.75,7.7,77.0,10.266666666666667,57.75
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.583333333333333,38.5,57.75,12.833333333333334,38.5,10.266666666666667,57.75
12,12;13;14;19;21;24,terrestrial saprotrophs,6,1,1,2.0,1.0,2.0,77.0,77.0,12.833333333333334,77.0,9.434027777777779,77.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,11.0,77.0,9.434027777777779,77.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,12.833333333333334,77.0,9.434027777777779,77.0
17,17;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,77.0,77.0,12.833333333333334,77.0,9.434027777777779,77.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,77.0,77.0,11.0,77.0,9.434027777777779,77.0
