trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.396551724137931,0.0,1.396551724137931,0.0
2,2,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.3823529411764706,0.0,2.3325249720006846,0.0
3,3,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.3325249720006846,0.0
4,4,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.3325249720006846,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.3142857142857145,0.0,2.3325249720006846,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.6129032258064515,0.0,2.3325249720006846,0.0
7,7,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.1315789473684212,0.0,2.3325249720006846,0.0
8,8,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.53125,0.0,2.3325249720006846,0.0
9,9,land plants,1,0,4,1.0,0.0,1.0,0.0,0.0,2.025,0.0,2.3325249720006846,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.5,81.0,54.0,3.5217391304347827,81.0,3.892448512585813,54.0
11,11,terrestrial heterotroph microbes,1,1,2,3.0,2.0,2.5,27.0,54.0,4.2631578947368425,27.0,3.892448512585813,54.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.6924942848913096,81.0
13,13;20,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.6924942848913096,81.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,81.0,81.0,4.2631578947368425,81.0,3.6924942848913096,81.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,81.0,81.0,3.5217391304347827,81.0,3.6924942848913096,81.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.1153846153846154,81.0,3.6924942848913096,81.0
17,17;18;22;23;25,terrestrial saprotrophs,5,1,1,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.6924942848913096,81.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,3.6818181818181817,81.0,3.6924942848913096,81.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,81.0,81.0,4.05,81.0,3.6924942848913096,81.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.375,81.0,3.6924942848913096,81.0
26,26,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,81.0,81.0,3.857142857142857,81.0,3.6924942848913096,81.0
27,27,mycorrhizae,1,3,2,2.0,1.0,2.0,27.0,53.0,4.2631578947368425,27.0,11.321052631578949,53.0
28,28,mycorrhizae,1,1,0,2.0,1.0,2.0,81.0,53.0,0.0,81.0,11.321052631578949,53.0
29,29,mycorrhizae,1,1,1,2.0,1.0,2.0,81.0,53.0,81.0,81.0,11.321052631578949,53.0
30,30,mycorrhizae,1,9,2,2.0,1.0,2.0,9.0,53.0,4.2631578947368425,9.0,11.321052631578949,53.0
31,31,mycorrhizae,1,3,2,2.0,1.0,2.0,27.0,53.0,4.2631578947368425,27.0,11.321052631578949,53.0
