trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,18,1.0,0.0,1.0,0.0,0.0,1.1111111111111112,0.0,1.1111111111111112,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.7391304347826086,0.0,1.6427215063356233,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.7777777777777777,0.0,1.6427215063356233,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8604651162790697,0.0,1.6427215063356233,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4285714285714286,0.0,1.6427215063356233,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.6427215063356233,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.6427215063356233,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4285714285714286,0.0,1.6427215063356233,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.6427215063356233,0.0
10,10,terrestrial heterotroph microbes,1,1,1,2.0,1.0,2.25,0.0,40.0,0.0,0.0,1.4814814814814814,40.0
11,11,terrestrial heterotroph microbes,1,2,3,2.5,1.0,2.25,80.0,40.0,2.962962962962963,80.0,1.4814814814814814,40.0
12,12,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,4.0,80.0,3.1662445081799917,80.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,2.857142857142857,80.0,3.1662445081799917,80.0
14,14;17;21;24,terrestrial saprotrophs,4,1,0,2.0,1.0,2.0,80.0,80.0,0.0,80.0,3.1662445081799917,80.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,3.1662445081799917,80.0
16,16;23,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,80.0,80.0,6.666666666666667,80.0,3.1662445081799917,80.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,3.076923076923077,80.0,3.1662445081799917,80.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,4.0,80.0,3.1662445081799917,80.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,80.0,80.0,3.2,80.0,3.1662445081799917,80.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,2.5806451612903225,80.0,3.1662445081799917,80.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,3.2,80.0,3.1662445081799917,80.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,2.6666666666666665,80.0,3.1662445081799917,80.0
27,27,mycorrhizae,1,9,2,2.0,1.0,2.0,8.88888888888889,35.60493827160494,3.076923076923077,8.88888888888889,2.3290129404556064,35.60493827160494
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,35.60493827160494,2.6666666666666665,80.0,2.3290129404556064,35.60493827160494
29,29,mycorrhizae,1,9,1,2.0,1.0,2.0,8.88888888888889,35.60493827160494,2.5806451612903225,8.88888888888889,2.3290129404556064,35.60493827160494
30,30,mycorrhizae,1,2,0,2.0,1.0,2.0,40.0,35.60493827160494,0.0,40.0,2.3290129404556064,35.60493827160494
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,80.0,35.60493827160494,3.2,80.0,2.3290129404556064,35.60493827160494
32,32,mycorrhizae,1,2,0,2.0,1.0,2.0,40.0,35.60493827160494,0.0,40.0,2.3290129404556064,35.60493827160494
33,33,mycorrhizae,1,4,2,2.0,1.0,2.0,20.0,35.60493827160494,3.4782608695652173,20.0,2.3290129404556064,35.60493827160494
34,34,mycorrhizae,1,5,2,2.0,1.0,2.0,16.0,35.60493827160494,3.2,16.0,2.3290129404556064,35.60493827160494
35,35,mycorrhizae,1,3,1,2.0,1.0,2.0,26.666666666666668,35.60493827160494,2.7586206896551726,26.666666666666668,2.3290129404556064,35.60493827160494
36,36,plant parasites,1,1,0,2.0,1.0,2.0,80.0,36.25396825396825,0.0,80.0,1.5893267651888343,36.25396825396825
37,37,plant parasites,1,4,2,2.0,1.0,2.0,20.0,36.25396825396825,2.6666666666666665,20.0,1.5893267651888343,36.25396825396825
