trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.3770491803278688,0.0,1.3770491803278688,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.102664952246631,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9534883720930232,0.0,2.102664952246631,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.4,0.0,2.102664952246631,0.0
5,5,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.102664952246631,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,2.102664952246631,0.0
7,7,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.1,0.0,2.102664952246631,0.0
8,8,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.27027027027027,0.0,2.102664952246631,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.048780487804878,0.0,2.102664952246631,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.25,0.0,21.0,3.652173913043478,0.0,3.926086956521739,21.0
11,11,terrestrial heterotroph microbes,1,3,3,2.5,1.0,2.25,42.0,21.0,4.2,42.0,3.926086956521739,21.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.213294881783239,84.0
13,13;15;21,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,84.0,84.0,4.666666666666667,84.0,4.213294881783239,84.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,4.213294881783239,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,4.213294881783239,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,4.213294881783239,84.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,4.213294881783239,84.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,4.9411764705882355,84.0,4.213294881783239,84.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,4.0,84.0,4.213294881783239,84.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,84.0,84.0,4.0,84.0,4.213294881783239,84.0
23,23;25,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,84.0,84.0,4.2,84.0,4.213294881783239,84.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.2,84.0,4.213294881783239,84.0
26,26,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,4.421052631578948,84.0,4.213294881783239,84.0
27,27,mycorrhizae,1,4,3,2.0,1.0,2.0,21.0,48.86666666666667,4.0,21.0,4.2444444444444445,48.86666666666667
28,28,mycorrhizae,1,2,3,2.0,1.0,2.0,42.0,48.86666666666667,4.0,42.0,4.2444444444444445,48.86666666666667
29,29,mycorrhizae,1,7,2,2.0,1.0,2.0,12.0,48.86666666666667,4.666666666666667,12.0,4.2444444444444445,48.86666666666667
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,84.0,48.86666666666667,4.666666666666667,84.0,4.2444444444444445,48.86666666666667
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,48.86666666666667,4.0,84.0,4.2444444444444445,48.86666666666667
32,32,mycorrhizae,1,5,2,2.0,1.0,2.0,16.8,48.86666666666667,4.666666666666667,16.8,4.2444444444444445,48.86666666666667
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,48.86666666666667,4.0,84.0,4.2444444444444445,48.86666666666667
34,34,mycorrhizae,1,7,3,2.0,1.0,2.0,12.0,48.86666666666667,4.0,12.0,4.2444444444444445,48.86666666666667
35,35,mycorrhizae,1,1,3,2.0,1.0,2.0,84.0,48.86666666666667,4.2,84.0,4.2444444444444445,48.86666666666667
36,36,plant parasites,1,7,1,2.0,1.0,2.0,12.0,32.44761904761905,4.9411764705882355,12.0,4.689075630252101,32.44761904761905
37,37,plant parasites,1,2,2,2.0,1.0,2.0,42.0,32.44761904761905,4.666666666666667,42.0,4.689075630252101,32.44761904761905
38,38,plant parasites,1,1,1,2.0,1.0,2.0,84.0,32.44761904761905,4.9411764705882355,84.0,4.689075630252101,32.44761904761905
39,39,plant parasites,1,2,2,2.0,1.0,2.0,42.0,32.44761904761905,4.666666666666667,42.0,4.689075630252101,32.44761904761905
40,40,plant parasites,1,5,3,2.0,1.0,2.0,16.8,32.44761904761905,4.0,16.8,4.689075630252101,32.44761904761905
41,41,plant parasites,1,9,2,2.0,1.0,2.0,9.333333333333334,32.44761904761905,4.666666666666667,9.333333333333334,4.689075630252101,32.44761904761905
42,42,plant parasites,1,4,1,2.0,1.0,2.0,21.0,32.44761904761905,4.9411764705882355,21.0,4.689075630252101,32.44761904761905
43,43,fungal parasites,1,14,1,3.0,2.0,3.0,2.625,11.245370370370372,4.9411764705882355,2.625,4.9411764705882355,11.245370370370372
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,28.0,11.245370370370372,4.9411764705882355,28.0,4.9411764705882355,11.245370370370372
45,45,fungal parasites,1,9,1,3.0,2.0,3.0,3.111111111111111,11.245370370370372,4.9411764705882355,3.111111111111111,4.9411764705882355,11.245370370370372
46,46,terrestrial microbivores,1,36,5,3.170212765957447,2.0,3.170212765957447,1.5555555555555556,1.5555555555555556,9.333333333333334,1.5555555555555556,9.333333333333334,1.5555555555555556
47,47,terrestrial detritivores,1,1,1,2.0,1.0,2.375,84.0,46.2,28.0,84.0,28.0,46.2
48,48,terrestrial detritivores,1,8,1,2.75,2.0,2.375,8.4,46.2,28.0,8.4,28.0,46.2
49,49,mites,1,5,2,2.9230769230769234,2.0,2.9615384615384617,4.0,9.0,10.5,4.0,9.45,9.0
50,50,mites,1,2,3,3.0,2.0,2.9615384615384617,14.0,9.0,8.4,14.0,9.45,9.0
51,51,terrestrial arthropod predators (1),1,2,3,3.5925925925925926,3.0,3.8386022927689596,0.7368421052631579,0.7581358755070554,12.0,0.7368421052631579,13.6,0.7581358755070554
52,52,terrestrial arthropod predators (1),1,6,4,4.1375,3.0,3.8386022927689596,0.7058823529411765,0.7581358755070554,16.8,0.7058823529411765,13.6,0.7581358755070554
53,53,terrestrial arthropod predators (1),1,2,3,3.7857142857142856,3.0,3.8386022927689596,0.8316831683168316,0.7581358755070554,12.0,0.8316831683168316,13.6,0.7581358755070554
54,54,terrestrial arthropod predators (2),1,7,1,4.585365853658537,4.0,4.023150948509485,0.60431654676259,0.4346588808638619,84.0,0.60431654676259,53.2,0.4346588808638619
55,55,terrestrial arthropod predators (2),1,2,1,4.388888888888889,4.0,4.023150948509485,0.4883720930232558,0.4346588808638619,28.0,0.4883720930232558,53.2,0.4346588808638619
56,56,terrestrial arthropod predators (2),1,11,2,4.704000000000001,4.0,4.023150948509485,0.6086956521739131,0.4346588808638619,84.0,0.6086956521739131,53.2,0.4346588808638619
57,57,terrestrial arthropod predators (2),1,1,2,2.0,1.0,4.023150948509485,0.0,0.4346588808638619,28.0,0.0,53.2,0.4346588808638619
58,58,terrestrial arthropod predators (2),1,1,2,4.4375,4.0,4.023150948509485,0.47191011235955055,0.4346588808638619,42.0,0.47191011235955055,53.2,0.4346588808638619
59,59,aquatic detritus,1,0,4,1.0,0.0,1.0,0.0,0.0,9.333333333333334,0.0,9.333333333333334,0.0
60,60,aquatic heterotroph microbes,1,1,4,2.0,1.0,2.1666666666666665,84.0,35.0,3.5,84.0,3.340350877192982,35.0
61,61,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.1666666666666665,0.0,35.0,2.1,0.0,3.340350877192982,35.0
62,62,aquatic heterotroph microbes,1,3,2,2.5,2.0,2.1666666666666665,21.0,35.0,4.421052631578948,21.0,3.340350877192982,35.0
63,63;66,aquatic unicellular/small algae,2,0,1,1.0,0.0,1.0,0.0,0.0,28.0,0.0,10.156862745098039,0.0
64,64;65;72;78,aquatic unicellular/small algae,4,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.156862745098039,0.0
67,67,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,2.4705882352941178,0.0,10.156862745098039,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,0.0
69,69,benthic filamentous algae,1,0,2,1.0,0.0,1.0,0.0,0.0,4.2,0.0,24.260526315789473,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,84.0,0.0,24.260526315789473,0.0
71,71,benthic filamentous algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.421052631578948,0.0,24.260526315789473,0.0
73,73,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,4.421052631578948,0.0,24.260526315789473,0.0
74,74,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,8.4,0.0,19.8,0.0
75,75,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,42.0,0.0,19.8,0.0
76,76,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,16.8,0.0,19.8,0.0
77,77,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,12.0,0.0,19.8,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.8333333333333335,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,1.0,0.0,0.0,4.0,0.0,3.8333333333333335,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,3.5,0.0,3.8333333333333335,0.0
82,82;83;85;86,aquatic saprotrophs,4,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,7.0,84.0
84,84,aquatic saprotrophs,1,1,1,2.0,1.0,2.0,84.0,84.0,14.0,84.0,7.0,84.0
87,87,small algae parasites,1,4,1,2.0,1.0,2.0,21.0,21.0,28.0,21.0,28.0,21.0
88,88,aquatic macrophyte parasites,1,1,0,2.0,1.0,2.0,84.0,84.0,0.0,84.0,0.0,84.0
89,89,nematodes,1,23,3,2.7777777777777777,2.0,2.7777777777777777,2.048780487804878,2.048780487804878,7.636363636363637,2.048780487804878,7.636363636363637,2.048780487804878
90,90,swimming filter feeders,1,3,1,2.8,2.0,2.4,6.461538461538462,17.23076923076923,84.0,6.461538461538462,42.0,17.23076923076923
91,91,swimming filter feeders,1,1,0,2.0,2.0,2.4,28.0,17.23076923076923,0.0,28.0,42.0,17.23076923076923
92,92,swimming scrapers,1,6,1,2.2,2.0,2.2,10.5,10.5,28.0,10.5,28.0,10.5
93,93,arthropod  omnivores,1,9,1,3.488372093023256,3.0,3.394186046511628,1.0632911392405062,1.8043728423475258,0.0,1.0632911392405062,0.0,1.8043728423475258
94,94,arthropod  omnivores,1,11,1,3.3,3.0,3.394186046511628,2.5454545454545454,1.8043728423475258,0.0,2.5454545454545454,0.0,1.8043728423475258
95,95,benthic predators,1,1,1,3.2,3.0,3.2,5.25,5.25,84.0,5.25,84.0,5.25
