trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.0,0.0,0.0,1.0588235294117647,0.0,1.0588235294117647,0.0
2,2,land plants,1,0,13,1.0,0.0,1.0,0.0,0.0,1.5,0.0,1.631465101706353,0.0
3,3,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.6363636363636365,0.0,1.631465101706353,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.565217391304348,0.0,1.631465101706353,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7560975609756098,0.0,1.631465101706353,0.0
6,6,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.565217391304348,0.0,1.631465101706353,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.7560975609756098,0.0,1.631465101706353,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6363636363636365,0.0,1.631465101706353,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6363636363636365,0.0,1.631465101706353,0.0
10,10;13;15;18,terrestrial heterotroph microbes,4,1,2,2.0,1.0,2.0,72.0,36.0,3.6,72.0,3.6,36.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,0.0,36.0,3.6,0.0,3.6,36.0
12,12;22,terrestrial saprotrophs,2,1,0,2.0,1.0,2.0,72.0,72.0,0.0,72.0,13.339789312854327,72.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,3.272727272727273,72.0,13.339789312854327,72.0
16,16;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,72.0,72.0,72.0,72.0,13.339789312854327,72.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,6.0,72.0,13.339789312854327,72.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,72.0,72.0,36.0,72.0,13.339789312854327,72.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,72.0,72.0,2.1176470588235294,72.0,13.339789312854327,72.0
23,23,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,13.339789312854327,72.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,72.0,72.0,3.4285714285714284,72.0,13.339789312854327,72.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,72.0,72.0,3.789473684210526,72.0,13.339789312854327,72.0
26,26,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,72.0,72.0,3.0,72.0,13.339789312854327,72.0
27,27,mycorrhizae,1,6,0,2.0,1.0,2.0,12.0,11.600000000000001,0.0,12.0,10.405741626794255,11.600000000000001
28,28;41,mycorrhizae,2,9,1,2.0,1.0,2.0,8.0,11.600000000000001,72.0,8.0,10.405741626794255,11.600000000000001
29,29,mycorrhizae,1,5,1,2.0,1.0,2.0,14.4,11.600000000000001,3.789473684210526,14.4,10.405741626794255,11.600000000000001
30,30,mycorrhizae,1,3,2,2.0,1.0,2.0,24.0,11.600000000000001,3.789473684210526,24.0,10.405741626794255,11.600000000000001
31,31,mycorrhizae,1,9,2,2.0,1.0,2.0,8.0,11.600000000000001,3.6,8.0,10.405741626794255,11.600000000000001
32,32,mycorrhizae,1,8,2,2.0,1.0,2.0,9.0,11.600000000000001,3.6,9.0,10.405741626794255,11.600000000000001
33,33,mycorrhizae,1,8,2,2.0,1.0,2.0,9.0,11.600000000000001,3.6,9.0,10.405741626794255,11.600000000000001
34,34,mycorrhizae,1,6,0,2.0,1.0,2.0,12.0,11.600000000000001,0.0,12.0,10.405741626794255,11.600000000000001
35,35,mycorrhizae,1,9,4,2.0,1.0,2.0,8.0,11.600000000000001,3.272727272727273,8.0,10.405741626794255,11.600000000000001
36,36;42,plant parasites,2,9,1,2.0,1.0,2.0,8.0,24.080000000000002,72.0,8.0,15.915789473684208,24.080000000000002
37,37,plant parasites,1,9,0,2.0,1.0,2.0,8.0,24.080000000000002,0.0,8.0,15.915789473684208,24.080000000000002
38,38,plant parasites,1,4,0,2.0,1.0,2.0,18.0,24.080000000000002,0.0,18.0,15.915789473684208,24.080000000000002
39,39,plant parasites,1,1,1,2.0,1.0,2.0,72.0,24.080000000000002,3.789473684210526,72.0,15.915789473684208,24.080000000000002
40,40,plant parasites,1,5,2,2.0,1.0,2.0,14.4,24.080000000000002,3.789473684210526,14.4,15.915789473684208,24.080000000000002
43,43,fungal parasites,1,1,0,3.0,2.0,3.0,24.0,10.0,0.0,24.0,0.0,10.0
44,44,fungal parasites,1,6,0,3.0,2.0,3.0,3.0,10.0,0.0,3.0,0.0,10.0
45,45,fungal parasites,1,6,0,3.0,2.0,3.0,3.0,10.0,0.0,3.0,0.0,10.0
46,46,terrestrial microbivores,1,13,4,2.98,2.0,2.98,2.3225806451612905,2.3225806451612905,6.545454545454546,2.3225806451612905,6.545454545454546,2.3225806451612905
47,47,terrestrial detritivores,1,8,0,2.857142857142857,2.0,2.928571428571429,7.2,15.6,0.0,7.2,7.2,15.6
48,48,terrestrial detritivores,1,1,3,3.0,2.0,2.928571428571429,24.0,15.6,14.4,24.0,7.2,15.6
