trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,19,1.0,0.0,1.0,0.0,0.0,1.423728813559322,0.0,1.423728813559322,0.0
2,2,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.6470588235294117,0.0,1.9649604727690482,0.0
3,3,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.9649604727690482,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.8666666666666667,0.0,1.9649604727690482,0.0
5,5,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.5849056603773586,0.0,1.9649604727690482,0.0
6,6,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.1,0.0,1.9649604727690482,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,1.9649604727690482,0.0
8,8,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.9649604727690482,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.210526315789474,0.0,1.9649604727690482,0.0
10,10,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,42.0,2.896551724137931,0.0,3.063660477453581,42.0
11,11,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,84.0,42.0,3.230769230769231,84.0,3.063660477453581,42.0
12,12;25,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.5308537549407113,84.0
13,13;19;26,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,84.0,84.0,3.652173913043478,84.0,3.5308537549407113,84.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,84.0,84.0,3.36,84.0,3.5308537549407113,84.0
15,15;20,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,84.0,84.0,3.8181818181818183,84.0,3.5308537549407113,84.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,84.0,84.0,3.36,84.0,3.5308537549407113,84.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.5308537549407113,84.0
18,18;23,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,84.0,84.0,3.5,84.0,3.5308537549407113,84.0
