trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.0,0.0,0.0,1.2028985507246377,0.0,1.2028985507246377,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.4310344827586208,0.0,1.4198776493900418,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.296875,0.0,1.4198776493900418,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.4198776493900418,0.0
5,5,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.296875,0.0,1.4198776493900418,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.537037037037037,0.0,1.4198776493900418,0.0
7,7,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.509090909090909,0.0,1.4198776493900418,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4821428571428572,0.0,1.4198776493900418,0.0
9,9,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.296875,0.0,1.4198776493900418,0.0
10,10,terrestrial heterotroph microbes,1,1,5,2.0,1.0,2.0,0.0,20.75,3.772727272727273,0.0,5.078671328671329,20.75
11,11,terrestrial heterotroph microbes,1,2,2,2.0,1.0,2.0,41.5,20.75,6.384615384615385,41.5,5.078671328671329,20.75
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,3.772727272727273,83.0,3.066860809649711,83.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.9642857142857144,83.0,3.066860809649711,83.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.128205128205128,83.0,3.066860809649711,83.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.1842105263157894,83.0,3.066860809649711,83.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.3055555555555554,83.0,3.066860809649711,83.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,3.1923076923076925,83.0,3.066860809649711,83.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.066860809649711,83.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,83.0,83.0,2.3055555555555554,83.0,3.066860809649711,83.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,4.15,83.0,3.066860809649711,83.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.7666666666666666,83.0,3.066860809649711,83.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,3.608695652173913,83.0,3.066860809649711,83.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,1.9761904761904763,83.0,3.066860809649711,83.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,83.0,83.0,2.59375,83.0,3.066860809649711,83.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,83.0,83.0,6.916666666666667,83.0,3.066860809649711,83.0
26,26,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,83.0,83.0,2.3714285714285714,83.0,3.066860809649711,83.0
27,27,mycorrhizae,1,7,3,2.0,1.0,2.0,11.857142857142858,42.10017636684304,2.3055555555555554,11.857142857142858,2.0018383686329124,42.10017636684304
28,28,mycorrhizae,1,1,1,2.0,1.0,2.0,83.0,42.10017636684304,2.7666666666666666,83.0,2.0018383686329124,42.10017636684304
29,29,mycorrhizae,1,9,2,2.0,1.0,2.0,9.222222222222221,42.10017636684304,1.8043478260869565,9.222222222222221,2.0018383686329124,42.10017636684304
