trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,1.4444444444444444,0.0
2,2,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,3.12,0.0,2.765259024064171,0.0
3,3,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,3.5454545454545454,0.0,2.765259024064171,0.0
4,4,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.6,0.0,2.765259024064171,0.0
5,5,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4375,0.0,2.765259024064171,0.0
6,6,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.2941176470588234,0.0,2.765259024064171,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4375,0.0,2.765259024064171,0.0
8,8,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,3.25,0.0,2.765259024064171,0.0
9,9,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,2.4375,0.0,2.765259024064171,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,39.0,39.0,3.9,39.0,4.002631578947368,39.0
11,11,terrestrial heterotroph microbes,1,3,5,2.6666666666666665,1.0,2.6666666666666665,39.0,39.0,4.105263157894737,39.0,4.002631578947368,39.0
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,4.588235294117647,78.0,4.500999760503328,78.0
13,13;17,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,78.0,78.0,6.0,78.0,4.500999760503328,78.0
14,14;22,terrestrial saprotrophs,2,1,1,2.0,1.0,2.0,78.0,78.0,7.090909090909091,78.0,4.500999760503328,78.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,4.500999760503328,78.0
16,16;19;25,terrestrial saprotrophs,3,1,2,2.0,1.0,2.0,78.0,78.0,3.7142857142857144,78.0,4.500999760503328,78.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.105263157894737,78.0,4.500999760503328,78.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.391304347826087,78.0,4.500999760503328,78.0
21,21;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,4.500999760503328,78.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,3.12,78.0,4.500999760503328,78.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,4.333333333333333,78.0,4.500999760503328,78.0
27,27,mycorrhizae,1,1,0,2.0,1.0,2.0,78.0,40.478835978835974,0.0,78.0,4.098063973063973,40.478835978835974
28,28,mycorrhizae,1,3,3,2.0,1.0,2.0,26.0,40.478835978835974,4.333333333333333,26.0,4.098063973063973,40.478835978835974
29,29;41,mycorrhizae,2,1,1,2.0,1.0,2.0,78.0,40.478835978835974,3.25,78.0,4.098063973063973,40.478835978835974
30,30,mycorrhizae,1,3,1,2.0,1.0,2.0,26.0,40.478835978835974,6.5,26.0,4.098063973063973,40.478835978835974
31,31,mycorrhizae,1,9,3,2.0,1.0,2.0,8.666666666666666,40.478835978835974,4.333333333333333,8.666666666666666,4.098063973063973,40.478835978835974
32,32,mycorrhizae,1,1,1,2.0,1.0,2.0,78.0,40.478835978835974,6.5,78.0,4.098063973063973,40.478835978835974
33,33,mycorrhizae,1,4,2,2.0,1.0,2.0,19.5,40.478835978835974,3.5454545454545454,19.5,4.098063973063973,40.478835978835974
34,34,mycorrhizae,1,2,1,2.0,1.0,2.0,39.0,40.478835978835974,4.875,39.0,4.098063973063973,40.478835978835974
35,35,mycorrhizae,1,7,2,2.0,1.0,2.0,11.142857142857142,40.478835978835974,3.5454545454545454,11.142857142857142,4.098063973063973,40.478835978835974
36,36,plant parasites,1,2,1,2.0,1.0,2.0,39.0,53.083333333333336,4.875,39.0,4.828654188948306,53.083333333333336
37,37,plant parasites,1,4,1,2.0,1.0,2.0,19.5,53.083333333333336,6.5,19.5,4.828654188948306,53.083333333333336
38,38,plant parasites,1,1,1,2.0,1.0,2.0,78.0,53.083333333333336,4.875,78.0,4.828654188948306,53.083333333333336
39,39,plant parasites,1,1,2,2.0,1.0,2.0,78.0,53.083333333333336,4.588235294117647,78.0,4.828654188948306,53.083333333333336
40,40,plant parasites,1,1,2,2.0,1.0,2.0,78.0,53.083333333333336,3.5454545454545454,78.0,4.828654188948306,53.083333333333336
42,42,plant parasites,1,3,2,2.0,1.0,2.0,26.0,53.083333333333336,4.588235294117647,26.0,4.828654188948306,53.083333333333336
43,43,fungal parasites,1,11,1,3.0,2.0,3.0,2.689655172413793,12.452107279693486,4.875,2.689655172413793,3.25,12.452107279693486
44,44,fungal parasites,1,1,1,3.0,2.0,3.0,26.0,12.452107279693486,4.875,26.0,3.25,12.452107279693486
45,45,fungal parasites,1,3,0,3.0,2.0,3.0,8.666666666666666,12.452107279693486,0.0,8.666666666666666,3.25,12.452107279693486
46,46,terrestrial microbivores,1,11,1,2.9714285714285715,2.0,2.9714285714285715,2.5161290322580645,2.5161290322580645,11.142857142857142,2.5161290322580645,11.142857142857142,2.5161290322580645
47,47,terrestrial detritivores,1,4,3,2.5,2.0,2.6346153846153846,13.0,9.5,11.142857142857142,13.0,12.071428571428571,9.5
48,48,terrestrial detritivores,1,13,2,2.769230769230769,1.0,2.6346153846153846,6.0,9.5,13.0,6.0,12.071428571428571,9.5
49,49,mites,1,23,3,3.0666666666666664,2.0,3.033333333333333,1.7333333333333334,13.866666666666667,8.666666666666666,1.7333333333333334,7.333333333333333,13.866666666666667
50,50,mites,1,1,3,3.0,2.0,3.033333333333333,26.0,13.866666666666667,6.0,26.0,7.333333333333333,13.866666666666667
51,51,terrestrial arthropod predators (1),1,1,4,4.0,3.0,4.138888888888889,13.0,7.254320987654321,13.0,13.0,11.297619047619046,7.254320987654321
52,52,terrestrial arthropod predators (1),1,2,2,3.416666666666667,3.0,4.138888888888889,0.9629629629629629,7.254320987654321,9.75,0.9629629629629629,11.297619047619046,7.254320987654321
53,53,terrestrial arthropod predators (1),1,1,1,5.0,4.0,4.138888888888889,7.8,7.254320987654321,11.142857142857142,7.8,11.297619047619046,7.254320987654321
54,54,terrestrial arthropod predators (2),1,2,1,4.75,4.0,4.360462962962963,0.527027027027027,0.6462990355847498,15.6,0.527027027027027,17.568571428571428,0.6462990355847498
55,55,terrestrial arthropod predators (2),1,13,4,4.45,3.0,4.360462962962963,0.7959183673469388,0.6462990355847498,26.0,0.7959183673469388,17.568571428571428,0.6462990355847498
56,56,terrestrial arthropod predators (2),1,3,2,4.6,4.0,4.360462962962963,0.6666666666666666,0.6462990355847498,11.142857142857142,0.6666666666666666,17.568571428571428,0.6462990355847498
57,57,terrestrial arthropod predators (2),1,4,1,3.814814814814815,3.0,4.360462962962963,0.6964285714285714,0.6462990355847498,15.6,0.6964285714285714,17.568571428571428,0.6462990355847498
58,58,terrestrial arthropod predators (2),1,3,2,4.1875,4.0,4.360462962962963,0.5454545454545454,0.6462990355847498,19.5,0.5454545454545454,17.568571428571428,0.6462990355847498
59,59,aquatic detritus,1,0,3,1.0,0.0,1.0,0.0,0.0,11.142857142857142,0.0,11.142857142857142,0.0
60,60,aquatic heterotroph microbes,1,6,2,2.4285714285714284,2.0,2.142857142857143,9.75,42.25,19.5,9.75,16.900000000000002,42.25
61,61,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.142857142857143,78.0,42.25,15.6,78.0,16.900000000000002,42.25
62,62,aquatic heterotroph microbes,1,2,3,2.0,1.0,2.142857142857143,39.0,42.25,15.6,39.0,16.900000000000002,42.25
63,63,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,8.666666666666666,0.0,13.061904761904762,0.0
64,64,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.75,0.0,13.061904761904762,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,11.142857142857142,0.0,13.061904761904762,0.0
66,66,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,9.75,0.0,13.061904761904762,0.0
67,67,aquatic unicellular/small algae,1,0,3,1.0,0.0,1.0,0.0,0.0,26.0,0.0,13.061904761904762,0.0
68,68;75;76;77,planktic large colonial algae,4,0,1,1.0,0.0,1.0,0.0,0.0,26.0,0.0,26.0,0.0
69,69,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,13.0,0.0,30.333333333333332,0.0
70,70,benthic filamentous algae,1,0,1,1.0,0.0,1.0,0.0,0.0,78.0,0.0,30.333333333333332,0.0
71,71;72;73;78,benthic filamentous algae,4,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,30.333333333333332,0.0
74,74,other benthic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,19.5,0.0,19.5,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,4.333333333333333,0.0,4.53968253968254,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,1.0,0.0,0.0,5.571428571428571,0.0,4.53968253968254,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.7142857142857144,0.0,4.53968253968254,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,78.0,78.0,26.0,78.0,26.0,78.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,78.0,78.0,78.0,78.0,78.0,78.0
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,78.0,78.0,26.0,78.0,26.0,78.0
89,89,nematodes,1,2,0,2.0,1.0,2.0,39.0,39.0,0.0,39.0,0.0,39.0
90,90,swimming filter feeders,1,9,0,2.7142857142857144,2.0,2.357142857142857,7.090909090909091,42.54545454545455,0.0,7.090909090909091,0.0,42.54545454545455
91,91,swimming filter feeders,1,1,0,2.0,1.0,2.357142857142857,78.0,42.54545454545455,0.0,78.0,0.0,42.54545454545455
92,92,swimming scrapers,1,11,1,2.6875,2.0,2.6875,3.7142857142857144,3.7142857142857144,78.0,3.7142857142857144,78.0,3.7142857142857144
93,93,arthropod  omnivores,1,2,0,2.0,1.0,2.0,39.0,58.5,0.0,39.0,0.0,58.5
94,94,arthropod  omnivores,1,1,0,2.0,1.0,2.0,78.0,58.5,0.0,78.0,0.0,58.5
95,95,benthic predators,1,1,0,3.4545454545454546,3.0,3.4545454545454546,2.0526315789473686,2.0526315789473686,0.0,2.0526315789473686,0.0,2.0526315789473686
