trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.0,0.0,0.0,1.328125,0.0,1.328125,0.0
2,2,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.361111111111111,0.0,2.10326196682904,0.0
3,3,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,2.073170731707317,0.0,2.10326196682904,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,2.0238095238095237,0.0,2.10326196682904,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.9318181818181819,0.0,2.10326196682904,0.0
6,6,land plants,1,0,12,1.0,0.0,1.0,0.0,0.0,2.125,0.0,2.10326196682904,0.0
7,7,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.8888888888888888,0.0,2.10326196682904,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,2.125,0.0,2.10326196682904,0.0
9,9,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,2.2972972972972974,0.0,2.10326196682904,0.0
10,10,terrestrial heterotroph microbes,1,3,4,2.6666666666666665,1.0,2.6666666666666665,42.5,42.5,3.5416666666666665,42.5,2.9851190476190474,42.5
11,11,terrestrial heterotroph microbes,1,3,2,2.6666666666666665,1.0,2.6666666666666665,42.5,42.5,2.4285714285714284,42.5,2.9851190476190474,42.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.8636363636363638,85.0,3.208442775399116,85.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.9310344827586206,85.0,3.208442775399116,85.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.361111111111111,85.0,3.208442775399116,85.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,3.0357142857142856,85.0,3.208442775399116,85.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.65625,85.0,3.208442775399116,85.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,3.208442775399116,85.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,3.269230769230769,85.0,3.208442775399116,85.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,7.083333333333333,85.0,3.208442775399116,85.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,4.722222222222222,85.0,3.208442775399116,85.0
21,21,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,4.25,85.0,3.208442775399116,85.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,3.5416666666666665,85.0,3.208442775399116,85.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,85.0,85.0,2.7419354838709675,85.0,3.208442775399116,85.0
24,24,terrestrial saprotrophs,1,1,0,2.0,1.0,2.0,85.0,85.0,0.0,85.0,3.208442775399116,85.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,85.0,85.0,2.5,85.0,3.208442775399116,85.0
26,26,terrestrial saprotrophs,1,1,1,2.0,1.0,2.0,85.0,85.0,2.4285714285714284,85.0,3.208442775399116,85.0
27,27,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,44.91358024691358,2.8333333333333335,85.0,3.5875092656493623,44.91358024691358
28,28,mycorrhizae,1,5,3,2.0,1.0,2.0,17.0,44.91358024691358,3.5416666666666665,17.0,3.5875092656493623,44.91358024691358
29,29,mycorrhizae,1,6,2,2.0,1.0,2.0,14.166666666666666,44.91358024691358,3.1481481481481484,14.166666666666666,3.5875092656493623,44.91358024691358
30,30,mycorrhizae,1,9,1,2.0,1.0,2.0,9.444444444444445,44.91358024691358,4.0476190476190474,9.444444444444445,3.5875092656493623,44.91358024691358
31,31,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,44.91358024691358,4.722222222222222,85.0,3.5875092656493623,44.91358024691358
32,32,mycorrhizae,1,6,3,2.0,1.0,2.0,14.166666666666666,44.91358024691358,3.1481481481481484,14.166666666666666,3.5875092656493623,44.91358024691358
33,33,mycorrhizae,1,1,1,2.0,1.0,2.0,85.0,44.91358024691358,2.4285714285714284,85.0,3.5875092656493623,44.91358024691358
34,34,mycorrhizae,1,9,2,2.0,1.0,2.0,9.444444444444445,44.91358024691358,3.6956521739130435,9.444444444444445,3.5875092656493623,44.91358024691358
35,35,mycorrhizae,1,1,2,2.0,1.0,2.0,85.0,44.91358024691358,4.722222222222222,85.0,3.5875092656493623,44.91358024691358
36,36,plant parasites,1,5,1,2.0,1.0,2.0,17.0,48.3015873015873,2.9310344827586206,17.0,2.7210295079217763,48.3015873015873
37,37,plant parasites,1,1,3,2.0,1.0,2.0,85.0,48.3015873015873,3.1481481481481484,85.0,2.7210295079217763,48.3015873015873
38,38,plant parasites,1,2,2,2.0,1.0,2.0,42.5,48.3015873015873,3.6956521739130435,42.5,2.7210295079217763,48.3015873015873
39,39,plant parasites,1,1,2,2.0,1.0,2.0,85.0,48.3015873015873,3.1481481481481484,85.0,2.7210295079217763,48.3015873015873
40,40,plant parasites,1,9,1,2.0,1.0,2.0,9.444444444444445,48.3015873015873,2.4285714285714284,9.444444444444445,2.7210295079217763,48.3015873015873
41,41,plant parasites,1,6,0,2.0,1.0,2.0,14.166666666666666,48.3015873015873,0.0,14.166666666666666,2.7210295079217763,48.3015873015873
42,42,plant parasites,1,1,2,2.0,1.0,2.0,85.0,48.3015873015873,3.6956521739130435,85.0,2.7210295079217763,48.3015873015873
43,43,fungal parasites,1,1,1,3.0,2.0,3.0,28.333333333333332,17.36111111111111,4.722222222222222,28.333333333333332,4.155164481251437,17.36111111111111
44,44,fungal parasites,1,2,1,3.0,2.0,3.0,21.25,17.36111111111111,4.0476190476190474,21.25,4.155164481251437,17.36111111111111
45,45,fungal parasites,1,16,2,3.0,2.0,3.0,2.5,17.36111111111111,3.6956521739130435,2.5,4.155164481251437,17.36111111111111
46,46,terrestrial microbivores,1,6,3,3.0,2.0,3.0,3.269230769230769,3.269230769230769,6.538461538461538,3.269230769230769,6.538461538461538,3.269230769230769
47,47,terrestrial detritivores,1,6,2,2.6666666666666665,1.0,2.708333333333333,14.166666666666666,14.166666666666666,12.142857142857142,14.166666666666666,10.793650793650794,14.166666666666666
48,48,terrestrial detritivores,1,4,1,2.75,2.0,2.708333333333333,14.166666666666666,14.166666666666666,9.444444444444445,14.166666666666666,10.793650793650794,14.166666666666666
49,49,mites,1,22,4,3.180327868852459,2.0,2.9585849870578085,1.4166666666666667,2.4791666666666665,8.5,1.4166666666666667,7.791666666666666,2.4791666666666665
50,50,mites,1,14,3,2.736842105263158,2.0,2.9585849870578085,3.5416666666666665,2.4791666666666665,7.083333333333333,3.5416666666666665,7.791666666666666,2.4791666666666665
51,51,terrestrial arthropod predators (1),1,4,4,4.0,3.0,3.9523809523809526,0.7522123893805309,0.8290283609724266,9.444444444444445,0.7522123893805309,9.12962962962963,0.8290283609724266
