trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,21,1.0,0.0,1.0,0.0,0.0,1.1940298507462686,0.0,1.1940298507462686,0.0
2,2,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.509433962264151,0.0,1.497549340576252,0.0
3,3,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.702127659574468,0.0,1.497549340576252,0.0
4,4,land plants,1,0,11,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.497549340576252,0.0
5,5,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4545454545454546,0.0,1.497549340576252,0.0
6,6,land plants,1,0,7,1.0,0.0,1.0,0.0,0.0,1.4545454545454546,0.0,1.497549340576252,0.0
7,7,land plants,1,0,10,1.0,0.0,1.0,0.0,0.0,1.3793103448275863,0.0,1.497549340576252,0.0
8,8,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.4035087719298245,0.0,1.497549340576252,0.0
9,9,land plants,1,0,9,1.0,0.0,1.0,0.0,0.0,1.5384615384615385,0.0,1.497549340576252,0.0
10,10,terrestrial heterotroph microbes,1,1,3,2.0,1.0,2.0,80.0,40.0,4.0,80.0,3.6,40.0
11,11,terrestrial heterotroph microbes,1,1,4,2.0,1.0,2.0,0.0,40.0,3.2,0.0,3.6,40.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,4.563739698778062,80.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.2,80.0,4.563739698778062,80.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.0,80.0,80.0,4.444444444444445,80.0,4.563739698778062,80.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,4.705882352941177,80.0,4.563739698778062,80.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,80.0,80.0,3.4782608695652173,80.0,4.563739698778062,80.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,4.0,80.0,4.563739698778062,80.0
18,18;23;25,terrestrial saprotrophs,3,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.563739698778062,80.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.563739698778062,80.0
20,20;22,terrestrial saprotrophs,2,1,2,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,4.563739698778062,80.0
21,21;26,terrestrial saprotrophs,2,1,3,2.0,1.0,2.0,80.0,80.0,5.0,80.0,4.563739698778062,80.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,80.0,80.0,5.333333333333333,80.0,4.563739698778062,80.0
27,27,mycorrhizae,1,4,1,2.0,1.0,2.0,20.0,23.961199294532626,5.714285714285714,20.0,3.760946451483536,23.961199294532626
28,28,mycorrhizae,1,1,2,2.0,1.0,2.0,80.0,23.961199294532626,3.4782608695652173,80.0,3.760946451483536,23.961199294532626
29,29,mycorrhizae,1,7,2,2.0,1.0,2.0,11.428571428571429,23.961199294532626,5.333333333333333,11.428571428571429,3.760946451483536,23.961199294532626
30,30,mycorrhizae,1,6,3,2.0,1.0,2.0,13.333333333333334,23.961199294532626,5.0,13.333333333333334,3.760946451483536,23.961199294532626
31,31,mycorrhizae,1,9,5,2.0,1.0,2.0,8.88888888888889,23.961199294532626,3.6363636363636362,8.88888888888889,3.760946451483536,23.961199294532626
32,32,mycorrhizae,1,5,3,2.0,1.0,2.0,16.0,23.961199294532626,5.0,16.0,3.760946451483536,23.961199294532626
33,33,mycorrhizae,1,5,3,2.0,1.0,2.0,16.0,23.961199294532626,3.3333333333333335,16.0,3.760946451483536,23.961199294532626
34,34,mycorrhizae,1,8,4,2.0,1.0,2.0,10.0,23.961199294532626,2.3529411764705883,10.0,3.760946451483536,23.961199294532626
35,35,mycorrhizae,1,2,0,2.0,1.0,2.0,40.0,23.961199294532626,0.0,40.0,3.760946451483536,23.961199294532626
36,36,plant parasites,1,1,3,2.0,1.0,2.0,80.0,45.07936507936507,5.0,80.0,4.964785914365747,45.07936507936507
37,37,plant parasites,1,6,3,2.0,1.0,2.0,13.333333333333334,45.07936507936507,4.0,13.333333333333334,4.964785914365747,45.07936507936507
38,38,plant parasites,1,2,3,2.0,1.0,2.0,40.0,45.07936507936507,5.0,40.0,4.964785914365747,45.07936507936507
39,39,plant parasites,1,9,3,2.0,1.0,2.0,8.88888888888889,45.07936507936507,5.0,8.88888888888889,4.964785914365747,45.07936507936507
40,40,plant parasites,1,1,1,2.0,1.0,2.0,80.0,45.07936507936507,5.714285714285714,80.0,4.964785914365747,45.07936507936507
41,41,plant parasites,1,1,2,2.0,1.0,2.0,80.0,45.07936507936507,5.333333333333333,80.0,4.964785914365747,45.07936507936507
42,42,plant parasites,1,6,4,2.0,1.0,2.0,13.333333333333334,45.07936507936507,4.705882352941177,13.333333333333334,4.964785914365747,45.07936507936507
43,43,fungal parasites,1,7,0,3.0,2.0,3.0,3.2,2.838634713144517,0.0,3.2,3.8095238095238098,2.838634713144517
44,44,fungal parasites,1,9,1,3.0,2.0,3.0,2.962962962962963,2.838634713144517,5.714285714285714,2.962962962962963,3.8095238095238098,2.838634713144517
45,45,fungal parasites,1,16,1,3.0,2.0,3.0,2.3529411764705883,2.838634713144517,5.714285714285714,2.3529411764705883,3.8095238095238098,2.838634713144517
46,46,terrestrial microbivores,1,31,5,3.168539325842697,2.0,3.168539325842697,1.509433962264151,1.509433962264151,11.428571428571429,1.509433962264151,11.428571428571429,1.509433962264151
47,47,terrestrial detritivores,1,9,2,2.7142857142857144,1.0,2.6904761904761907,8.88888888888889,17.77777777777778,11.428571428571429,8.88888888888889,11.428571428571429,17.77777777777778
48,48,terrestrial detritivores,1,3,2,2.6666666666666665,1.0,2.6904761904761907,26.666666666666668,17.77777777777778,11.428571428571429,26.666666666666668,11.428571428571429,17.77777777777778
49,49,mites,1,6,4,2.9,2.0,3.0026315789473683,3.3333333333333335,2.619047619047619,6.666666666666667,3.3333333333333335,8.333333333333334,2.619047619047619
50,50,mites,1,12,3,3.105263157894737,2.0,3.0026315789473683,1.9047619047619047,2.619047619047619,10.0,1.9047619047619047,8.333333333333334,2.619047619047619
51,51,terrestrial arthropod predators (1),1,7,2,4.094117647058823,3.0,4.101960784313725,0.8080808080808081,1.2053872053872052,10.0,0.8080808080808081,10.740740740740742,1.2053872053872052
52,52,terrestrial arthropod predators (1),1,3,5,4.411764705882353,3.0,4.101960784313725,0.8080808080808081,1.2053872053872052,13.333333333333334,0.8080808080808081,10.740740740740742,1.2053872053872052
53,53,terrestrial arthropod predators (1),1,1,5,3.8,3.0,4.101960784313725,2.0,1.2053872053872052,8.88888888888889,2.0,10.740740740740742,1.2053872053872052
54,54,terrestrial arthropod predators (2),1,2,3,4.291666666666666,4.0,4.551389963608908,0.5228758169934641,0.7886610411063136,26.666666666666668,0.5228758169934641,18.285714285714285,0.7886610411063136
55,55,terrestrial arthropod predators (2),1,3,2,4.526315789473684,5.0,4.551389963608908,0.5882352941176471,0.7886610411063136,20.0,0.5882352941176471,18.285714285714285,0.7886610411063136
56,56,terrestrial arthropod predators (2),1,1,2,4.8,4.0,4.551389963608908,1.4035087719298245,0.7886610411063136,11.428571428571429,1.4035087719298245,18.285714285714285,0.7886610411063136
57,57,terrestrial arthropod predators (2),1,12,2,4.551181102362205,3.0,4.551389963608908,0.7207207207207207,0.7886610411063136,13.333333333333334,0.7207207207207207,18.285714285714285,0.7886610411063136
58,58,terrestrial arthropod predators (2),1,12,3,4.587786259541985,3.0,4.551389963608908,0.7079646017699115,0.7886610411063136,20.0,0.7079646017699115,18.285714285714285,0.7886610411063136
59,59,aquatic detritus,1,0,6,1.0,0.0,1.0,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0.0
60,60,aquatic heterotroph microbes,1,1,3,2.0,1.0,2.5238095238095237,80.0,36.666666666666664,7.2727272727272725,80.0,8.720538720538721,36.666666666666664
61,61,aquatic heterotroph microbes,1,5,4,2.571428571428571,1.0,2.5238095238095237,20.0,36.666666666666664,8.88888888888889,20.0,8.720538720538721,36.666666666666664
62,62,aquatic heterotroph microbes,1,5,3,3.0,2.0,2.5238095238095237,10.0,36.666666666666664,10.0,10.0,8.720538720538721,36.666666666666664
63,63,aquatic unicellular/small algae,1,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.455128205128205,0.0
64,64,aquatic unicellular/small algae,1,0,1,1.0,0.0,1.0,0.0,0.0,5.0,0.0,4.455128205128205,0.0
65,65,aquatic unicellular/small algae,1,0,2,1.0,0.0,1.0,0.0,0.0,6.153846153846154,0.0,4.455128205128205,0.0
66,66;67,aquatic unicellular/small algae,2,0,3,1.0,0.0,1.0,0.0,0.0,6.666666666666667,0.0,4.455128205128205,0.0
68,68,planktic large colonial algae,1,0,1,1.0,0.0,1.0,0.0,0.0,11.428571428571429,0.0,11.428571428571429,0.0
69,69;70;71;72;73,benthic filamentous algae,5,0,2,1.0,0.0,1.0,0.0,0.0,20.0,0.0,20.0,0.0
74,74;77,other benthic/epiphytic algae,2,0,2,1.0,0.0,1.0,0.0,0.0,13.333333333333334,0.0,8.803418803418804,0.0
75,75,other benthic/epiphytic algae,1,0,4,1.0,0.0,1.0,0.0,0.0,10.0,0.0,8.803418803418804,0.0
76,76,other benthic/epiphytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.076923076923077,0.0,8.803418803418804,0.0
78,78,macrophytic algae,1,0,3,1.0,0.0,1.0,0.0,0.0,3.3333333333333335,0.0,3.3333333333333335,0.0
79,79,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.4782608695652173,0.0,3.454902585337368,0.0
80,80,partially terrestrial epilithic/epiphytic algae,1,0,7,1.0,0.0,1.0,0.0,0.0,3.076923076923077,0.0,3.454902585337368,0.0
81,81,partially terrestrial epilithic/epiphytic algae,1,0,6,1.0,0.0,1.0,0.0,0.0,3.8095238095238093,0.0,3.454902585337368,0.0
82,82;83;84;85;86,aquatic saprotrophs,5,1,1,2.0,1.0,2.0,80.0,80.0,11.428571428571429,80.0,11.428571428571429,80.0
87,87,small algae parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,10.0,80.0,10.0,80.0
88,88,aquatic macrophyte parasites,1,1,1,2.0,1.0,2.0,80.0,80.0,11.428571428571429,80.0,11.428571428571429,80.0
89,89,nematodes,1,11,5,2.7272727272727275,2.0,2.7272727272727275,3.2,3.2,5.0,3.2,5.0,3.2
