trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,guild_ntp,sp_closeness,guild_closeness,sp_out_closeness,sp_in_closeness,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,15,1.0,0.0,1.0,0.0,0.0,1.2380952380952381,0.0,1.2380952380952381,0.0
2,2,land plants,1,0,3,1.0,0.0,1.0,0.0,0.0,2.108108108108108,0.0,1.7386965206223677,0.0
3,3,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.4444444444444444,0.0,1.7386965206223677,0.0
4,4,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.56,0.0,1.7386965206223677,0.0
5,5,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,2.0526315789473686,0.0,1.7386965206223677,0.0
6,6,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.813953488372093,0.0,1.7386965206223677,0.0
7,7,land plants,1,0,5,1.0,0.0,1.0,0.0,0.0,1.368421052631579,0.0,1.7386965206223677,0.0
8,8,land plants,1,0,6,1.0,0.0,1.0,0.0,0.0,1.9024390243902438,0.0,1.7386965206223677,0.0
9,9,land plants,1,0,8,1.0,0.0,1.0,0.0,0.0,1.6595744680851063,0.0,1.7386965206223677,0.0
10,10,terrestrial heterotroph microbes,1,1,0,3.0,2.0,2.5,26.0,52.0,0.0,26.0,5.571428571428571,52.0
11,11,terrestrial heterotroph microbes,1,1,2,2.0,1.0,2.5,78.0,52.0,11.142857142857142,78.0,5.571428571428571,52.0
12,12;16;17;18;21;23;24,terrestrial saprotrophs,7,1,3,2.0,1.0,2.0,78.0,78.0,2.4375,78.0,2.728153409090909,78.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,3.12,78.0,2.728153409090909,78.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,3.5454545454545454,78.0,2.728153409090909,78.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,2.4375,78.0,2.728153409090909,78.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.0,78.0,78.0,2.3636363636363638,78.0,2.728153409090909,78.0
20,20;26,terrestrial saprotrophs,2,1,4,2.0,1.0,2.0,78.0,78.0,3.12,78.0,2.728153409090909,78.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.0,78.0,78.0,2.3636363636363638,78.0,2.728153409090909,78.0
25,25,terrestrial saprotrophs,1,1,2,2.0,1.0,2.0,78.0,78.0,2.4375,78.0,2.728153409090909,78.0
27,27,mycorrhizae,1,4,2,2.0,1.0,2.0,19.5,49.640740740740746,3.25,19.5,2.686363636363636,49.640740740740746
28,28,mycorrhizae,1,6,1,2.0,1.0,2.0,13.0,49.640740740740746,2.3636363636363638,13.0,2.686363636363636,49.640740740740746
29,29,mycorrhizae,1,1,3,2.0,1.0,2.0,78.0,49.640740740740746,3.0,78.0,2.686363636363636,49.640740740740746
30,30,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,49.640740740740746,2.0,78.0,2.686363636363636,49.640740740740746
31,31,mycorrhizae,1,1,3,2.0,1.0,2.0,78.0,49.640740740740746,3.0,78.0,2.686363636363636,49.640740740740746
32,32,mycorrhizae,1,1,2,2.0,1.0,2.0,78.0,49.640740740740746,3.25,78.0,2.686363636363636,49.640740740740746
33,33,mycorrhizae,1,1,3,2.0,1.0,2.0,78.0,49.640740740740746,3.0,78.0,2.686363636363636,49.640740740740746
34,34,mycorrhizae,1,5,3,2.0,1.0,2.0,15.6,49.640740740740746,1.95,15.6,2.686363636363636,49.640740740740746
35,35;42,mycorrhizae,2,9,1,2.0,1.0,2.0,8.666666666666666,49.640740740740746,2.3636363636363638,8.666666666666666,2.686363636363636,49.640740740740746
36,36,plant parasites,1,5,1,2.0,1.0,2.0,15.6,38.35,2.3636363636363638,15.6,2.5285227272727275,38.35
37,37,plant parasites,1,2,2,2.0,1.0,2.0,39.0,38.35,3.12,39.0,2.5285227272727275,38.35
38,38,plant parasites,1,2,2,2.0,1.0,2.0,39.0,38.35,2.0,39.0,2.5285227272727275,38.35
39,39,plant parasites,1,2,2,2.0,1.0,2.0,39.0,38.35,3.25,39.0,2.5285227272727275,38.35
40,40,plant parasites,1,1,2,2.0,1.0,2.0,78.0,38.35,2.0,78.0,2.5285227272727275,38.35
41,41,plant parasites,1,4,2,2.0,1.0,2.0,19.5,38.35,2.4375,19.5,2.5285227272727275,38.35
43,43,fungal parasites,1,23,1,3.0,2.0,3.0,1.9024390243902438,4.16923406076166,3.391304347826087,1.9024390243902438,3.994202898550725,4.16923406076166
44,44,fungal parasites,1,5,1,3.0,2.0,3.0,4.105263157894737,4.16923406076166,3.391304347826087,4.105263157894737,3.994202898550725,4.16923406076166
45,45,fungal parasites,1,2,1,3.0,2.0,3.0,6.5,4.16923406076166,5.2,6.5,3.994202898550725,4.16923406076166
46,46,terrestrial microbivores,1,1,2,3.0,2.0,3.0,26.0,26.0,39.0,26.0,39.0,26.0
47,47,terrestrial detritivores,1,12,1,2.75,1.0,2.708333333333333,6.5,9.75,26.0,6.5,32.5,9.75
48,48,terrestrial detritivores,1,6,2,2.6666666666666665,1.0,2.708333333333333,13.0,9.75,39.0,13.0,32.5,9.75
49,49,mites,1,10,3,3.5,3.0,3.409090909090909,1.278688524590164,1.7864030858244937,5.571428571428571,1.278688524590164,7.660714285714286,1.7864030858244937
50,50,mites,1,10,4,3.3181818181818183,2.0,3.409090909090909,2.2941176470588234,1.7864030858244937,9.75,2.2941176470588234,7.660714285714286,1.7864030858244937
51,51,terrestrial arthropod predators (1),1,1,0,5.111111111111111,5.0,4.585978835978835,0.5909090909090909,0.6978915258782515,0.0,0.5909090909090909,7.366666666666667,0.6978915258782515
52,52,terrestrial arthropod predators (1),1,3,6,4.535714285714286,4.0,4.585978835978835,0.6902654867256637,0.6978915258782515,15.6,0.6902654867256637,7.366666666666667,0.6978915258782515
53,53,terrestrial arthropod predators (1),1,1,2,4.111111111111111,4.0,4.585978835978835,0.8125,0.6978915258782515,6.5,0.8125,7.366666666666667,0.6978915258782515
54,54,terrestrial arthropod predators (2),1,1,1,4.8,5.0,4.584049196417618,0.5064935064935064,0.6557299942671198,26.0,0.5064935064935064,49.4,0.6557299942671198
